Utilizacion 41.497249 VolCajasEmpacado 100.000000 Duracion[s] 0.019000 Iteraciones 1
0 4 0 0 0 0 60 80 18
1 4 0 60 0 0 120 80 18
2 4 0 120 0 0 180 80 18
3 4 0 0 0 18 60 80 36
4 4 0 60 0 18 120 80 36
5 4 0 120 0 18 180 80 36
6 7 0 0 0 36 112 140 169
7 2 0 0 0 169 56 70 240
8 0 0 0 140 0 27 168 3
9 0 0 27 140 0 54 168 3
10 0 0 54 140 0 81 168 3
11 0 0 81 140 0 108 168 3
12 0 0 108 140 0 135 168 3
13 0 0 135 140 0 162 168 3
14 0 0 162 140 0 189 168 3
15 0 0 189 140 0 216 168 3
16 1 0 0 168 0 56 182 56
17 1 0 0 168 56 56 182 112
18 6 0 0 0 240 99 115 241
19 6 0 0 0 241 99 115 242
20 6 0 0 0 242 99 115 243
21 6 0 0 0 243 99 115 244
22 3 0 180 0 0 294 140 106
23 3 0 294 0 0 408 140 106
24 3 0 408 0 0 522 140 106
25 3 0 522 0 0 636 140 106
26 5 0 216 140 0 304 228 20
27 5 0 304 140 0 392 228 20
28 5 0 304 140 20 392 228 40
29 5 0 304 140 40 392 228 60
30 9 1 0 0 244 79 92 245
31 10 1 0 140 112 112 220 146
32 10 1 0 140 146 112 220 180
33 8 1 0 115 180 80 175 217
34 8 1 0 175 180 80 235 217
35 9 1 0 115 217 92 194 218
36 9 1 0 115 218 92 194 219
37 9 1 0 115 219 92 194 220
38 9 1 0 115 220 92 194 221
39 9 1 0 115 221 92 194 222
40 9 1 0 115 222 92 194 223
41 9 1 0 115 223 92 194 224
42 11 1 392 140 0 512 220 201
43 11 1 512 140 0 632 220 201
44 12 1 632 140 0 744 220 147
45 12 1 636 0 0 716 112 147
46 12 1 716 0 0 796 112 147
47 13 1 744 112 0 884 224 193
48 12 1 796 0 0 876 112 147
49 17 2 876 0 0 947 60 80
50 17 2 876 0 80 947 60 160
51 18 2 876 60 0 927 111 40
52 18 2 876 60 40 927 111 80
53 18 2 876 60 80 927 111 120
54 18 2 876 60 120 927 111 160
55 15 2 884 111 0 1024 223 172
56 16 2 1024 0 0 1164 112 37
57 16 2 1024 112 0 1164 224 37
58 15 2 1024 0 37 1136 140 209
59 14 2 1164 0 0 1304 114 53
60 14 2 1164 114 0 1304 228 53
