Utilizacion 80.792888 VolCajasEmpacado 81.289136 Duracion[s] 60.032000 Iteraciones 1097
0 1 0 0 0 0 100 94 28
1 1 0 100 0 0 200 94 28
2 1 0 200 0 0 300 94 28
3 1 0 300 0 0 400 94 28
4 1 0 400 0 0 500 94 28
5 1 0 0 94 0 100 188 28
6 1 0 100 94 0 200 188 28
7 1 0 200 94 0 300 188 28
8 1 0 300 94 0 400 188 28
9 1 0 400 94 0 500 188 28
10 10 0 0 0 28 71 88 89
11 10 0 71 0 28 142 88 89
12 10 0 142 0 28 213 88 89
13 10 0 0 0 89 71 88 150
14 10 0 71 0 89 142 88 150
15 10 0 142 0 89 213 88 150
16 10 0 0 0 150 71 88 211
17 10 0 71 0 150 142 88 211
18 10 0 142 0 150 213 88 211
19 0 0 0 88 28 111 137 49
20 0 0 0 88 49 111 137 70
21 0 0 0 88 70 111 137 91
22 0 0 0 88 91 111 137 112
23 0 0 0 88 112 111 137 133
24 0 0 0 88 133 111 137 154
25 0 0 0 88 154 111 137 175
26 0 0 0 88 175 111 137 196
27 0 0 0 88 196 111 137 217
28 7 0 0 137 28 49 191 66
29 7 0 0 137 66 49 191 104
30 7 0 0 137 104 49 191 142
31 7 0 0 137 142 49 191 180
32 7 0 0 137 180 49 191 218
33 4 0 0 191 0 83 226 58
34 4 0 83 191 0 166 226 58
35 4 0 166 191 0 249 226 58
36 4 0 249 191 0 332 226 58
37 4 0 332 191 0 415 226 58
38 4 0 415 191 0 498 226 58
39 4 0 498 191 0 581 226 58
40 8 0 0 191 58 58 231 116
41 8 0 58 191 58 116 231 116
42 8 0 116 191 58 174 231 116
43 8 0 174 191 58 232 231 116
44 8 0 232 191 58 290 231 116
45 8 0 290 191 58 348 231 116
46 8 0 0 191 116 58 231 174
47 8 0 58 191 116 116 231 174
48 8 0 116 191 116 174 231 174
49 8 0 174 191 116 232 231 174
50 8 0 232 191 116 290 231 174
51 8 0 290 191 116 348 231 174
52 7 0 49 137 28 87 186 82
53 7 0 49 137 82 103 186 120
54 7 0 49 137 120 103 186 158
55 3 0 49 137 158 121 187 188
56 3 0 49 137 188 121 187 218
57 9 0 49 187 174 118 233 218
58 9 0 118 187 174 187 233 218
59 9 0 187 187 174 256 233 218
60 9 0 256 187 174 325 233 218
61 9 0 111 88 28 155 134 97
62 9 0 111 88 97 155 134 166
63 9 0 111 88 166 180 134 210
64 3 0 121 134 28 193 184 58
65 3 0 121 134 58 193 184 88
66 3 0 121 134 88 193 184 118
67 3 0 121 134 118 193 184 148
68 3 0 121 134 148 193 184 178
69 3 0 121 134 178 193 184 208
70 9 0 180 88 28 249 132 74
71 5 0 180 88 74 299 125 137
72 5 0 180 88 137 299 125 200
73 5 0 193 132 28 312 169 91
74 5 0 193 132 91 312 169 154
75 5 0 193 132 154 312 169 217
76 11 0 213 0 28 279 81 106
77 9 0 213 0 106 282 44 152
78 9 0 213 44 106 282 88 152
79 9 0 213 0 152 282 44 198
80 9 0 213 44 152 282 88 198
81 11 0 282 0 28 360 81 94
82 11 0 360 0 28 438 81 94
83 11 0 438 0 28 516 81 94
84 11 0 282 0 94 360 81 160
85 11 0 360 0 94 438 81 160
86 11 0 438 0 94 516 81 160
87 4 0 282 0 160 365 35 218
88 3 0 282 35 160 354 85 190
89 1 0 299 35 190 399 129 218
90 2 0 312 129 28 420 158 83
91 2 0 312 158 28 420 187 83
92 2 0 312 129 83 420 158 138
93 2 0 312 158 83 420 187 138
94 2 0 312 129 138 420 158 193
95 2 0 312 158 138 420 187 193
96 2 0 365 0 160 473 29 215
97 2 0 399 29 160 507 84 189
98 2 0 399 29 189 507 84 218
99 9 0 348 187 58 417 231 104
100 9 0 417 187 58 486 231 104
101 9 0 486 187 58 555 231 104
102 9 0 348 187 104 417 231 150
103 9 0 417 187 104 486 231 150
104 8 0 348 187 150 406 227 208
105 5 0 399 84 28 518 121 91
106 5 0 406 187 150 525 224 213
107 5 0 399 84 91 518 121 154
108 5 0 399 84 154 518 121 217
109 11 0 420 121 28 501 187 106
110 11 0 420 121 106 501 187 184
111 11 0 501 121 0 582 187 78
112 11 0 501 121 78 582 187 156
113 10 0 516 0 0 587 61 88
114 11 0 516 0 88 582 78 169
115 5 0 518 0 169 581 119 206
