Utilizacion 81.970347 VolCajasEmpacado 82.977183 Duracion[s] 60.016000 Iteraciones 1099
0 7 0 0 0 0 82 75 72
1 7 0 0 75 0 82 150 72
2 7 0 0 150 0 82 225 72
3 7 0 0 0 72 82 75 144
4 7 0 0 75 72 82 150 144
5 7 0 0 150 72 82 225 144
6 7 0 0 0 144 82 75 216
7 7 0 0 75 144 82 150 216
8 7 0 0 150 144 82 225 216
9 0 0 82 0 0 153 73 27
10 0 0 153 0 0 224 73 27
11 0 0 82 73 0 153 146 27
12 0 0 153 73 0 224 146 27
13 0 0 82 146 0 153 219 27
14 0 0 153 146 0 224 219 27
15 6 0 82 0 27 129 67 90
16 6 0 82 0 90 129 67 153
17 6 0 82 0 153 129 67 216
18 1 0 82 67 27 180 105 84
19 1 0 82 105 27 180 143 84
20 1 0 82 67 84 180 105 141
21 1 0 82 105 84 180 143 141
22 1 0 82 67 141 180 105 198
23 1 0 82 105 141 180 143 198
24 2 0 82 143 27 121 186 67
25 2 0 121 143 27 160 186 67
26 2 0 160 143 27 199 186 67
27 2 0 199 143 27 238 186 67
28 2 0 82 186 27 121 229 67
29 2 0 121 186 27 160 229 67
30 2 0 160 186 27 199 229 67
31 2 0 199 186 27 238 229 67
32 6 0 82 143 67 129 210 130
33 6 0 129 143 67 176 210 130
34 6 0 176 143 67 223 210 130
35 7 0 82 143 130 157 225 202
36 6 0 129 0 27 196 63 74
37 6 0 129 0 74 196 63 121
38 2 0 157 143 130 196 183 173
39 2 0 157 183 130 196 223 173
40 4 0 129 0 121 185 66 162
41 4 0 129 0 162 185 66 203
42 2 0 157 143 173 197 182 216
43 4 0 180 66 27 236 107 93
44 4 0 180 66 93 221 132 149
45 4 0 180 66 149 221 132 205
46 4 0 196 0 27 237 66 83
47 3 0 197 132 130 237 229 206
48 5 0 236 66 0 329 109 71
49 3 0 236 66 71 333 106 147
50 3 0 237 0 0 334 40 76
51 3 0 237 0 76 334 40 152
52 7 0 221 40 147 303 115 219
53 7 0 238 115 0 320 190 72
54 7 0 238 115 72 320 190 144
55 7 0 238 115 144 320 190 216
56 7 0 320 109 0 392 191 75
57 0 0 320 106 75 393 177 102
58 12 1 303 0 152 344 56 218
59 12 1 238 191 0 294 232 66
60 12 1 303 56 147 344 112 213
61 10 1 238 191 66 281 231 105
62 10 1 237 190 105 276 233 145
63 10 1 237 190 145 276 233 185
64 12 1 294 191 0 360 232 56
65 12 1 360 191 0 426 232 56
66 12 1 426 191 0 492 232 56
67 12 1 492 191 0 558 232 56
68 12 1 294 191 56 360 232 112
69 12 1 360 191 56 426 232 112
70 10 1 276 190 112 316 233 151
71 10 1 316 190 112 356 233 151
72 10 1 356 190 112 396 233 151
73 10 1 396 190 112 436 233 151
74 10 1 276 190 151 315 233 191
75 10 1 315 190 151 354 233 191
76 10 1 354 190 151 393 233 191
77 8 1 320 112 102 391 185 129
78 14 1 320 112 129 383 179 176
79 8 1 320 112 176 393 183 203
80 11 1 344 0 0 441 40 76
81 11 1 344 40 0 441 80 76
82 11 1 344 0 76 441 40 152
83 11 1 344 40 76 441 80 152
84 14 1 344 0 152 391 63 219
85 14 1 391 0 152 438 63 219
86 11 1 393 80 0 490 156 40
87 11 1 490 80 0 587 156 40
88 11 1 393 80 40 490 156 80
89 11 1 490 80 40 587 156 80
90 13 1 393 80 80 486 151 123
91 13 1 393 80 123 486 151 166
92 13 1 393 80 166 486 151 209
93 15 1 436 156 56 508 231 138
94 15 1 508 156 56 580 231 138
95 15 1 436 156 138 508 231 220
96 15 1 508 156 138 580 231 220
97 15 1 441 0 0 513 75 82
98 15 1 513 0 0 585 75 82
99 15 1 441 0 82 513 75 164
100 15 1 513 0 82 585 75 164
101 8 1 438 0 164 511 71 191
102 8 1 511 0 164 584 71 191
103 8 1 438 0 191 511 71 218
104 8 1 511 0 191 584 71 218
105 9 1 486 75 80 584 113 137
106 9 1 486 113 80 584 151 137
107 9 1 486 75 137 584 113 194
108 9 1 486 113 137 584 151 194
