Utilizacion 68.781786 VolCajasEmpacado 69.148064 Duracion[s] 60.008000 Iteraciones 5250
0 2 0 0 0 0 81 37 67
1 3 0 0 0 67 57 35 102
2 0 0 0 37 0 69 121 24
3 1 0 0 0 102 92 20 138
4 4 1 0 121 0 81 188 37
5 4 1 81 121 0 162 188 37
6 6 1 0 37 24 114 106 101
7 5 1 0 35 101 50 111 179
8 7 2 0 188 0 57 223 35
9 10 2 0 111 37 77 180 151
10 8 2 0 111 151 54 162 214
11 9 2 50 35 101 145 88 158
12 11 3 0 0 179 20 92 215
13 11 3 20 0 179 56 92 199
14 13 3 56 0 158 123 81 195
15 12 3 56 0 195 125 84 219
16 13 3 54 92 151 91 173 218
17 14 3 91 106 37 145 157 100
18 15 3 91 106 100 160 183 214
19 16 4 0 188 35 92 224 55
20 17 4 0 183 55 78 233 131
21 18 5 145 0 0 240 57 53
22 19 5 145 0 53 222 69 167
23 20 6 0 183 131 92 219 151
24 21 7 0 183 151 76 228 182
25 22 7 0 183 182 57 218 217
26 23 7 92 188 0 143 231 73
27 24 7 92 183 73 170 233 149
28 25 8 125 0 167 209 69 191
29 26 8 92 183 149 165 226 200
30 26 8 160 69 0 211 112 73
31 27 9 57 183 200 149 219 220
32 28 9 160 69 73 217 122 168
33 32 10 125 0 191 194 84 215
34 29 10 160 84 168 211 157 211
35 33 10 162 157 0 198 178 40
36 30 10 170 178 0 265 231 57
37 31 10 170 157 57 254 204 147
38 32 10 170 157 147 254 226 171
39 34 11 165 157 171 249 226 195
40 35 12 217 69 0 286 146 114
41 36 13 165 157 195 249 226 219
42 37 13 217 69 114 307 153 161
43 38 13 217 69 161 280 123 212
44 39 13 240 0 0 317 69 114
45 40 14 209 0 167 230 36 207
46 41 14 254 123 161 327 174 204
47 41 14 230 0 114 273 51 187
48 43 15 273 0 114 308 57 149
49 42 15 265 174 0 357 194 36
50 42 15 265 194 0 357 214 36
51 44 16 265 174 36 343 224 112
52 47 17 230 0 187 306 45 218
53 46 17 254 174 112 349 231 165
54 45 17 317 0 0 394 114 69
55 48 18 307 69 69 388 106 136
56 49 18 317 0 69 394 69 183
57 51 19 254 174 165 317 228 216
58 50 19 307 69 136 397 116 220
59 52 20 306 0 183 387 67 220
60 53 20 327 116 0 411 163 90
61 52 20 327 116 90 408 153 157
62 54 21 327 116 157 422 169 214
63 55 21 394 0 0 508 69 77
64 56 22 357 169 0 449 189 36
65 57 22 394 0 77 471 69 191
66 57 22 422 69 0 491 146 114
67 58 23 387 0 191 471 69 215
68 59 23 317 174 165 374 209 200
69 60 23 422 69 114 475 126 209
70 62 24 317 209 165 353 230 205
71 64 24 374 189 0 455 226 67
72 61 24 374 169 67 431 222 162
73 63 24 374 169 162 409 226 197
74 65 25 422 126 114 498 157 159
75 66 25 431 126 159 526 179 216
76 66 25 455 179 0 512 232 95
77 68 26 431 179 95 504 230 138
78 67 26 508 0 0 577 84 24
79 69 26 508 0 24 585 69 138
80 70 27 471 0 138 555 69 162
81 71 27 475 0 162 559 90 209
82 73 28 431 179 138 504 222 189
83 72 28 409 179 189 485 224 220
84 74 29 559 0 138 579 92 174
85 75 29 526 92 0 563 173 67
86 78 30 512 179 0 569 214 35
87 77 30 526 92 67 563 173 134
88 76 30 526 92 134 573 182 218
