Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.005000 Iteraciones 1
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 2 0 0 0 2 2 2 4
6 2 0 0 2 2 2 4 4
7 2 0 0 4 2 2 6 4
8 2 0 0 6 2 2 8 4
9 2 0 0 8 2 2 10 4
10 0 0 0 0 4 2 2 8
11 0 0 0 2 4 2 4 8
12 0 0 0 4 4 2 6 8
13 0 0 0 6 4 2 8 8
14 0 0 0 8 4 2 10 8
15 2 0 0 0 8 2 2 10
16 2 0 0 2 8 2 4 10
17 2 0 0 4 8 2 6 10
18 2 0 0 6 8 2 8 10
19 2 0 0 8 8 2 10 10
20 1 0 2 0 0 4 2 3
21 1 0 2 2 0 4 4 3
22 1 0 2 0 3 4 2 6
23 1 0 2 2 3 4 4 6
24 1 0 2 0 6 4 2 9
25 1 0 2 2 6 4 4 9
26 2 0 2 4 0 4 6 2
27 2 0 2 6 0 4 8 2
28 2 0 2 8 0 4 10 2
29 2 0 2 4 2 4 6 4
30 2 0 2 6 2 4 8 4
31 2 0 2 8 2 4 10 4
32 1 0 2 4 4 4 6 7
33 3 0 2 6 4 4 8 10
34 6 1 4 0 0 6 2 2
35 6 1 4 2 0 6 4 2
36 6 1 4 4 0 6 6 2
37 6 1 4 6 0 6 8 2
38 6 1 4 8 0 6 10 2
39 5 1 4 0 2 6 2 5
40 5 1 4 0 5 6 2 8
41 6 1 4 0 8 6 2 10
42 6 1 4 2 2 6 4 4
43 6 1 4 4 2 6 6 4
44 6 1 4 6 2 6 8 4
45 6 1 4 8 2 6 10 4
46 6 1 4 2 4 6 4 6
47 6 1 4 4 4 6 6 6
48 6 1 4 6 4 6 8 6
49 6 1 4 8 4 6 10 6
50 6 1 4 2 6 6 4 8
51 6 1 4 4 6 6 6 8
52 6 1 4 6 6 6 8 8
53 6 1 4 8 6 6 10 8
54 6 1 4 2 8 6 4 10
55 6 1 4 4 8 6 6 10
56 6 1 4 6 8 6 8 10
57 6 1 4 8 8 6 10 10
58 6 1 6 0 0 8 2 2
59 6 1 6 0 2 8 2 4
60 6 1 6 0 4 8 2 6
61 6 1 6 0 6 8 2 8
62 6 1 6 0 8 8 2 10
63 4 1 6 2 0 8 4 4
64 4 1 6 4 0 8 6 4
65 4 1 6 6 0 8 8 4
66 4 1 6 8 0 8 10 4
67 4 1 6 2 4 8 4 8
68 5 1 6 4 4 8 6 7
69 6 1 6 6 4 8 8 6
70 5 1 6 8 4 8 10 7
71 5 1 6 8 7 8 10 10
72 9 2 8 0 0 10 2 2
73 9 2 8 2 0 10 4 2
74 9 2 8 4 0 10 6 2
75 9 2 8 6 0 10 8 2
76 9 2 8 8 0 10 10 2
77 7 2 8 0 2 10 2 6
78 7 2 8 0 6 10 2 10
79 7 2 8 2 2 10 4 6
80 7 2 8 4 2 10 6 6
81 7 2 8 6 2 10 8 6
82 7 2 8 8 2 10 10 6
83 9 2 8 2 6 10 4 8
84 8 2 8 4 6 10 6 9
85 8 2 8 6 6 10 8 9
86 8 2 8 8 6 10 10 9
87 9 2 8 2 8 10 4 10
88 9 2 10 0 0 12 2 2
89 9 2 10 2 0 12 4 2
90 9 2 10 0 2 12 2 4
91 9 2 10 2 2 12 4 4
92 9 2 10 0 4 12 2 6
93 9 2 10 2 4 12 4 6
94 9 2 10 0 6 12 2 8
95 9 2 10 2 6 12 4 8
96 9 2 10 0 8 12 2 10
97 9 2 10 4 0 12 6 2
98 8 2 10 4 2 12 6 5
