Utilizacion 82.000000 VolCajasEmpacado 98.400000 Duracion[s] 60.002000 Iteraciones 43023
0 3 0 0 0 0 3 5 3
1 3 0 0 5 0 3 10 3
2 0 0 0 0 3 2 5 5
3 0 0 2 0 3 4 5 5
4 0 0 0 5 3 2 10 5
5 0 0 2 5 3 4 10 5
6 0 0 0 0 5 2 5 7
7 0 0 2 0 5 4 5 7
8 0 0 0 5 5 2 10 7
9 0 0 2 5 5 4 10 7
10 1 0 0 0 7 2 3 10
11 1 0 2 0 7 4 3 10
12 1 0 0 3 7 2 6 10
13 2 0 0 6 7 2 10 9
14 0 0 2 3 7 4 8 9
15 5 1 4 0 0 7 2 3
16 4 1 4 0 3 9 2 5
17 4 1 4 0 5 9 2 7
18 4 1 4 0 7 9 2 9
19 4 1 4 2 0 6 7 2
20 4 1 4 2 2 6 7 4
21 4 1 4 2 4 6 7 6
22 4 1 4 2 6 6 7 8
23 4 1 4 2 8 6 7 10
24 7 1 4 7 0 9 10 3
25 7 1 4 7 3 9 10 6
26 7 1 4 7 6 9 10 9
27 4 1 6 2 0 8 7 2
28 6 1 6 2 2 8 6 4
29 7 1 6 2 4 9 7 7
30 7 1 6 2 7 9 7 10
31 8 2 9 0 0 11 5 2
32 8 2 9 5 0 11 10 2
33 10 2 9 0 2 12 5 5
34 8 2 9 0 5 11 5 7
35 8 2 9 0 7 11 5 9
36 8 2 9 5 2 11 10 4
37 8 2 9 5 4 11 10 6
38 8 2 9 5 6 11 10 8
39 8 2 9 5 8 11 10 10
