Utilizacion 73.106437 VolCajasEmpacado 74.025548 Duracion[s] 60.008000 Iteraciones 2537
0 3 0 0 0 0 95 57 53
1 3 0 0 57 0 95 114 53
2 3 0 0 114 0 95 171 53
3 3 0 0 171 0 95 228 53
4 3 0 0 0 53 95 57 106
5 3 0 0 0 106 95 57 159
6 3 0 0 0 159 95 57 212
7 4 0 0 57 53 90 141 100
8 4 0 0 141 53 90 225 100
9 5 0 0 57 100 84 126 124
10 5 0 0 126 100 84 195 124
11 5 0 0 57 124 84 126 148
12 5 0 0 126 124 84 195 148
13 1 0 0 195 100 92 231 120
14 0 0 0 195 120 40 231 141
15 2 0 0 57 148 114 134 217
16 6 0 0 134 148 51 197 202
17 1 0 40 197 120 132 217 156
18 7 1 0 197 156 92 233 176
19 8 1 0 197 176 40 218 212
20 8 1 40 197 176 76 218 216
21 12 1 51 134 148 102 197 202
22 8 1 76 197 176 97 233 216
23 13 1 95 0 0 152 53 95
24 13 1 95 0 95 152 53 190
25 9 1 114 0 190 183 84 214
26 12 1 102 134 0 156 185 63
27 12 1 102 134 63 156 185 126
28 11 1 102 134 126 186 181 216
29 11 1 114 84 0 204 131 84
30 10 1 114 84 84 190 129 115
31 14 1 183 0 0 297 69 77
32 14 1 297 0 0 411 69 77
33 14 1 411 0 0 525 69 77
34 9 1 183 0 77 267 69 101
35 17 2 102 181 156 156 232 219
36 15 2 114 84 115 198 131 205
37 17 2 156 181 0 219 232 54
38 17 2 219 181 0 282 232 54
39 17 2 282 181 0 345 232 54
40 17 2 345 181 0 408 232 54
41 18 2 183 0 101 214 76 146
42 18 2 214 0 101 245 76 146
43 20 2 156 181 54 248 201 90
44 19 2 183 0 146 252 84 170
45 16 2 204 84 0 318 153 77
46 21 3 156 201 54 248 221 90
47 22 3 156 181 90 196 217 111
48 24 3 156 181 111 232 226 142
49 24 3 156 181 142 232 226 173
50 21 3 156 181 173 248 201 209
51 21 3 156 201 173 248 221 209
52 25 3 183 0 170 273 84 217
53 23 3 204 84 77 273 168 101
54 23 3 273 84 77 342 168 101
55 27 3 198 84 101 255 179 154
56 26 3 198 84 154 261 138 205
57 26 3 248 179 54 302 230 117
58 26 3 248 179 117 302 230 180
59 27 3 261 84 101 318 179 154
60 28 3 273 0 77 350 69 191
61 28 3 350 0 77 427 69 191
62 28 3 427 0 77 504 69 191
63 34 4 186 138 154 226 159 190
64 34 4 186 138 190 222 178 211
65 34 4 226 138 154 247 178 190
66 33 4 273 0 191 357 69 215
67 33 4 357 0 191 441 69 215
68 32 4 247 138 154 323 169 199
69 31 4 261 84 154 324 135 208
70 30 4 302 179 54 359 232 149
71 29 4 342 69 0 419 138 114
72 35 4 324 69 114 408 159 161
73 35 4 324 69 161 414 153 208
74 35 4 359 159 54 443 206 144
75 35 4 419 69 0 503 159 47
76 35 4 503 69 0 587 159 47
77 37 5 248 169 180 324 214 211
78 38 5 324 159 149 375 213 212
79 36 5 359 213 54 451 233 90
80 38 5 375 159 144 429 222 195
81 37 5 504 0 77 535 76 122
82 39 5 504 0 122 561 95 175
83 40 5 419 69 47 496 138 161
84 39 5 414 95 161 509 148 218
85 40 5 509 95 47 586 209 116
86 39 5 443 159 0 500 212 95
87 46 6 375 153 195 459 222 219
88 41 6 441 0 191 477 92 211
89 42 6 459 148 116 573 225 185
90 45 6 459 148 185 504 224 216
91 45 6 504 148 185 549 224 216
92 41 6 477 69 175 569 89 211
93 45 6 504 0 175 580 31 220
94 43 6 509 95 116 563 146 179
