Utilizacion 42.834531 VolCajasEmpacado 100.000000 Duracion[s] 0.347000 Iteraciones 2
0 6 0 0 0 0 32 31 3
1 6 0 0 31 0 32 62 3
2 6 0 0 62 0 32 93 3
3 6 0 0 93 0 32 124 3
4 6 0 0 124 0 32 155 3
5 6 0 0 155 0 32 186 3
6 6 0 0 186 0 32 217 3
7 6 0 0 0 3 32 31 6
8 6 0 0 0 6 32 31 9
9 6 0 0 0 9 32 31 12
10 6 0 0 0 12 32 31 15
11 6 0 0 0 15 32 31 18
12 11 0 0 0 18 18 18 32
13 8 0 0 217 0 56 239 4
14 8 0 56 217 0 112 239 4
15 8 0 112 217 0 168 239 4
16 8 0 168 217 0 224 239 4
17 8 0 224 217 0 280 239 4
18 8 0 280 217 0 336 239 4
19 8 0 336 217 0 392 239 4
20 8 0 392 217 0 448 239 4
21 11 0 0 0 32 18 18 46
22 11 0 0 0 46 18 18 60
23 11 0 0 0 60 18 18 74
24 11 0 0 0 74 18 18 88
25 11 0 0 0 88 18 18 102
26 11 0 0 0 102 18 18 116
27 11 0 0 0 116 18 18 130
28 0 0 0 31 3 25 56 23
29 0 0 0 31 23 25 56 43
30 7 0 32 0 0 59 89 7
31 7 0 32 89 0 59 178 7
32 7 0 32 0 7 59 89 14
33 7 0 32 0 14 59 89 21
34 5 0 32 178 0 67 213 29
35 5 0 32 178 29 67 213 58
36 5 0 32 178 58 67 213 87
37 12 0 59 0 0 171 140 71
38 2 0 59 0 71 171 51 151
39 1 0 59 51 71 171 121 108
40 1 0 59 51 108 171 121 145
41 1 0 59 51 145 171 121 182
42 1 0 59 51 182 171 121 219
43 3 0 67 140 0 112 185 37
44 3 0 67 140 37 112 185 74
45 3 0 67 140 74 112 185 111
46 4 0 171 0 0 282 129 12
47 4 0 171 0 12 282 129 24
48 4 0 171 0 24 282 129 36
49 4 0 171 0 36 282 129 48
50 4 0 171 0 48 282 129 60
51 4 0 171 0 60 282 129 72
52 14 0 282 0 0 502 190 100
53 12 0 282 0 100 422 112 171
54 12 0 282 0 171 422 112 242
55 10 0 502 0 0 614 140 99
56 13 0 502 0 99 614 140 136
57 13 0 502 0 136 614 140 173
58 13 0 502 0 173 614 140 210
59 9 0 614 0 0 726 140 72
60 13 0 614 0 72 726 140 109
61 21 1 0 217 4 40 220 41
62 21 1 0 220 4 40 223 41
63 21 1 0 223 4 40 226 41
64 21 1 0 226 4 40 229 41
65 21 1 0 229 4 40 232 41
66 21 1 0 232 4 40 235 41
67 21 1 0 235 4 40 238 41
68 21 1 32 213 0 72 216 37
69 21 1 72 213 0 112 216 37
70 21 1 112 213 0 152 216 37
71 22 1 40 217 4 72 232 6
72 23 1 40 217 6 68 231 8
73 19 1 282 0 242 293 23 243
74 19 1 282 23 242 293 46 243
75 19 1 282 46 242 293 69 243
76 19 1 282 69 242 293 92 243
77 19 1 40 217 8 63 228 9
78 19 1 40 217 9 63 228 10
