Utilizacion 80.207909 VolCajasEmpacado 82.011888 Duracion[s] 60.046000 Iteraciones 789
0 11 0 0 0 0 78 108 53
1 11 0 78 0 0 156 108 53
2 11 0 156 0 0 234 108 53
3 11 0 234 0 0 312 108 53
4 11 0 312 0 0 390 108 53
5 11 0 0 108 0 78 216 53
6 11 0 78 108 0 156 216 53
7 11 0 156 108 0 234 216 53
8 11 0 234 108 0 312 216 53
9 11 0 312 108 0 390 216 53
10 14 0 0 0 53 56 112 110
11 14 0 56 0 53 112 112 110
12 14 0 112 0 53 168 112 110
13 14 0 168 0 53 224 112 110
14 14 0 0 112 53 56 224 110
15 14 0 56 112 53 112 224 110
16 14 0 112 112 53 168 224 110
17 14 0 168 112 53 224 224 110
18 0 0 0 0 110 52 120 130
19 4 0 0 0 130 100 48 159
20 4 0 0 48 130 100 96 159
21 4 0 0 96 130 100 144 159
22 4 0 0 0 159 100 48 188
23 4 0 0 48 159 100 96 188
24 4 0 0 96 159 100 144 188
25 4 0 0 0 188 100 48 217
26 4 0 0 48 188 100 96 217
27 4 0 0 96 188 100 144 217
28 10 0 0 144 110 56 207 151
29 4 0 0 144 151 100 192 180
30 4 0 0 144 180 100 192 209
31 2 0 0 192 151 90 213 191
32 2 0 0 192 191 90 232 212
33 10 0 90 192 110 153 233 166
34 7 0 90 192 166 179 228 203
35 2 0 100 0 110 190 40 131
36 2 0 100 0 131 190 40 152
37 2 0 100 0 152 190 40 173
38 2 0 100 0 173 190 40 194
39 2 0 100 0 194 190 40 215
40 13 0 100 40 110 167 94 210
41 13 0 167 40 110 234 94 210
42 9 0 100 94 110 216 142 150
43 9 0 100 142 110 216 190 150
44 9 0 100 94 150 216 142 190
45 9 0 100 142 150 216 190 190
46 2 0 100 94 190 140 184 211
47 3 0 140 94 190 229 182 211
48 2 0 179 190 110 269 230 131
49 2 0 179 190 131 269 230 152
50 2 0 179 190 152 269 230 173
51 2 0 179 190 173 269 230 194
52 2 0 179 190 194 269 230 215
53 5 0 190 0 110 254 32 159
54 5 0 190 0 159 254 32 208
55 6 0 229 94 53 275 182 87
56 6 0 275 94 53 321 182 87
57 6 0 321 94 53 367 182 87
58 6 0 367 94 53 413 182 87
59 10 0 229 94 87 292 150 128
60 6 0 229 94 128 317 128 174
61 6 0 229 128 128 317 162 174
62 6 0 229 94 174 317 128 220
63 6 0 229 128 174 317 162 220
64 2 0 229 162 87 319 183 127
65 2 0 229 162 127 319 183 167
66 10 0 234 32 53 275 88 116
67 10 0 234 32 116 275 88 179
68 1 0 234 32 179 287 94 199
69 1 0 234 32 199 296 85 219
70 5 0 269 162 167 333 194 216
71 5 0 254 0 53 318 32 102
72 5 0 254 0 102 318 32 151
73 5 0 254 0 151 318 32 200
74 6 0 269 194 53 357 228 99
75 6 0 269 194 99 357 228 145
76 6 0 269 194 145 357 228 191
77 1 0 296 32 53 349 94 73
78 1 0 296 32 73 349 94 93
79 1 0 296 32 93 349 94 113
80 1 0 296 32 113 349 94 133
81 1 0 296 32 133 349 94 153
82 13 0 296 32 153 396 86 220
83 13 0 317 94 87 417 161 141
84 13 0 317 94 141 417 161 195
85 0 0 317 86 195 437 138 215
86 5 0 318 0 53 382 32 102
87 5 0 318 0 102 382 32 151
88 5 0 318 0 151 382 32 200
89 5 0 333 161 87 397 193 136
90 10 0 357 161 136 413 224 177
91 10 0 357 161 177 413 224 218
92 13 0 396 0 0 496 54 67
93 13 0 396 0 67 496 54 134
94 13 0 396 0 134 496 54 201
95 7 0 413 161 0 502 197 37
96 7 0 413 197 0 502 233 37
97 7 0 413 161 37 502 197 74
98 7 0 413 197 37 502 233 74
99 6 0 413 161 74 501 195 120
100 6 0 413 195 74 501 229 120
101 6 0 413 161 120 501 195 166
102 6 0 413 195 120 501 229 166
103 6 0 413 161 166 501 195 212
104 6 0 413 195 166 501 229 212
105 8 0 437 54 0 474 145 59
106 8 0 474 54 0 511 145 59
107 8 0 511 54 0 548 145 59
108 8 0 548 54 0 585 145 59
109 0 0 437 54 59 557 106 79
110 0 0 437 54 79 557 106 99
111 0 0 437 54 99 557 106 119
112 0 0 437 54 119 557 106 139
113 0 0 437 54 139 557 106 159
114 0 0 437 54 159 557 106 179
115 0 0 437 54 179 557 106 199
116 0 0 437 54 199 557 106 219
117 12 0 437 106 59 496 160 137
118 12 0 496 106 59 555 160 137
119 12 0 437 106 137 496 160 215
120 12 0 496 106 137 555 160 215
121 8 0 496 0 0 587 37 59
122 8 0 496 0 59 587 37 118
123 8 0 496 0 118 587 37 177
124 7 0 496 0 177 585 37 213
125 10 0 502 160 0 543 223 56
126 10 0 543 160 0 584 223 56
127 12 0 502 160 56 580 219 110
128 12 0 502 160 110 580 219 164
129 12 0 502 160 164 580 219 218
