Utilizacion 75.287279 VolCajasEmpacado 18.552267 Duracion[s] 55.224000 Iteraciones 453
0 17 0 0 0 0 155 168 195
1 17 0 155 0 0 310 168 195
2 17 0 310 0 0 465 168 195
3 17 0 465 0 0 620 168 195
4 1 0 0 168 0 49 226 55
5 2 0 0 168 55 60 222 116
6 7 0 0 168 116 45 214 157
7 18 0 0 0 195 12 37 197
8 14 0 0 0 197 22 50 199
9 11 0 0 0 199 43 41 235
10 11 0 0 50 195 43 91 231
11 11 0 0 91 195 43 132 231
12 11 0 0 132 195 43 173 231
13 2 0 0 173 157 54 233 218
14 11 0 43 0 195 86 41 231
15 11 0 43 41 195 86 82 231
16 11 0 43 82 195 86 123 231
17 11 0 43 123 195 86 164 231
18 3 0 60 168 0 141 228 120
19 2 0 54 168 120 115 228 174
20 2 0 54 168 174 115 228 228
21 11 0 86 0 195 129 41 231
22 11 0 129 0 195 172 41 231
23 11 0 172 0 195 215 41 231
24 11 0 215 0 195 258 41 231
25 11 0 258 0 195 301 41 231
26 11 0 301 0 195 344 41 231
27 11 0 344 0 195 387 41 231
28 11 0 86 41 195 129 82 231
29 11 0 129 41 195 172 82 231
30 11 0 172 41 195 215 82 231
31 11 0 215 41 195 258 82 231
32 11 0 258 41 195 301 82 231
33 11 0 301 41 195 344 82 231
34 11 0 344 41 195 387 82 231
35 11 0 86 82 195 129 123 231
36 11 0 129 82 195 172 123 231
37 11 0 172 82 195 215 123 231
38 11 0 215 82 195 258 123 231
39 11 0 258 82 195 301 123 231
40 11 0 301 82 195 344 123 231
41 11 0 344 82 195 387 123 231
42 11 0 86 123 195 129 164 231
43 11 0 129 123 195 172 164 231
44 11 0 172 123 195 215 164 231
45 11 0 215 123 195 258 164 231
46 11 0 258 123 195 301 164 231
47 11 0 301 123 195 344 164 231
48 11 0 344 123 195 387 164 231
49 7 0 115 168 120 160 209 166
50 7 0 115 168 166 160 209 212
51 12 0 115 164 212 186 235 232
52 7 0 186 168 0 231 209 46
53 7 0 186 168 46 231 209 92
54 7 0 186 168 92 231 209 138
55 7 0 186 168 138 231 209 184
56 7 0 186 168 184 231 209 230
57 9 0 231 168 0 308 235 74
58 9 0 231 168 74 308 235 148
59 9 0 231 168 148 308 235 222
60 7 0 308 168 0 353 214 41
61 6 0 308 168 41 357 216 84
62 2 0 308 168 84 368 222 145
63 2 0 308 168 145 368 222 206
64 0 0 387 0 195 467 80 230
65 7 0 368 168 0 414 209 45
66 7 0 368 168 45 414 209 90
67 7 0 368 168 90 414 209 135
68 7 0 368 168 135 414 209 180
69 7 0 368 168 180 414 209 225
70 10 0 387 80 195 429 126 233
71 7 0 414 168 0 459 214 41
72 7 0 459 168 0 504 214 41
73 7 0 504 168 0 549 214 41
74 7 0 549 168 0 594 214 41
75 7 0 594 168 0 639 214 41
76 7 0 639 168 0 684 214 41
77 7 0 684 168 0 729 214 41
78 7 0 729 168 0 774 214 41
79 7 0 774 168 0 819 214 41
80 7 0 819 168 0 864 214 41
81 7 0 864 168 0 909 214 41
82 7 0 909 168 0 954 214 41
83 7 0 954 168 0 999 214 41
84 7 0 999 168 0 1044 214 41
85 7 0 1044 168 0 1089 214 41
86 7 0 1089 168 0 1134 214 41
87 7 0 1134 168 0 1179 214 41
88 7 0 414 168 41 459 214 82
89 7 0 459 168 41 504 214 82
90 7 0 504 168 41 549 214 82
91 7 0 549 168 41 594 214 82
92 7 0 594 168 41 639 214 82
93 7 0 639 168 41 684 214 82
94 7 0 684 168 41 729 214 82
95 7 0 729 168 41 774 214 82
96 7 0 774 168 41 819 214 82
97 7 0 819 168 41 864 214 82
98 7 0 864 168 41 909 214 82
99 7 0 909 168 41 954 214 82
100 7 0 954 168 41 999 214 82
101 7 0 999 168 41 1044 214 82
102 7 0 1044 168 41 1089 214 82
103 7 0 1089 168 41 1134 214 82
104 7 0 1134 168 41 1179 214 82
105 2 0 414 168 82 468 228 143
106 2 0 414 168 143 468 228 204
107 2 0 468 168 82 528 222 143
108 8 0 468 168 143 545 235 212
109 9 0 545 168 82 622 235 156
110 9 0 545 168 156 622 235 230
111 16 0 620 0 0 729 114 140
112 2 0 620 114 0 681 168 60
113 5 0 620 0 140 722 128 206
114 15 0 622 128 82 723 234 174
115 2 0 622 128 174 676 188 235
116 2 0 676 128 174 730 188 235
117 15 0 729 0 0 835 101 92
118 15 0 729 0 92 835 101 184
119 9 0 730 101 0 807 168 74
120 9 0 807 101 0 884 168 74
121 9 0 884 101 0 961 168 74
122 9 0 961 101 0 1038 168 74
123 9 0 1038 101 0 1115 168 74
124 2 0 730 101 74 784 162 134
125 9 0 730 101 134 797 178 208
126 9 0 797 101 74 874 168 148
127 4 0 797 168 82 865 232 139
128 13 0 797 101 148 874 180 217
129 15 0 835 0 0 941 101 92
130 15 0 835 0 92 941 101 184
131 15 0 941 0 0 1047 101 92
132 15 0 1047 0 0 1153 101 92
133 16 0 941 0 92 1055 140 201
134 16 0 1055 0 92 1164 140 206
