Utilizacion 81.666667 VolCajasEmpacado 98.000000 Duracion[s] 60.000000 Iteraciones 43593
0 3 0 0 0 0 3 5 3
1 3 0 0 5 0 3 10 3
2 0 0 0 0 3 2 5 5
3 0 0 0 5 3 2 10 5
4 0 0 0 0 5 2 5 7
5 0 0 0 5 5 2 10 7
6 0 0 0 0 7 2 5 9
7 0 0 0 5 7 2 10 9
8 0 0 2 0 3 4 5 5
9 0 0 2 5 3 4 10 5
10 1 0 2 0 5 4 3 8
11 1 0 2 3 5 4 6 8
12 1 0 2 6 5 4 9 8
13 2 0 2 0 8 4 4 10
14 0 0 2 4 8 4 9 10
15 5 1 4 0 0 6 3 3
16 4 1 4 0 3 6 5 5
17 4 1 4 5 0 9 7 2
18 4 1 4 5 2 9 7 4
19 4 1 4 5 4 9 7 6
20 4 1 4 5 6 9 7 8
21 4 1 4 5 8 9 7 10
22 4 1 4 0 5 6 5 7
23 4 1 4 0 7 6 5 9
24 7 1 4 7 0 9 10 3
25 7 1 4 7 3 9 10 6
26 7 1 4 7 6 9 10 9
27 7 1 6 0 0 9 5 3
28 7 1 6 0 3 9 5 6
29 4 1 6 0 6 8 5 8
30 6 1 6 0 8 8 4 10
31 8 2 9 0 0 11 5 2
32 8 2 9 0 2 11 5 4
33 8 2 9 0 4 11 5 6
34 8 2 9 0 6 11 5 8
35 9 2 9 0 8 11 4 10
36 10 2 9 5 0 12 10 3
37 8 2 9 5 3 11 10 5
38 8 2 9 5 5 11 10 7
39 8 2 9 5 7 11 10 9
