Utilizacion 66.049930 VolCajasEmpacado 67.401780 Duracion[s] 60.007000 Iteraciones 5781
0 2 0 0 0 0 76 62 65
1 0 0 0 0 65 35 72 114
2 1 0 0 0 114 25 94 154
3 6 1 0 94 0 62 170 65
4 4 1 0 0 154 39 93 200
5 5 1 0 94 65 71 170 121
6 3 1 0 94 121 91 171 157
7 10 2 0 93 157 71 169 213
8 9 2 0 171 0 119 226 50
9 7 2 39 0 65 82 89 131
10 8 2 0 171 50 98 230 94
11 11 3 39 0 131 70 51 189
12 13 3 0 171 94 98 230 138
13 12 3 0 171 138 80 211 196
14 14 3 82 0 0 201 79 79
15 15 4 39 51 131 111 86 180
16 16 5 82 0 79 137 43 155
17 18 6 91 86 0 156 167 119
18 17 6 91 86 119 159 156 180
19 19 6 137 0 79 216 79 198
20 20 7 71 79 180 184 168 207
21 21 7 119 168 0 189 202 43
22 22 8 0 169 196 78 199 218
23 24 8 119 168 43 190 224 119
24 23 8 98 168 119 168 202 162
25 26 9 80 168 162 156 223 205
26 25 9 184 79 0 277 118 46
27 27 9 184 79 46 249 155 108
28 30 10 184 0 198 214 78 220
29 28 10 184 79 108 231 145 183
30 29 10 190 155 0 279 221 43
31 31 11 184 79 183 235 137 214
32 35 12 190 155 43 269 212 89
33 33 12 190 155 89 260 189 132
34 32 12 168 168 132 246 190 162
35 34 12 184 145 162 277 191 201
36 36 12 216 0 0 335 79 79
37 37 13 190 191 89 262 226 138
38 38 13 168 191 138 261 230 184
39 40 13 216 0 79 282 47 154
40 39 13 216 0 154 292 43 209
41 41 14 249 47 79 338 90 145
42 43 15 235 47 145 296 115 215
43 42 15 279 115 0 370 192 36
44 46 16 156 191 184 250 231 209
45 44 16 279 115 36 392 204 63
46 44 16 277 115 63 366 228 90
47 45 16 277 115 90 354 206 126
48 47 17 277 115 126 390 204 153
49 48 17 277 115 153 396 196 218
50 50 18 292 0 79 364 35 128
51 49 18 292 0 128 343 31 186
52 51 18 338 35 0 427 101 43
53 52 19 262 206 90 356 231 130
54 54 20 296 31 145 367 107 201
55 53 20 367 0 43 413 93 82
56 55 21 262 204 130 340 226 160
57 56 21 367 0 82 423 71 158
58 57 21 367 0 158 443 65 220
59 60 22 261 196 160 339 226 182
60 61 22 367 71 82 437 114 116
61 62 22 367 71 116 465 115 175
62 58 22 396 115 0 466 176 68
63 59 22 396 115 68 477 180 187
64 66 23 367 65 175 437 108 209
65 64 23 396 180 0 472 223 55
66 65 23 396 180 55 485 223 121
67 63 23 465 0 0 542 91 36
68 67 24 261 196 182 339 226 204
69 69 24 396 180 121 476 220 179
70 68 24 396 180 179 489 226 218
71 70 25 443 0 36 519 65 98
72 71 26 396 108 187 474 138 209
73 73 26 465 0 98 544 79 217
74 72 26 489 91 0 578 204 27
75 76 27 396 138 187 474 168 209
76 74 27 477 91 27 520 167 82
77 75 27 474 79 82 544 113 125
78 78 28 465 79 125 559 104 165
79 77 28 465 79 165 543 101 195
80 79 28 520 113 27 575 232 77
81 81 29 477 113 82 557 171 122
82 80 29 489 113 122 578 226 149
83 82 30 474 79 195 568 119 220
84 82 30 477 119 149 571 159 174
85 83 30 489 119 174 580 196 210
