Utilizacion 78.865031 VolCajasEmpacado 79.867536 Duracion[s] 60.125000 Iteraciones 594
0 4 0 0 0 0 61 93 73
1 4 0 0 93 0 61 186 73
2 4 0 0 0 73 61 93 146
3 4 0 0 93 73 61 186 146
4 4 0 0 0 146 61 93 219
5 4 0 0 93 146 61 186 219
6 0 0 0 186 0 39 230 77
7 0 0 39 186 0 78 230 77
8 0 0 78 186 0 117 230 77
9 0 0 117 186 0 156 230 77
10 0 0 0 186 77 39 230 154
11 0 0 39 186 77 78 230 154
12 0 0 78 186 77 117 230 154
13 0 0 117 186 77 156 230 154
14 9 0 0 186 154 47 232 215
15 9 0 47 186 154 94 232 215
16 9 0 94 186 154 141 232 215
17 17 0 61 0 0 133 111 26
18 17 0 61 0 26 133 111 52
19 17 0 61 0 52 133 111 78
20 17 0 61 0 78 133 111 104
21 17 0 61 0 104 133 111 130
22 17 0 61 0 130 133 111 156
23 17 0 61 0 156 133 111 182
24 18 0 61 0 182 87 58 220
25 18 0 87 0 182 113 58 220
26 10 0 61 58 182 118 83 220
27 10 0 61 83 182 118 108 220
28 10 0 61 111 0 118 149 25
29 10 0 61 111 25 118 149 50
30 10 0 61 111 50 118 149 75
31 10 0 61 111 75 118 149 100
32 10 0 61 111 100 118 149 125
33 14 0 61 149 0 176 182 42
34 14 0 176 149 0 291 182 42
35 14 0 61 149 42 176 182 84
36 14 0 176 149 42 291 182 84
37 14 0 61 149 84 176 182 126
38 14 0 176 149 84 291 182 126
39 14 0 61 149 126 176 182 168
40 14 0 176 149 126 291 182 168
41 14 0 61 149 168 176 182 210
42 14 0 176 149 168 291 182 210
43 15 0 61 111 125 119 143 186
44 15 0 119 111 0 177 143 61
45 15 0 177 111 0 235 143 61
46 15 0 235 111 0 293 143 61
47 15 0 293 111 0 351 143 61
48 15 0 351 111 0 409 143 61
49 15 0 409 111 0 467 143 61
50 15 0 467 111 0 525 143 61
51 15 0 525 111 0 583 143 61
52 11 0 119 111 61 170 149 124
53 11 0 119 111 124 170 149 187
54 19 0 133 0 0 201 78 25
55 19 0 133 0 25 201 78 50
56 19 0 133 0 50 201 78 75
57 19 0 133 0 75 201 78 100
58 2 0 133 0 100 211 63 202
59 13 0 133 78 0 197 111 44
60 13 0 133 78 44 197 111 88
61 13 0 133 78 88 197 111 132
62 13 0 133 78 132 197 111 176
63 13 0 133 78 176 197 111 220
64 15 0 156 182 0 217 214 58
65 15 0 156 182 58 217 214 116
66 9 0 156 182 116 217 229 162
67 11 0 141 182 162 204 233 200
68 8 0 197 78 61 245 148 123
69 8 0 197 78 123 245 148 185
70 16 0 197 63 185 262 133 213
71 2 0 211 0 0 289 63 102
72 2 0 289 0 0 367 63 102
73 2 0 367 0 0 445 63 102
74 2 0 211 0 102 289 63 204
75 2 0 289 0 102 367 63 204
76 2 0 367 0 102 445 63 204
77 9 0 217 182 0 264 228 61
78 9 0 217 182 61 264 228 122
79 8 0 217 182 122 279 230 192
80 8 0 262 63 0 324 111 70
81 8 0 324 63 0 386 111 70
82 16 0 262 63 70 327 133 98
83 16 0 327 63 70 392 133 98
84 6 0 262 63 98 352 120 151
85 6 0 262 63 151 352 120 204
86 7 0 279 182 0 383 232 94
87 7 0 279 182 94 383 232 188
88 2 0 352 63 98 430 165 161
89 5 0 352 63 161 441 160 217
90 16 0 291 160 188 356 230 216
91 3 0 383 165 0 471 230 62
92 3 0 471 165 0 559 230 62
93 6 0 383 165 62 473 218 119
94 5 0 383 165 119 472 221 216
95 12 0 441 63 61 528 165 97
96 12 0 441 63 97 528 165 133
97 12 0 441 63 133 528 165 169
98 12 0 441 63 169 528 165 205
99 3 0 445 0 0 533 62 65
100 3 0 445 0 65 533 62 130
101 3 0 445 0 130 533 62 195
102 6 0 473 165 62 530 218 152
103 6 0 530 165 62 587 218 152
104 3 0 472 165 152 560 227 217
105 7 0 533 0 0 583 104 94
106 7 0 533 0 94 583 104 188
