Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 15.027000 Iteraciones 1023
0 1 0 0 0 0 118 108 100
1 1 0 0 108 0 118 216 100
2 1 0 0 0 100 118 108 200
3 1 0 0 108 100 118 216 200
4 2 0 118 0 0 219 116 197
5 2 0 219 0 0 320 116 197
6 2 0 320 0 0 421 116 197
7 4 0 118 116 0 187 184 61
8 4 0 118 116 61 187 184 122
9 4 0 118 116 122 187 184 183
10 4 0 118 116 183 187 184 244
11 0 0 118 184 0 167 239 55
12 0 0 118 184 55 173 233 110
13 0 0 118 184 110 173 233 165
14 0 0 118 184 165 173 233 220
15 5 0 187 116 0 262 202 85
16 5 0 187 116 85 262 202 170
17 4 0 187 116 170 256 184 231
18 4 0 262 116 0 331 184 61
19 3 0 262 116 61 380 216 169
20 4 0 262 116 169 330 185 230
21 7 1 0 0 200 43 41 236
22 7 1 0 41 200 43 82 236
23 7 1 43 0 200 84 43 236
24 13 1 262 185 169 323 239 229
25 13 1 323 185 169 384 239 229
26 12 1 330 116 169 390 177 223
27 12 1 384 177 0 444 238 54
28 12 1 384 177 54 444 238 108
29 13 1 384 177 108 445 231 168
30 12 1 384 177 168 444 238 222
31 13 1 390 116 0 444 177 60
32 13 1 390 116 60 444 177 120
33 12 1 390 116 120 450 177 174
34 12 1 390 116 174 450 177 228
35 8 1 421 0 0 547 113 144
36 8 1 547 0 0 673 113 144
37 8 1 673 0 0 799 113 144
38 8 1 799 0 0 925 113 144
39 8 1 925 0 0 1051 113 144
40 8 1 1051 0 0 1177 113 144
41 8 1 1177 0 0 1303 113 144
42 11 1 421 0 144 498 67 218
43 10 1 450 113 0 524 190 67
44 10 1 450 113 67 524 190 134
45 10 1 450 113 134 524 190 201
46 11 1 498 0 144 565 77 218
47 11 1 565 0 144 632 77 218
48 6 1 524 113 0 661 239 161
49 6 1 661 113 0 798 239 161
50 6 1 798 113 0 935 239 161
51 6 1 935 113 0 1072 239 161
52 6 1 1072 113 0 1209 239 161
53 6 1 1209 113 0 1346 239 161
54 10 1 524 77 161 598 154 228
55 9 1 632 0 144 733 106 236
56 10 1 733 0 144 810 74 211
57 10 1 810 0 144 887 74 211
58 10 1 887 0 144 964 74 211
59 10 1 964 0 144 1041 74 211
