Utilizacion 68.064000 VolCajasEmpacado 70.314439 Duracion[s] 60.009000 Iteraciones 7202
0 2 0 0 0 0 72 77 105
1 0 0 0 0 105 45 91 159
2 0 0 0 0 159 45 91 213
3 1 0 0 91 0 37 121 48
4 3 1 0 91 48 27 135 85
5 6 1 45 0 105 93 79 183
6 5 1 0 91 85 48 128 115
7 4 1 0 135 0 105 207 77
8 7 2 0 91 115 79 139 193
9 11 3 0 139 77 54 218 153
10 10 3 0 139 153 91 184 207
11 8 3 0 91 193 37 135 220
12 9 3 45 0 183 75 48 220
13 12 4 93 0 0 209 78 20
14 13 5 37 91 193 81 128 220
15 16 5 0 184 153 48 221 183
16 15 5 81 79 0 182 128 71
17 14 5 81 79 71 160 133 147
18 17 5 91 79 147 207 157 167
19 18 6 91 79 167 192 150 216
20 19 7 93 0 20 198 72 97
21 20 8 0 184 183 37 228 210
22 21 9 93 0 97 209 78 117
23 22 9 93 0 117 169 79 171
24 24 10 93 0 171 172 78 219
25 23 10 207 78 0 307 180 49
26 26 11 207 78 49 307 180 98
27 27 11 207 78 98 279 155 203
28 25 11 209 0 0 325 78 20
29 26 11 307 78 0 407 180 49
30 28 12 54 184 77 91 211 121
31 29 12 105 180 0 206 229 71
32 30 13 54 184 121 91 228 148
33 31 14 54 184 148 98 211 185
34 32 15 37 184 185 85 221 215
35 34 16 105 180 71 196 225 125
36 33 16 209 0 20 325 78 40
37 35 17 98 157 125 177 205 203
38 36 18 206 180 0 307 229 71
39 37 19 209 0 40 325 78 60
40 39 20 172 0 117 220 78 196
41 38 20 196 157 98 287 202 152
42 40 20 177 157 152 278 228 201
43 44 21 220 0 60 279 76 169
44 41 21 220 0 169 250 37 217
45 43 21 307 78 49 409 178 98
46 42 21 307 180 0 408 229 71
47 46 22 220 37 169 268 67 206
48 47 22 307 178 71 386 226 149
49 47 22 279 0 60 358 78 108
50 45 22 279 0 108 379 102 157
51 50 23 250 0 169 294 27 206
52 49 23 279 102 98 380 151 169
53 48 23 287 151 149 366 229 197
54 51 24 279 27 157 316 75 187
55 52 24 379 0 0 484 72 77
56 53 25 278 155 197 394 233 217
57 55 26 316 0 157 394 79 205
58 56 26 380 79 98 434 155 177
59 55 26 394 0 77 442 78 156
60 54 26 409 155 0 525 233 20
61 57 27 409 155 20 525 233 40
62 58 28 366 79 177 396 127 214
63 60 28 394 0 156 470 79 210
64 59 28 409 155 40 518 214 116
65 61 28 484 0 0 586 100 49
66 62 29 394 155 116 510 233 136
67 63 30 394 155 136 485 209 181
68 64 31 394 127 181 510 205 201
69 67 31 470 72 49 571 121 120
70 66 31 434 79 120 513 127 198
71 65 31 484 0 49 575 45 103
72 70 32 470 0 103 571 71 152
73 69 32 470 0 152 586 78 172
74 68 32 525 121 0 584 230 76
75 71 33 470 0 172 561 54 217
76 72 33 513 78 120 561 157 198
