Utilizacion 76.939965 VolCajasEmpacado 78.842488 Duracion[s] 60.061000 Iteraciones 793
0 14 0 0 0 0 100 109 28
1 14 0 0 109 0 100 218 28
2 14 0 0 0 28 100 109 56
3 14 0 0 109 28 100 218 56
4 4 0 0 0 56 52 94 133
5 4 0 0 94 56 52 188 133
6 4 0 0 0 133 52 94 210
7 4 0 0 94 133 52 188 210
8 8 0 0 188 56 110 233 127
9 8 0 0 188 127 110 233 198
10 5 0 52 0 56 123 52 129
11 5 0 52 0 129 123 52 202
12 17 0 52 52 56 133 83 100
13 17 0 52 83 56 133 114 100
14 17 0 52 114 56 133 145 100
15 17 0 52 145 56 133 176 100
16 5 0 52 52 100 123 125 152
17 5 0 52 52 152 123 125 204
18 15 0 52 125 100 115 155 134
19 15 0 52 155 100 115 185 134
20 11 0 52 125 134 90 163 198
21 11 0 90 125 134 128 163 198
22 0 0 110 185 0 145 233 28
23 0 0 110 185 28 145 233 56
24 0 0 110 185 56 145 233 84
25 12 0 110 185 84 136 226 123
26 12 0 110 185 123 136 226 162
27 12 0 110 185 162 136 226 201
28 7 0 123 0 0 186 47 67
29 6 0 123 0 67 222 52 129
30 16 0 123 0 129 184 43 160
31 16 0 123 0 160 184 43 191
32 13 0 123 0 191 234 43 219
33 19 0 133 52 0 243 92 34
34 19 0 133 92 0 243 132 34
35 19 0 133 132 0 243 172 34
36 2 0 133 52 34 227 165 104
37 8 0 123 52 104 233 123 149
38 8 0 123 52 149 233 123 194
39 12 0 123 43 194 162 84 220
40 12 0 162 43 194 201 84 220
41 12 0 201 43 194 240 84 220
42 9 0 128 123 104 225 176 142
43 16 0 128 123 142 189 154 185
44 13 0 128 154 142 239 182 185
45 15 0 128 123 185 191 153 219
46 19 0 136 153 185 246 193 219
47 11 0 145 193 0 183 231 64
48 10 0 145 193 64 217 228 117
49 9 0 136 193 117 233 231 170
50 9 0 233 193 0 330 231 53
51 7 0 240 0 0 303 47 67
52 7 0 240 0 67 303 47 134
53 7 0 240 0 134 303 47 201
54 3 0 243 47 0 298 142 92
55 7 0 233 84 92 300 147 139
56 5 0 233 84 139 304 136 212
57 8 0 246 147 0 356 192 71
58 8 0 246 147 71 356 192 142
59 8 0 246 147 142 356 192 213
60 18 0 303 0 0 389 74 31
61 18 0 303 0 31 389 74 62
62 18 0 303 0 62 389 74 93
63 1 0 303 0 93 399 71 212
64 3 0 304 74 0 399 129 92
65 3 0 304 74 92 399 129 184
66 4 0 356 129 0 433 223 52
67 29 1 304 71 184 357 143 219
68 34 1 136 193 170 199 223 204
69 34 1 357 71 184 387 134 218
70 37 1 199 193 170 247 228 198
71 29 1 247 192 53 319 227 106
72 29 1 247 192 106 319 227 159
73 29 1 247 192 159 319 227 212
74 34 1 330 192 52 393 222 86
75 28 1 319 192 86 357 230 150
76 28 1 319 192 150 357 230 214
77 32 1 356 143 52 437 187 83
78 33 1 356 143 83 387 186 144
79 33 1 356 143 144 387 186 205
80 28 1 357 186 86 395 224 150
81 28 1 357 186 150 395 224 214
82 32 1 387 129 83 468 160 127
83 32 1 387 129 127 468 160 171
84 38 1 387 160 83 428 186 122
85 38 1 387 160 122 428 186 161
86 38 1 387 160 161 428 186 200
87 33 1 387 129 171 448 160 214
88 33 1 395 187 52 426 230 113
89 38 1 395 186 113 421 227 152
90 33 1 395 186 152 426 229 213
91 27 1 399 0 0 496 53 38
92 24 1 399 53 0 472 124 52
93 24 1 399 53 52 472 124 104
94 24 1 399 53 104 472 124 156
95 24 1 399 53 156 472 124 208
96 27 1 399 0 38 496 53 76
97 33 1 448 124 171 479 185 214
98 25 1 399 0 76 498 52 138
99 25 1 399 0 138 498 52 200
100 26 1 433 187 0 543 232 71
101 26 1 433 187 71 543 232 142
102 26 1 433 187 142 543 232 213
103 30 1 472 53 0 582 87 40
104 25 1 472 53 40 571 115 92
105 25 1 472 53 92 571 115 144
106 25 1 472 53 144 571 115 196
107 29 1 479 115 0 532 187 35
108 29 1 479 115 35 532 187 70
109 25 1 479 115 70 578 167 132
110 27 1 479 115 132 576 168 170
111 27 1 479 115 170 576 168 208
112 23 1 498 0 0 575 52 94
113 23 1 498 0 94 575 52 188
114 33 1 498 0 188 559 43 219
