Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.017000 Iteraciones 2
0 1 0 0 0 0 140 112 37
1 1 0 0 112 0 140 224 37
2 1 0 0 0 37 140 112 74
3 1 0 0 112 37 140 224 74
4 1 0 0 0 74 140 112 111
5 1 0 0 112 74 140 224 111
6 1 0 0 0 111 140 112 148
7 1 0 0 112 111 140 224 148
8 0 0 140 0 0 303 76 66
9 0 0 140 76 0 303 152 66
10 0 0 140 152 0 303 228 66
11 2 1 0 228 0 22 230 56
12 2 1 0 230 0 22 232 56
13 2 1 0 232 0 22 234 56
14 3 1 140 0 66 220 149 138
15 3 1 220 0 66 300 149 138
16 2 1 22 228 0 44 230 56
17 2 1 22 230 0 44 232 56
18 2 1 22 232 0 44 234 56
19 2 1 44 228 0 66 230 56
20 2 1 44 230 0 66 232 56
21 3 1 140 0 138 289 80 210
22 4 1 303 0 0 500 101 116
23 4 1 303 101 0 500 202 116
24 4 1 303 0 116 500 101 232
25 4 1 303 101 116 500 202 232
26 3 1 500 0 0 580 149 72
