Utilizacion 69.815855 VolCajasEmpacado 100.000000 Duracion[s] 2.380000 Iteraciones 125
0 1 0 0 0 0 64 68 57
1 1 0 0 68 0 64 136 57
2 1 0 0 136 0 64 204 57
3 1 0 0 0 57 64 68 114
4 1 0 0 68 57 64 136 114
5 1 0 0 136 57 64 204 114
6 1 0 0 0 114 64 68 171
7 1 0 0 68 114 64 136 171
8 1 0 0 136 114 64 204 171
9 1 0 0 0 171 64 68 228
10 1 0 0 68 171 64 136 228
11 1 0 0 136 171 64 204 228
12 0 0 0 204 0 50 224 20
13 0 0 0 204 20 50 224 40
14 0 0 0 204 40 50 224 60
15 0 0 0 204 60 50 224 80
16 0 0 0 204 80 50 224 100
17 0 0 0 204 100 50 224 120
18 0 0 0 204 120 50 224 140
19 0 0 0 204 140 50 224 160
20 0 0 0 204 160 50 224 180
21 0 0 0 204 180 50 224 200
22 0 0 0 204 200 50 224 220
23 0 0 0 204 220 50 224 240
24 0 0 50 204 0 100 224 20
25 0 0 50 204 20 100 224 40
26 0 0 50 204 40 100 224 60
27 0 0 50 204 60 100 224 80
28 0 0 50 204 80 100 224 100
29 0 0 50 204 100 100 224 120
30 0 0 50 204 120 100 224 140
31 0 0 50 204 140 100 224 160
32 0 0 50 204 160 100 224 180
33 1 0 64 0 0 128 68 57
34 1 0 64 0 57 128 68 114
35 1 0 64 0 114 128 68 171
36 2 0 64 68 0 159 160 82
37 2 0 64 68 82 159 160 164
38 3 1 0 0 228 52 18 231
39 3 1 0 18 228 52 36 231
40 3 1 0 36 228 52 54 231
41 3 1 0 0 231 52 18 234
42 3 1 0 18 231 52 36 234
43 3 1 0 36 231 52 54 234
44 3 1 0 0 234 52 18 237
45 3 1 0 18 234 52 36 237
46 3 1 0 36 234 52 54 237
47 3 1 0 0 237 52 18 240
48 3 1 0 18 237 52 36 240
49 3 1 0 36 237 52 54 240
50 3 1 0 0 240 52 18 243
51 3 1 0 18 240 52 36 243
52 3 1 0 36 240 52 54 243
53 4 1 159 0 0 267 118 100
54 4 1 267 0 0 375 118 100
55 4 1 375 0 0 483 118 100
56 4 1 159 118 0 267 236 100
57 4 1 267 118 0 375 236 100
58 4 1 375 118 0 483 236 100
59 4 1 159 0 100 267 118 200
60 4 1 267 0 100 375 118 200
61 4 1 375 0 100 483 118 200
62 4 1 159 118 100 267 236 200
63 4 1 267 118 100 375 236 200
64 4 1 375 118 100 483 236 200
65 4 1 483 0 0 601 108 100
66 4 1 483 0 100 601 108 200
67 5 1 483 108 0 609 221 144
68 4 1 483 108 144 601 216 244
69 7 2 601 0 0 680 77 69
70 7 2 601 0 69 680 77 138
71 7 2 601 0 138 680 77 207
72 9 2 609 77 0 725 206 100
73 9 2 609 77 100 725 206 200
74 7 2 680 0 0 759 77 69
75 6 2 680 0 69 757 67 143
76 6 2 680 0 143 757 67 217
77 7 2 725 77 0 804 154 69
78 7 2 725 154 0 804 231 69
79 7 2 725 77 69 804 154 138
80 7 2 725 154 69 804 231 138
81 7 2 725 77 138 804 154 207
82 7 2 725 154 138 804 231 207
83 10 2 804 0 0 920 101 197
84 10 2 804 101 0 920 202 197
85 8 2 920 0 0 1016 200 178
86 8 2 1016 0 0 1112 200 178
87 10 2 1112 0 0 1213 116 197
88 10 2 1213 0 0 1314 116 197
89 10 2 1112 116 0 1213 232 197
90 10 2 1213 116 0 1314 232 197
