Utilizacion 72.991670 VolCajasEmpacado 96.518453 Duracion[s] 40.209000 Iteraciones 2301
0 5 0 0 0 0 81 95 78
1 5 0 0 0 78 81 95 156
2 5 0 0 0 156 81 95 234
3 0 0 0 95 0 56 165 71
4 0 0 0 165 0 56 235 71
5 0 0 0 95 71 56 165 142
6 0 0 0 165 71 56 235 142
7 0 0 0 95 142 56 165 213
8 0 0 0 165 142 56 235 213
9 6 0 56 95 0 196 207 37
10 6 0 56 95 37 196 207 74
11 6 0 56 95 74 196 207 111
12 6 0 56 95 111 196 207 148
13 2 0 56 95 148 182 232 214
14 3 0 81 0 0 141 80 35
15 0 0 81 0 35 137 70 106
16 4 0 81 0 106 141 82 189
17 3 0 81 0 189 161 60 224
18 4 0 161 0 0 243 60 83
19 0 0 161 0 83 231 56 154
20 1 0 196 60 0 350 202 129
21 7 0 196 56 129 316 136 227
22 13 1 161 0 154 231 56 191
23 13 1 161 0 191 231 56 228
24 11 1 182 136 148 209 167 179
25 11 1 182 136 179 209 167 210
26 12 1 196 167 129 276 204 189
27 12 1 182 167 189 262 227 226
28 12 1 243 0 0 303 37 80
29 12 1 243 0 80 303 37 160
30 12 1 243 0 160 303 37 240
31 12 1 276 202 0 356 239 60
32 8 1 276 136 129 388 206 200
33 8 1 350 0 0 420 112 71
34 8 1 420 0 0 490 112 71
35 8 1 490 0 0 560 112 71
36 8 1 560 0 0 630 112 71
37 8 1 630 0 0 700 112 71
38 8 1 700 0 0 770 112 71
39 8 1 770 0 0 840 112 71
40 10 1 350 0 71 432 123 189
41 10 1 432 0 71 514 123 189
42 10 1 514 0 71 596 123 189
43 10 1 596 0 71 719 82 189
44 9 1 388 123 0 498 237 195
45 9 1 498 123 0 608 237 195
46 22 2 231 37 227 311 97 245
47 22 2 231 97 227 311 157 245
48 20 2 262 157 200 374 227 237
49 23 2 311 0 189 400 15 233
50 23 2 311 15 189 400 30 233
51 23 2 311 30 189 400 45 233
52 23 2 311 136 200 400 151 244
53 23 2 374 151 200 389 240 244
54 23 2 316 45 189 405 60 233
55 23 2 405 45 189 494 60 233
56 23 2 494 45 189 583 60 233
57 23 2 583 45 189 672 60 233
58 23 2 672 45 189 761 60 233
59 23 2 316 60 189 405 75 233
60 23 2 405 60 189 494 75 233
61 23 2 494 60 189 583 75 233
62 23 2 583 60 189 672 75 233
63 23 2 672 60 189 761 75 233
64 23 2 316 75 189 405 119 204
65 23 2 405 75 189 494 119 204
66 23 2 494 75 189 583 119 204
67 23 2 583 75 189 672 119 204
68 20 2 400 75 204 512 145 241
69 23 2 389 151 195 478 195 210
70 23 2 389 195 195 478 239 210
71 23 2 400 145 210 489 189 225
72 23 2 389 151 225 478 195 240
73 23 2 400 0 189 489 15 233
74 23 2 400 15 189 489 30 233
75 23 2 489 15 189 578 30 233
76 23 2 578 15 189 667 30 233
77 23 2 667 15 189 756 30 233
78 23 2 400 30 189 489 45 233
79 23 2 478 189 195 567 204 239
80 23 2 478 204 195 567 219 239
81 23 2 478 219 195 567 234 239
82 23 2 489 145 195 578 189 210
83 23 2 512 119 195 601 134 239
84 23 2 512 134 210 601 178 225
85 23 2 489 0 189 578 15 233
86 23 2 489 30 189 578 45 233
87 23 2 578 0 189 667 15 233
88 23 2 578 30 189 667 45 233
89 23 2 601 75 204 690 119 219
90 18 2 608 119 0 718 225 114
91 18 2 608 119 114 718 225 228
92 20 2 690 82 71 760 119 183
93 14 2 718 119 0 900 235 167
94 20 2 718 119 167 755 231 237
95 20 2 755 119 167 792 231 237
96 20 2 792 119 167 829 231 237
97 20 2 829 119 167 866 231 237
98 20 2 866 119 167 903 231 237
99 21 2 761 0 71 821 80 142
100 21 2 761 0 142 821 80 213
101 18 2 840 0 0 950 106 114
102 16 2 821 0 114 931 114 172
103 16 2 821 0 172 935 110 230
104 18 2 903 114 0 1009 224 114
105 18 2 903 114 114 1009 224 228
106 19 2 950 0 0 1070 80 71
107 19 2 1070 0 0 1190 80 71
108 19 2 1190 0 0 1310 80 71
109 19 2 950 0 71 1070 80 142
110 19 2 1070 0 71 1190 80 142
111 19 2 1190 0 71 1310 80 142
112 19 2 950 0 142 1070 80 213
113 19 2 1070 0 142 1190 80 213
114 19 2 1190 0 142 1310 80 213
115 15 2 1009 80 0 1089 200 66
116 15 2 1009 80 66 1129 160 132
117 15 2 1009 160 66 1129 240 132
118 19 2 1009 80 132 1129 160 203
119 15 2 1009 160 132 1129 240 198
120 14 2 1129 80 0 1311 196 167
