Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.038000 Iteraciones 19
0 0 0 0 0 0 2 2 4
1 0 0 0 2 0 2 4 4
2 0 0 0 4 0 2 6 4
3 0 0 0 6 0 2 8 4
4 0 0 0 8 0 2 10 4
5 3 0 0 0 4 2 2 10
6 1 0 0 2 4 2 4 7
7 1 0 0 2 7 2 4 10
8 2 0 0 4 4 2 6 6
9 2 0 0 4 6 2 6 8
10 2 0 0 4 8 2 6 10
11 1 0 0 6 4 2 8 7
12 1 0 0 8 4 2 10 7
13 1 0 0 6 7 2 8 10
14 1 0 0 8 7 2 10 10
15 2 0 2 0 0 4 2 2
16 2 0 2 0 2 4 2 4
17 2 0 2 0 4 4 2 6
18 2 0 2 0 6 4 2 8
19 2 0 2 0 8 4 2 10
20 2 0 2 2 0 4 4 2
21 2 0 2 4 0 4 6 2
22 2 0 2 2 2 4 4 4
23 2 0 2 4 2 4 6 4
24 2 0 2 2 4 4 4 6
25 2 0 2 4 4 4 6 6
26 2 0 2 2 6 4 4 8
27 2 0 2 4 6 4 6 8
28 2 0 2 2 8 4 4 10
29 2 0 2 4 8 4 6 10
30 1 0 2 6 0 4 8 3
31 2 0 2 8 0 4 10 2
32 2 0 2 8 2 4 10 4
33 2 0 2 8 4 4 10 6
34 6 1 4 0 0 6 2 2
35 6 1 4 2 0 6 4 2
36 6 1 4 4 0 6 6 2
37 6 1 4 6 0 6 8 2
38 6 1 4 8 0 6 10 2
39 6 1 4 0 2 6 2 4
40 6 1 4 2 2 6 4 4
41 6 1 4 4 2 6 6 4
42 6 1 4 6 2 6 8 4
43 6 1 4 8 2 6 10 4
44 6 1 4 0 4 6 2 6
45 6 1 4 2 4 6 4 6
46 6 1 4 4 4 6 6 6
47 6 1 4 6 4 6 8 6
48 6 1 4 8 4 6 10 6
49 6 1 4 0 6 6 2 8
50 6 1 4 2 6 6 4 8
51 6 1 4 4 6 6 6 8
52 6 1 4 6 6 6 8 8
53 6 1 4 8 6 6 10 8
54 6 1 4 0 8 6 2 10
55 6 1 4 2 8 6 4 10
56 6 1 4 4 8 6 6 10
57 6 1 4 6 8 6 8 10
58 6 1 4 8 8 6 10 10
59 6 1 6 0 0 8 2 2
60 6 1 6 2 0 8 4 2
61 6 1 6 4 0 8 6 2
62 4 1 6 6 0 8 8 4
63 4 1 6 8 0 8 10 4
64 4 1 6 0 2 8 2 6
65 4 1 6 0 6 8 2 10
66 5 1 6 2 2 8 4 5
67 5 1 6 4 2 8 6 5
68 5 1 6 2 5 8 4 8
69 5 1 6 4 5 8 6 8
70 4 1 6 6 4 8 8 8
71 5 1 6 8 4 8 10 7
72 7 2 8 0 0 10 2 4
73 7 2 10 0 0 12 2 4
74 8 2 8 0 4 10 2 7
75 8 2 8 0 7 10 2 10
76 9 2 8 2 0 10 4 2
77 9 2 8 4 0 10 6 2
78 9 2 8 6 0 10 8 2
79 9 2 8 8 0 10 10 2
80 9 2 8 2 2 10 4 4
81 9 2 8 4 2 10 6 4
82 9 2 8 6 2 10 8 4
83 9 2 8 8 2 10 10 4
84 9 2 8 2 4 10 4 6
85 9 2 8 4 4 10 6 6
86 9 2 8 6 4 10 8 6
87 9 2 8 8 4 10 10 6
88 7 2 8 2 6 10 4 10
89 7 2 8 4 6 10 6 10
90 7 2 8 6 6 10 8 10
91 7 2 8 8 6 10 10 10
92 9 2 10 0 4 12 2 6
93 9 2 10 0 6 12 2 8
94 9 2 10 0 8 12 2 10
95 8 2 10 2 0 12 4 3
96 8 2 10 4 0 12 6 3
97 9 2 10 2 3 12 4 5
98 9 2 10 2 5 12 4 7
