Utilizacion 70.257039 VolCajasEmpacado 100.000000 Duracion[s] 4.005000 Iteraciones 100
0 3 0 0 0 0 116 100 129
1 3 0 0 100 0 116 200 129
2 3 0 0 0 129 116 129 229
3 1 0 0 129 129 77 196 203
4 3 0 116 0 0 216 116 129
5 3 0 116 116 0 216 232 129
6 3 0 116 0 129 216 129 245
7 0 0 116 129 129 185 190 197
8 1 0 216 0 0 283 77 74
9 1 0 216 77 0 283 154 74
10 1 0 216 154 0 283 231 74
11 1 0 216 0 74 283 77 148
12 1 0 216 0 148 283 77 222
13 0 0 216 77 74 277 146 142
14 0 0 216 77 142 277 146 210
15 0 0 216 146 74 277 215 142
16 0 0 216 146 142 277 215 210
17 3 0 283 0 0 412 116 100
18 3 0 283 116 0 412 232 100
19 2 0 283 0 100 357 77 167
20 5 1 283 0 167 338 55 216
21 5 1 283 77 100 338 126 155
22 5 1 283 126 100 338 175 155
23 5 1 283 175 100 338 224 155
24 5 1 283 77 155 338 126 210
25 5 1 283 126 155 338 175 210
26 5 1 283 175 155 338 224 210
27 6 1 338 77 100 399 131 160
28 6 1 338 131 100 399 185 160
29 4 1 338 185 100 387 229 150
30 4 1 338 185 150 387 229 200
31 4 1 338 77 160 387 121 210
32 4 1 338 121 160 387 165 210
33 5 1 357 0 100 412 49 155
34 8 1 412 0 0 513 106 92
35 8 1 412 106 0 513 212 92
36 9 1 412 0 92 512 118 200
37 8 1 412 118 92 513 210 198
38 8 1 513 0 0 605 101 106
39 8 1 513 101 0 605 202 106
40 8 1 513 0 106 605 101 212
41 8 1 513 101 106 605 202 212
42 7 1 605 0 0 687 95 92
43 7 1 605 95 0 687 190 92
44 7 1 605 0 92 687 95 184
45 7 1 605 95 92 687 190 184
46 10 1 687 0 0 824 126 161
47 10 1 824 0 0 961 126 161
48 10 1 961 0 0 1098 126 161
49 10 1 1098 0 0 1235 126 161
50 7 1 687 126 0 769 221 92
51 7 1 687 126 92 769 221 184
52 9 1 769 126 0 887 226 108
53 11 2 687 0 161 773 85 236
54 12 2 769 126 108 876 216 224
55 11 2 773 0 161 859 85 236
56 11 2 859 0 161 944 86 236
57 11 2 944 0 161 1030 85 236
58 11 2 1030 0 161 1115 86 236
59 13 2 887 126 0 1013 239 144
60 11 2 887 126 144 962 212 229
61 13 2 1013 126 0 1157 239 126
62 13 2 1157 126 0 1301 239 126
63 11 2 1013 126 126 1098 201 212
64 11 2 1098 126 126 1183 212 201
65 13 2 1235 0 0 1348 126 144
