Utilizacion 69.218973 VolCajasEmpacado 70.513528 Duracion[s] 60.012000 Iteraciones 3452
0 0 0 0 0 0 55 72 31
1 0 0 0 72 0 55 144 31
2 6 0 0 144 0 72 220 22
3 6 0 0 144 22 72 220 44
4 1 0 0 0 31 39 43 63
5 1 0 0 0 63 39 43 95
6 1 0 0 0 95 39 43 127
7 2 0 0 0 127 61 56 163
8 2 0 0 0 163 36 61 219
9 5 0 0 61 31 73 126 140
10 4 0 0 126 44 66 200 105
11 3 0 36 0 163 81 57 220
12 14 1 0 200 44 97 231 78
13 14 1 0 200 78 97 231 112
14 10 1 0 126 105 39 169 137
15 13 1 0 61 140 22 116 177
16 13 1 0 61 177 22 116 214
17 8 1 22 61 140 84 170 220
18 11 1 84 0 0 192 98 27
19 11 1 84 0 27 192 98 54
20 11 1 84 0 54 192 98 81
21 7 1 84 0 81 149 109 154
22 9 1 84 0 154 176 97 194
23 12 1 84 0 194 166 68 218
24 22 2 84 68 194 121 123 216
25 17 2 0 170 112 74 231 178
26 19 2 0 170 178 72 225 209
27 20 2 176 0 81 207 97 115
28 16 2 84 123 0 193 196 65
29 16 2 84 123 65 193 196 130
30 16 2 84 123 130 193 196 195
31 19 2 176 0 115 207 72 170
32 19 2 97 196 0 169 227 55
33 19 2 97 196 55 169 227 110
34 15 2 176 0 170 219 114 211
35 18 2 193 114 0 290 206 40
36 21 2 193 114 40 301 212 67
37 30 3 74 196 112 113 228 155
38 23 3 84 123 195 166 191 219
39 30 3 74 196 155 117 228 194
40 29 3 117 196 110 178 232 166
41 31 3 117 196 166 214 227 200
42 25 3 193 114 67 302 194 129
43 27 3 193 114 129 250 159 186
44 27 3 250 114 129 307 159 186
45 29 3 193 159 129 254 195 185
46 32 3 219 0 0 317 108 27
47 24 3 219 0 27 286 100 96
48 26 3 254 159 129 328 225 190
49 28 3 219 0 96 333 41 139
50 33 3 317 41 0 409 138 40
51 39 4 166 114 195 203 169 217
52 37 4 203 114 186 300 145 220
53 38 4 214 145 190 296 213 214
54 37 4 219 0 139 316 31 173
55 37 4 219 0 173 316 31 207
56 35 4 219 41 96 319 108 165
57 36 4 219 31 165 333 72 208
58 36 4 219 72 165 333 113 208
59 35 4 333 0 40 400 100 109
60 34 4 328 138 0 425 230 40
61 49 5 296 145 190 333 200 212
62 46 5 307 113 40 404 144 74
63 46 5 307 113 74 404 144 108
64 44 5 307 113 108 346 145 151
65 44 5 307 113 151 346 145 194
66 42 5 333 0 109 395 80 218
67 43 5 333 145 40 390 190 97
68 41 5 333 145 97 442 210 170
69 48 5 333 145 170 409 217 192
70 45 5 346 100 108 460 143 149
71 40 5 409 0 0 478 100 67
72 47 5 400 0 67 508 98 94
73 47 5 400 0 94 508 98 121
74 50 5 395 0 121 492 92 161
75 60 6 333 145 192 388 182 214
76 51 6 346 92 149 402 128 210
77 55 6 395 0 161 492 92 201
78 56 6 402 92 149 474 123 204
79 53 6 442 143 0 504 223 109
80 53 6 442 143 109 504 223 218
81 54 6 504 98 0 578 159 66
82 54 6 504 98 66 578 159 132
83 54 6 504 98 132 578 159 198
84 58 6 504 159 0 586 227 24
85 53 6 504 159 24 584 221 133
86 59 6 504 159 133 580 231 155
87 52 6 508 0 0 577 67 100
88 53 6 508 0 100 570 80 209
