Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.089000 Iteraciones 3
0 0 0 0 0 0 76 163 66
1 1 0 0 0 66 112 140 103
2 1 0 0 0 103 112 140 140
3 1 0 0 0 140 112 140 177
4 1 0 0 0 177 112 140 214
5 0 0 76 140 0 239 216 66
6 1 0 112 0 0 252 112 37
7 1 0 112 0 37 252 112 74
8 1 0 112 0 74 252 112 111
9 1 0 112 0 111 252 112 148
10 0 0 112 112 66 275 188 132
11 3 1 112 0 148 192 149 220
12 3 1 192 0 148 272 149 220
13 2 1 0 216 0 56 218 22
14 2 1 56 216 0 112 218 22
15 2 1 112 216 0 168 218 22
16 2 1 168 216 0 224 218 22
17 2 1 224 216 0 280 218 22
18 2 1 280 216 0 336 218 22
19 2 1 336 216 0 392 218 22
20 2 1 392 216 0 448 218 22
21 4 1 272 0 0 388 101 197
22 4 1 275 101 0 391 202 197
23 4 1 388 0 0 585 101 116
24 4 1 388 0 116 585 101 232
25 3 1 391 101 0 540 181 72
26 3 1 391 101 72 540 181 144
