Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 60.014000 Iteraciones 4447
0 1 0 0 0 0 100 118 108
1 1 0 0 118 0 100 236 108
2 1 0 0 0 108 100 118 216
3 1 0 0 118 108 100 236 216
4 2 0 100 0 0 201 116 197
5 2 0 100 116 0 201 232 197
6 0 0 201 0 0 256 55 49
7 0 0 256 0 0 311 55 49
8 0 0 201 0 49 256 55 98
9 0 0 256 0 49 311 55 98
10 4 0 201 55 0 269 124 61
11 4 0 201 55 61 269 124 122
12 4 0 201 55 122 269 124 183
13 4 0 201 55 183 269 124 244
14 2 0 201 124 0 302 240 197
15 4 0 269 55 0 337 124 61
16 4 0 269 55 61 337 124 122
17 4 0 269 55 122 337 124 183
18 5 0 302 124 0 388 199 85
19 5 0 302 124 85 388 199 170
20 3 0 337 0 0 437 118 108
21 7 1 201 124 197 242 167 233
22 7 1 201 167 197 242 210 233
23 7 1 242 124 197 285 165 233
24 12 1 269 55 183 330 115 237
25 11 1 302 124 170 379 191 244
26 13 1 337 0 108 391 61 168
27 13 1 337 0 168 391 61 228
28 13 1 337 61 108 398 115 168
29 13 1 337 61 168 398 115 228
30 12 1 388 118 0 448 179 54
31 12 1 388 179 0 448 240 54
32 12 1 388 118 54 448 179 108
33 12 1 388 179 54 448 240 108
34 13 1 388 118 108 442 179 168
35 8 1 437 0 0 563 113 144
36 8 1 563 0 0 689 113 144
37 8 1 689 0 0 815 113 144
38 8 1 815 0 0 941 113 144
39 8 1 941 0 0 1067 113 144
40 8 1 1067 0 0 1193 113 144
41 8 1 1193 0 0 1319 113 144
42 11 1 437 0 144 514 67 218
43 9 1 514 0 144 620 101 236
44 11 1 620 0 144 697 67 218
45 10 1 697 0 144 774 74 211
46 10 1 774 0 144 851 74 211
47 10 1 851 0 144 928 74 211
48 10 1 928 0 144 1005 74 211
49 10 1 1005 0 144 1082 74 211
50 10 1 1082 0 144 1159 74 211
51 10 1 1159 0 144 1236 74 211
52 10 1 1236 0 144 1313 74 211
53 6 1 448 113 0 585 239 161
54 6 1 585 113 0 722 239 161
55 6 1 722 113 0 859 239 161
56 6 1 859 113 0 996 239 161
57 6 1 996 113 0 1133 239 161
58 6 1 1133 113 0 1270 239 161
59 12 1 1270 113 0 1331 173 54
