Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.406000 Iteraciones 201
0 0 0 0 0 0 2 3 4
1 0 0 0 3 0 2 6 4
2 0 0 0 6 0 2 9 4
3 0 0 0 0 4 2 3 8
4 0 0 0 3 4 2 6 8
5 0 0 0 6 4 2 9 8
6 1 0 0 0 8 2 4 10
7 1 0 0 4 8 2 8 10
8 2 0 0 8 8 2 10 10
9 2 0 2 0 0 4 2 2
10 2 0 2 2 0 4 4 2
11 2 0 2 4 0 4 6 2
12 2 0 2 6 0 4 8 2
13 2 0 2 8 0 4 10 2
14 2 0 2 0 2 4 2 4
15 2 0 2 0 4 4 2 6
16 2 0 2 0 6 4 2 8
17 2 0 2 2 2 4 4 4
18 2 0 2 4 2 4 6 4
19 2 0 2 6 2 4 8 4
20 2 0 2 8 2 4 10 4
21 2 0 2 2 4 4 4 6
22 2 0 2 4 4 4 6 6
23 2 0 2 6 4 4 8 6
24 2 0 2 8 4 4 10 6
25 2 0 2 2 6 4 4 8
26 2 0 2 4 6 4 6 8
27 2 0 2 6 6 4 8 8
28 2 0 2 8 6 4 10 8
29 1 0 2 0 8 4 4 10
30 2 0 2 4 8 4 6 10
31 3 1 4 0 0 6 3 4
32 3 1 4 3 0 6 6 4
33 3 1 4 0 4 6 3 8
34 3 1 4 3 4 6 6 8
35 5 1 4 0 8 6 2 10
36 5 1 4 2 8 6 4 10
37 5 1 4 4 8 6 6 10
38 5 1 4 6 0 6 8 2
39 5 1 4 8 0 6 10 2
40 4 1 4 6 2 8 8 4
41 4 1 4 6 4 8 8 6
42 4 1 4 6 6 8 8 8
43 4 1 4 6 8 8 8 10
44 3 1 4 8 2 7 10 6
45 5 1 4 8 6 6 10 8
46 5 1 4 8 8 6 10 10
47 5 1 6 8 6 8 10 8
48 5 1 6 8 8 8 10 10
49 5 1 6 0 0 8 2 2
50 5 1 6 2 0 8 4 2
51 5 1 6 4 0 8 6 2
52 5 1 6 0 2 8 2 4
53 5 1 6 2 2 8 4 4
54 5 1 6 4 2 8 6 4
55 5 1 6 0 4 8 2 6
56 5 1 6 2 4 8 4 6
57 5 1 6 4 4 8 6 6
58 5 1 6 0 6 8 2 8
59 5 1 6 2 6 8 4 8
60 5 1 6 4 6 8 6 8
61 5 1 6 0 8 8 2 10
62 5 1 6 2 8 8 4 10
63 8 2 8 0 0 10 2 2
64 8 2 8 2 0 10 4 2
65 8 2 8 4 0 10 6 2
66 8 2 8 6 0 10 8 2
67 8 2 8 8 0 10 10 2
68 8 2 8 0 2 10 2 4
69 8 2 8 2 2 10 4 4
70 8 2 8 4 2 10 6 4
71 8 2 8 6 2 10 8 4
72 8 2 8 8 2 10 10 4
73 8 2 8 0 4 10 2 6
74 8 2 8 2 4 10 4 6
75 8 2 8 4 4 10 6 6
76 8 2 8 6 4 10 8 6
77 8 2 8 8 4 10 10 6
78 8 2 8 0 6 10 2 8
79 8 2 8 2 6 10 4 8
80 8 2 8 4 6 10 6 8
81 8 2 8 6 6 10 8 8
82 8 2 8 8 6 10 10 8
83 7 2 8 0 8 10 4 10
84 8 2 8 4 8 10 6 10
85 8 2 8 6 8 10 8 10
86 6 2 10 0 0 12 3 4
87 6 2 10 3 0 12 6 4
88 6 2 10 6 0 12 9 4
