Utilizacion 72.798730 VolCajasEmpacado 80.614923 Duracion[s] 60.003000 Iteraciones 9337
0 1 0 0 0 0 113 126 144
1 1 0 0 126 0 126 239 144
2 1 0 126 126 0 252 239 144
3 1 0 252 126 0 378 239 144
4 1 0 378 126 0 504 239 144
5 1 0 504 126 0 630 239 144
6 1 0 630 126 0 756 239 144
7 2 0 0 0 144 118 108 244
8 2 0 118 0 144 236 108 244
9 2 0 0 108 144 118 216 244
10 2 0 118 108 144 236 216 244
11 7 0 113 0 0 214 92 106
12 12 0 236 0 144 305 68 205
13 12 0 236 68 144 305 136 205
14 12 0 236 136 144 305 204 205
15 18 0 113 0 106 154 43 142
16 18 0 113 43 106 154 86 142
17 18 0 154 0 106 197 41 142
18 14 0 214 0 0 275 68 69
19 14 0 275 0 0 336 68 69
20 14 0 336 0 0 397 68 69
21 14 0 397 0 0 458 68 69
22 17 0 214 0 69 263 55 124
23 17 0 263 0 69 312 55 124
24 17 0 214 55 69 263 110 124
25 17 0 263 55 69 312 110 124
26 15 0 214 68 0 269 123 49
27 15 0 269 68 0 324 123 49
28 10 0 305 0 144 391 75 229
29 0 0 305 75 124 350 116 170
30 8 0 305 116 144 390 202 219
31 11 0 312 0 69 389 74 136
32 16 0 324 68 0 385 122 60
33 16 0 385 68 0 446 122 60
34 16 0 389 68 60 450 122 120
35 13 0 389 0 69 466 67 143
36 13 0 466 0 69 543 67 143
37 13 0 543 0 69 620 67 143
38 11 0 390 75 144 464 152 211
39 11 0 464 75 144 538 152 211
40 11 0 538 75 144 612 152 211
41 11 0 390 152 144 464 229 211
42 11 0 464 152 144 538 229 211
43 11 0 538 152 144 612 229 211
44 16 0 391 0 143 445 61 203
45 16 0 445 0 143 499 61 203
46 11 0 458 0 0 535 74 67
47 12 0 499 0 143 567 69 204
48 12 0 535 0 0 604 68 61
49 10 0 612 0 144 698 75 229
50 12 0 604 0 0 673 68 61
51 12 0 612 75 144 681 143 205
52 8 0 612 143 144 698 228 219
53 8 0 698 143 144 784 228 219
54 9 0 620 0 61 715 92 143
55 7 0 698 0 144 790 106 245
56 5 0 715 0 0 831 100 129
57 5 0 831 0 0 947 100 129
58 5 0 947 0 0 1063 100 129
59 5 0 1063 0 0 1179 100 129
60 5 0 1179 0 0 1295 100 129
61 6 0 790 0 129 890 118 237
62 4 0 890 0 129 991 106 221
63 3 0 784 118 0 885 234 197
64 3 0 885 118 0 986 234 197
65 3 0 986 106 0 1087 222 197
66 19 1 991 0 129 1052 60 183
67 19 1 991 0 183 1052 60 237
68 19 1 1052 0 129 1113 60 183
69 19 1 1113 0 129 1174 60 183
70 19 1 1052 0 183 1113 60 237
71 19 1 1113 0 183 1174 60 237
72 20 1 1087 100 0 1213 237 161
73 20 1 1213 100 0 1350 226 161
