Utilizacion 66.434812 VolCajasEmpacado 76.976427 Duracion[s] 60.020000 Iteraciones 1209
0 0 0 0 0 0 149 154 148
1 1 0 0 0 148 61 54 208
2 1 0 0 154 0 61 214 54
3 1 0 0 154 54 60 215 108
4 1 0 0 154 108 60 215 162
5 2 0 0 54 148 68 123 209
6 2 0 0 123 162 68 192 223
7 3 0 68 154 0 191 240 122
8 2 0 68 0 148 137 68 209
9 2 0 68 68 148 137 136 209
10 2 0 68 154 122 137 222 183
11 2 0 68 136 183 137 204 244
12 2 0 137 154 122 205 223 183
13 0 0 149 0 0 303 149 148
14 2 0 205 0 148 273 69 209
15 4 0 205 149 0 300 239 136
16 4 0 300 149 0 395 239 136
17 4 0 395 149 0 490 239 136
18 0 0 303 0 0 457 149 148
19 6 1 205 69 148 246 112 184
20 6 1 205 69 184 246 112 220
21 13 1 205 112 148 255 161 192
22 13 1 205 112 192 255 161 236
23 6 1 246 0 209 289 41 245
24 6 1 246 41 209 289 82 245
25 13 1 255 82 148 304 132 192
26 13 1 255 82 192 304 132 236
27 12 1 255 149 136 322 223 213
28 12 1 304 0 148 371 74 225
29 12 1 304 74 148 381 141 222
30 12 1 381 74 148 458 141 222
31 12 1 322 149 136 399 223 203
32 14 1 322 141 203 367 187 244
33 14 1 322 187 203 367 233 244
34 14 1 367 141 203 412 187 244
35 14 1 367 187 203 412 233 244
36 6 1 371 0 148 412 43 184
37 6 1 371 0 184 412 43 220
38 12 1 412 0 148 489 74 215
39 11 1 412 149 136 498 234 211
40 6 1 458 74 0 501 115 36
41 6 1 458 74 36 501 115 72
42 6 1 458 74 72 501 115 108
43 6 1 458 74 108 501 115 144
44 6 1 458 74 144 501 115 180
45 6 1 458 74 180 499 117 216
46 9 1 498 117 0 596 224 147
47 9 1 596 117 0 694 224 147
48 9 1 694 117 0 792 224 147
49 11 1 498 117 147 583 203 222
50 8 1 501 0 0 617 116 162
51 8 1 617 0 0 733 116 162
52 10 1 733 0 0 933 96 178
53 7 1 792 96 0 928 234 197
54 10 1 928 96 0 1128 192 178
55 10 1 1128 96 0 1328 192 178
56 10 1 933 0 0 1133 96 178
57 10 1 1133 0 0 1333 96 178
