Utilizacion 76.361875 VolCajasEmpacado 77.365667 Duracion[s] 60.028000 Iteraciones 1783
0 4 0 0 0 0 120 26 34
1 4 0 0 0 34 120 26 68
2 0 0 0 26 0 66 94 31
3 0 0 0 94 0 66 162 31
4 0 0 0 162 0 66 230 31
5 0 0 0 26 31 66 94 62
6 0 0 0 94 31 66 162 62
7 0 0 0 162 31 66 230 62
8 2 0 0 0 68 53 45 104
9 2 0 0 0 104 53 45 140
10 2 0 0 0 140 53 45 176
11 2 0 0 0 176 53 45 212
12 3 0 0 45 62 60 140 138
13 3 0 0 45 138 60 140 214
14 2 0 0 140 62 36 193 107
15 2 0 0 140 107 36 193 152
16 2 0 0 140 152 36 193 197
17 1 0 0 193 62 61 227 109
18 1 0 0 193 109 47 227 170
19 3 0 66 26 0 142 121 60
20 3 0 66 26 60 142 121 120
21 3 0 66 26 120 142 121 180
22 6 1 60 0 180 128 66 211
23 6 1 60 66 180 128 132 211
24 5 1 128 0 180 154 120 214
25 7 1 0 193 170 61 227 217
26 8 1 36 140 62 89 176 107
27 7 1 36 140 107 97 187 141
28 7 1 36 140 141 97 187 175
29 7 1 36 140 175 97 187 209
30 8 1 66 187 0 111 223 53
31 8 1 111 187 0 156 223 53
32 8 1 156 187 0 201 223 53
33 8 1 201 187 0 246 223 53
34 8 1 246 187 0 291 223 53
35 7 1 66 187 53 127 221 100
36 7 1 66 187 100 127 221 147
37 7 1 66 187 147 127 221 194
38 6 1 128 121 0 196 187 31
39 9 1 128 121 31 223 181 107
40 9 1 128 121 107 223 181 183
41 9 1 154 0 0 249 60 76
42 9 1 154 60 0 249 120 76
43 10 2 61 187 194 181 221 220
44 10 2 97 132 183 217 158 217
45 10 2 97 158 183 217 184 217
46 11 2 154 0 76 230 60 171
47 11 2 154 60 76 230 120 171
48 10 2 154 0 171 180 120 205
49 10 2 180 0 171 206 120 205
50 12 2 206 0 171 251 53 207
51 12 2 206 53 171 251 106 207
52 12 2 181 184 53 217 229 106
53 13 2 181 184 106 228 218 167
54 11 2 223 120 0 318 180 76
55 11 2 223 120 76 318 180 152
56 11 2 228 120 152 323 196 212
57 17 3 181 196 167 226 232 220
58 17 3 228 196 53 273 232 106
59 16 3 228 196 106 275 230 167
60 14 3 251 0 0 285 120 26
61 15 3 251 0 26 317 68 57
62 15 3 251 0 57 317 68 88
63 15 3 251 0 88 317 68 119
64 15 3 251 0 119 317 68 150
65 15 3 251 0 150 317 68 181
66 15 3 251 0 181 317 68 212
67 16 3 251 68 26 285 115 87
68 16 3 251 68 87 285 115 148
69 16 3 251 68 148 285 115 209
70 14 3 285 68 0 405 102 26
71 14 3 285 68 26 405 102 52
72 14 3 285 68 52 405 102 78
73 17 3 285 68 78 338 113 114
74 17 3 285 68 114 338 113 150
75 17 3 285 68 150 338 113 186
76 18 3 317 0 0 393 60 95
77 23 4 285 68 186 346 115 220
78 20 4 291 196 0 336 232 53
79 20 4 291 196 53 336 232 106
80 20 4 291 196 106 336 232 159
81 20 4 291 196 159 336 232 212
82 23 4 226 196 167 287 230 214
83 21 4 317 0 95 383 68 126
84 22 4 317 0 126 437 26 160
85 22 4 317 0 160 437 26 194
86 22 4 317 0 194 437 34 220
87 22 4 317 34 126 437 60 160
88 22 4 317 34 160 437 60 194
89 23 4 346 68 78 380 129 125
90 19 4 323 129 0 418 189 76
91 19 4 418 129 0 513 189 76
92 19 4 323 129 76 418 189 152
93 19 4 418 129 76 513 189 152
94 21 4 323 115 152 391 181 183
95 24 5 317 34 194 437 68 220
96 27 5 323 115 183 376 160 219
97 26 5 336 189 0 383 223 61
98 27 5 336 189 61 381 225 114
99 28 5 405 68 0 500 128 76
100 28 5 405 68 76 500 128 152
101 25 5 437 0 0 503 68 31
102 25 5 437 0 31 503 68 62
103 25 5 437 0 62 503 68 93
104 25 5 437 0 93 503 68 124
105 25 5 437 0 124 503 68 155
106 25 5 437 0 155 503 68 186
107 25 5 437 0 186 503 68 217
108 28 5 500 68 0 576 128 95
109 29 6 323 160 183 443 186 217
110 32 6 336 189 114 381 225 167
111 32 6 336 189 167 381 225 220
112 32 6 383 189 0 428 225 53
113 31 6 383 189 53 444 223 100
114 31 6 383 189 100 444 223 147
115 32 6 381 189 147 426 225 200
116 30 6 391 68 152 459 134 183
117 30 6 391 68 183 459 134 214
118 33 6 443 134 152 519 229 212
119 32 6 459 68 152 495 121 197
120 33 6 500 68 95 576 128 190
121 33 6 503 0 0 579 60 95
122 33 6 503 0 95 579 60 190
123 37 7 519 128 0 587 194 31
124 37 7 519 128 31 587 194 62
125 36 7 519 128 62 580 175 96
126 35 7 519 128 96 572 173 132
127 36 7 519 128 132 553 189 179
128 36 7 553 128 132 587 189 179
129 35 7 519 128 179 564 181 215
130 34 7 503 0 190 537 120 216
131 34 7 537 0 190 571 120 216
132 35 7 519 194 0 572 230 45
133 35 7 519 194 45 572 230 90
134 35 7 519 194 90 572 230 135
135 35 7 519 194 135 572 230 180
136 35 7 519 181 180 572 226 216
