Utilizacion 68.550118 VolCajasEmpacado 90.645294 Duracion[s] 60.040000 Iteraciones 301
0 0 0 0 0 0 70 56 71
1 1 0 0 56 0 142 210 129
2 5 0 0 56 129 95 137 207
3 3 0 0 56 207 60 136 242
4 0 0 0 0 71 70 56 142
5 0 0 0 0 142 70 56 213
6 0 0 0 137 129 70 193 200
7 0 0 70 137 129 140 193 200
8 0 0 70 0 0 140 56 71
9 0 0 70 0 71 140 56 142
10 0 0 70 0 142 140 56 213
11 6 0 142 0 0 282 112 37
12 6 0 282 0 0 422 112 37
13 6 0 422 0 0 562 112 37
14 6 0 562 0 0 702 112 37
15 5 0 142 0 37 223 95 115
16 4 0 142 0 115 202 82 198
17 2 0 142 112 0 279 238 66
18 3 0 142 0 198 202 80 233
19 7 0 142 112 66 262 192 164
20 5 0 223 0 37 318 81 115
21 4 0 223 0 115 305 60 198
22 13 1 0 137 200 70 193 237
23 13 1 70 137 200 140 193 237
24 12 1 142 112 164 222 149 224
25 12 1 142 149 164 222 186 224
26 12 1 142 192 66 202 229 146
27 12 1 202 192 66 262 229 146
28 12 1 142 192 146 202 229 226
29 12 1 202 192 146 262 229 226
30 11 1 222 112 164 253 139 195
31 11 1 222 139 164 253 166 195
32 9 1 318 0 37 432 110 232
33 9 1 432 0 37 546 110 232
34 10 1 279 112 0 361 235 118
35 8 1 279 112 118 349 224 189
36 8 1 546 0 37 616 112 108
37 8 1 546 0 108 616 112 179
38 10 1 361 112 0 443 235 118
39 10 1 361 112 118 443 235 236
40 8 1 616 0 37 686 112 108
41 10 1 443 112 0 525 235 118
42 8 1 443 112 118 513 224 189
43 8 1 525 112 0 595 224 71
44 8 1 595 112 0 665 224 71
45 8 1 665 112 0 735 224 71
46 20 2 443 112 189 513 224 226
47 20 2 546 0 179 616 112 216
48 20 2 616 0 108 686 37 220
49 20 2 616 37 108 686 74 220
50 20 2 616 74 108 686 111 220
51 23 2 616 0 220 660 89 235
52 23 2 525 112 71 540 201 115
53 23 2 540 112 71 555 201 115
54 23 2 555 112 71 570 201 115
55 23 2 570 112 71 585 201 115
56 23 2 585 112 71 600 201 115
57 23 2 600 112 71 615 201 115
58 23 2 615 112 71 630 201 115
59 23 2 630 112 71 645 201 115
60 23 2 645 112 71 660 201 115
61 23 2 660 112 71 675 201 115
62 23 2 675 112 71 690 201 115
63 23 2 690 112 71 705 201 115
64 23 2 705 112 71 720 201 115
65 23 2 720 112 71 735 201 115
66 20 2 525 112 115 562 182 227
67 23 2 525 182 115 569 197 204
68 20 2 562 112 115 599 182 227
69 20 2 599 112 115 636 182 227
70 23 2 569 182 115 613 197 204
71 23 2 525 224 0 614 239 44
72 23 2 613 182 115 657 197 204
73 23 2 525 201 71 614 216 115
74 23 2 525 201 115 614 216 159
75 23 2 525 201 159 614 216 203
76 23 2 636 112 115 680 127 204
77 23 2 680 112 115 724 127 204
78 23 2 614 224 0 703 239 44
79 23 2 614 201 71 703 216 115
80 23 2 636 127 115 680 142 204
81 23 2 636 142 115 680 157 204
82 23 2 636 157 115 680 172 204
83 23 2 657 172 115 701 187 204
84 23 2 680 127 115 724 142 204
85 23 2 680 142 115 724 157 204
86 23 2 680 157 115 724 172 204
87 23 2 686 0 37 701 89 81
88 23 2 686 0 81 701 89 125
89 23 2 686 0 125 701 89 169
90 23 2 686 0 169 701 89 213
91 18 2 702 0 0 812 106 114
92 18 2 702 0 114 812 106 228
93 23 2 702 0 228 746 89 243
94 23 2 746 0 228 790 89 243
95 23 2 703 224 0 792 239 44
96 18 2 735 106 0 841 220 110
97 21 2 812 0 0 872 80 71
98 21 2 872 0 0 932 80 71
99 22 2 812 0 71 872 80 89
100 22 2 812 0 89 872 80 107
101 15 2 841 80 0 961 160 66
102 15 2 841 160 0 961 240 66
103 19 2 841 80 66 961 160 137
104 19 2 841 160 66 961 240 137
105 19 2 841 80 137 961 160 208
106 19 2 841 160 137 961 240 208
107 15 2 932 0 0 1052 80 66
108 15 2 932 0 66 1052 80 132
109 19 2 932 0 132 1052 80 203
110 19 2 961 80 0 1081 160 71
111 19 2 1081 80 0 1201 160 71
112 19 2 961 160 0 1081 240 71
113 19 2 1081 160 0 1201 240 71
114 14 2 961 80 71 1143 196 238
115 19 2 1052 0 0 1172 80 71
116 18 2 1201 0 0 1311 114 106
117 18 2 1201 114 0 1311 228 106
118 16 2 1201 0 106 1311 114 164
119 16 2 1201 114 106 1311 228 164
