Utilizacion 78.223022 VolCajasEmpacado 79.242335 Duracion[s] 60.021000 Iteraciones 3494
0 0 0 0 0 0 48 100 55
1 0 0 0 0 55 48 100 110
2 0 0 0 0 110 48 100 165
3 0 0 0 0 165 48 100 220
4 2 0 0 100 0 50 173 98
5 2 0 0 100 98 50 173 196
6 1 0 0 173 0 70 223 63
7 3 0 0 173 63 93 218 141
8 3 0 0 173 141 93 218 219
9 6 1 48 0 0 111 50 70
10 6 1 48 50 0 111 100 70
11 6 1 48 0 70 118 50 133
12 6 1 48 50 70 118 100 133
13 4 1 48 0 133 141 78 178
14 7 1 50 100 0 100 173 98
15 7 1 50 100 98 100 173 196
16 5 1 93 173 0 193 228 48
17 5 1 93 173 48 193 228 96
18 4 1 93 173 96 186 218 174
19 8 2 48 0 178 101 100 212
20 8 2 93 173 174 193 226 208
21 8 2 101 0 178 154 100 212
22 11 2 100 100 0 198 173 50
23 11 2 100 100 50 198 173 100
24 11 2 100 100 100 198 173 150
25 10 2 100 100 150 200 148 205
26 8 2 154 0 0 207 100 34
27 10 2 154 0 34 202 100 89
28 10 2 154 0 89 202 100 144
29 10 2 154 0 144 202 100 199
30 9 2 193 173 0 286 218 78
31 9 2 193 173 78 286 218 156
32 9 2 193 148 156 286 226 201
33 15 3 200 100 0 300 148 55
34 15 3 200 100 55 300 148 110
35 15 3 200 100 110 300 148 165
36 15 3 200 100 165 300 148 220
37 16 3 207 0 0 300 45 78
38 16 3 207 0 78 300 45 156
39 12 3 202 0 156 302 34 209
40 13 3 207 45 0 305 95 73
41 15 3 202 45 73 302 100 121
42 12 3 202 45 121 302 98 155
43 14 3 202 45 155 272 95 218
44 13 3 286 148 0 384 198 73
45 13 3 286 148 73 384 198 146
46 13 3 286 148 146 384 198 219
47 15 3 300 100 0 400 148 55
48 14 3 302 95 55 365 145 125
49 17 4 286 198 0 386 232 53
50 19 4 300 98 125 370 148 188
51 18 4 302 0 0 395 45 78
52 18 4 302 0 78 395 45 156
53 19 4 302 0 156 372 50 219
54 18 4 305 50 0 398 95 78
55 18 4 398 50 0 491 95 78
56 20 4 370 50 78 468 123 128
57 20 4 370 50 128 468 123 178
58 20 4 384 148 0 482 198 73
59 20 4 384 123 73 482 173 146
60 20 4 384 123 146 482 173 219
61 21 5 286 198 53 386 232 106
62 21 5 370 50 178 470 103 212
63 21 5 286 198 106 386 232 159
64 22 5 386 173 73 484 223 146
65 22 5 386 173 146 484 223 219
66 22 5 395 0 0 468 50 98
67 22 5 395 0 98 468 50 196
68 25 5 468 0 0 568 48 55
69 25 5 468 0 55 568 48 110
70 25 5 468 0 110 568 48 165
71 25 5 468 0 165 568 48 220
72 23 5 482 95 0 532 165 63
73 23 5 482 95 63 532 165 126
74 23 5 482 95 126 532 165 189
75 25 5 484 165 0 584 213 55
76 24 5 484 165 55 577 210 133
77 24 5 484 165 133 577 210 211
78 27 6 491 48 0 584 93 78
79 27 6 491 48 78 584 93 156
80 26 6 470 48 156 570 82 209
81 29 6 532 93 0 582 163 63
82 29 6 532 93 63 582 163 126
83 29 6 532 93 126 582 163 189
