Utilizacion 76.507407 VolCajasEmpacado 50.129615 Duracion[s] 40.026000 Iteraciones 6533
0 9 0 0 0 0 168 195 155
1 9 0 168 0 0 336 195 155
2 9 0 336 0 0 504 195 155
3 9 0 504 0 0 672 195 155
4 9 0 672 0 0 840 195 155
5 5 0 0 0 155 33 37 195
6 5 0 0 0 195 33 37 235
7 5 0 0 195 0 40 228 37
8 5 0 0 195 37 40 228 74
9 4 0 0 37 155 92 132 237
10 4 0 0 132 155 92 227 237
11 8 0 92 195 0 141 239 50
12 0 0 92 0 155 169 67 229
13 4 0 92 67 155 184 162 237
14 7 0 92 162 155 153 216 215
15 7 0 153 162 155 214 216 215
16 7 0 214 162 155 275 216 215
17 7 0 275 162 155 336 216 215
18 7 0 336 162 155 397 216 215
19 0 0 169 0 155 246 67 229
20 4 0 184 67 155 279 159 237
21 4 0 279 67 155 374 159 237
22 4 0 374 67 155 469 159 237
23 4 0 469 67 155 564 159 237
24 0 0 246 0 155 323 67 229
25 0 0 323 0 155 400 67 229
26 0 0 397 159 155 474 226 229
27 0 0 400 0 155 477 67 229
28 0 0 474 159 155 551 226 229
29 0 0 551 159 155 628 226 229
30 6 0 564 0 155 638 77 222
31 6 0 638 0 155 712 77 222
32 1 0 840 0 0 940 116 129
33 1 0 940 0 0 1040 116 129
34 1 0 1040 0 0 1140 116 129
35 1 0 1140 0 0 1240 116 129
36 1 0 1240 0 0 1340 116 129
37 1 0 840 116 0 940 232 129
38 1 0 940 116 0 1040 232 129
39 1 0 1040 116 0 1140 232 129
40 1 0 1140 116 0 1240 232 129
41 1 0 1240 116 0 1340 232 129
42 1 0 840 0 129 969 100 245
43 1 0 840 100 129 969 200 245
44 1 0 969 0 129 1085 129 229
45 2 0 969 129 129 1087 229 237
46 1 0 1085 0 129 1185 129 245
47 1 0 1087 129 129 1216 229 245
48 1 0 1185 0 129 1314 100 245
