Utilizacion 79.816535 VolCajasEmpacado 83.453732 Duracion[s] 60.053000 Iteraciones 1926
0 7 0 0 0 0 64 115 72
1 7 0 64 0 0 128 115 72
2 7 0 0 115 0 64 230 72
3 7 0 64 115 0 128 230 72
4 7 0 0 0 72 64 115 144
5 7 0 64 0 72 128 115 144
6 7 0 0 115 72 64 230 144
7 7 0 64 115 72 128 230 144
8 7 0 0 0 144 64 115 216
9 7 0 64 0 144 128 115 216
10 7 0 0 115 144 64 230 216
11 7 0 64 115 144 128 230 216
12 3 0 128 0 0 218 69 28
13 3 0 128 0 28 218 69 56
14 3 0 128 0 56 218 69 84
15 3 0 128 0 84 218 69 112
16 3 0 128 0 112 218 69 140
17 3 0 128 0 140 218 69 168
18 3 0 128 0 168 218 69 196
19 0 0 128 0 196 209 84 219
20 4 0 128 84 0 184 131 41
21 4 0 128 131 0 184 178 41
22 4 0 128 178 0 184 225 41
23 6 0 128 84 41 179 133 97
24 6 0 128 84 97 179 133 153
25 9 0 128 84 153 168 121 175
26 9 0 128 84 175 168 121 197
27 9 0 128 84 197 168 121 219
28 2 0 128 133 41 177 210 66
29 2 0 128 133 66 177 210 91
30 2 0 128 133 91 177 210 116
31 2 0 128 133 116 177 210 141
32 2 0 128 133 141 177 210 166
33 2 0 128 133 166 177 210 191
34 2 0 128 133 191 177 210 216
35 8 0 184 84 0 277 202 80
36 8 0 184 84 80 277 202 160
37 1 0 168 84 160 263 109 203
38 5 0 177 109 160 273 206 206
39 1 0 184 206 0 279 231 43
40 1 0 184 206 43 279 231 86
41 1 0 184 206 86 279 231 129
42 0 0 218 0 0 299 84 23
43 8 0 218 0 23 336 80 116
44 8 0 218 0 116 336 80 209
45 5 0 277 84 0 373 181 46
46 5 0 277 80 46 373 177 92
47 5 0 277 80 92 373 177 138
48 17 1 177 206 129 272 231 172
49 17 1 177 206 172 272 231 215
50 17 1 277 181 0 372 206 43
51 17 1 277 181 43 372 206 86
52 16 1 277 177 86 354 202 135
53 19 1 277 80 138 299 117 178
54 19 1 277 117 138 299 154 178
55 19 1 277 80 178 299 117 218
56 19 1 277 117 178 299 154 218
57 14 1 277 177 135 333 224 176
58 14 1 277 177 176 333 224 217
59 14 1 299 80 138 340 127 194
60 14 1 340 80 138 381 127 194
61 14 1 299 127 138 340 174 194
62 14 1 340 127 138 381 174 194
63 18 1 299 80 194 383 161 217
64 14 1 333 177 135 374 224 191
65 10 1 336 0 0 429 80 118
66 14 1 336 0 118 383 56 159
67 15 1 336 0 159 426 69 187
68 15 1 336 0 187 426 69 215
69 12 1 374 174 0 430 225 49
70 12 1 430 174 0 486 225 49
71 12 1 486 174 0 542 225 49
72 12 1 374 174 49 425 230 98
73 12 1 374 174 98 425 230 147
74 12 1 374 174 147 425 230 196
75 10 1 383 80 0 476 160 118
76 10 1 476 80 0 569 160 118
77 11 1 425 160 49 497 224 164
78 15 1 383 69 118 452 159 146
79 15 1 383 69 146 452 159 174
80 15 1 383 69 174 452 159 202
81 15 1 425 159 164 515 228 192
82 11 1 429 0 0 544 64 72
83 11 1 429 0 72 544 64 144
84 11 1 429 0 144 544 64 216
85 11 1 452 64 118 567 136 182
86 18 1 452 64 182 533 148 205
87 18 1 452 148 192 536 229 215
