Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.037000 Iteraciones 19
0 0 0 0 0 0 2 5 2
1 0 0 0 5 0 2 10 2
2 0 0 0 0 2 2 5 4
3 0 0 0 5 2 2 10 4
4 0 0 0 0 4 2 5 6
5 0 0 0 5 4 2 10 6
6 0 0 0 0 6 2 5 8
7 0 0 0 5 6 2 10 8
8 2 0 0 0 8 4 2 10
9 0 0 0 2 8 2 7 10
10 1 0 2 2 0 5 4 3
11 1 0 2 2 3 5 4 6
12 1 0 2 2 6 5 4 9
13 3 0 2 4 0 5 9 3
14 3 0 2 4 3 5 9 6
15 4 1 5 0 0 10 2 2
16 4 1 5 0 2 10 2 4
17 4 1 5 0 4 10 2 6
18 4 1 5 0 6 10 2 8
19 4 1 5 0 8 10 2 10
20 4 1 5 2 0 7 7 2
21 4 1 5 2 2 7 7 4
22 4 1 5 2 4 7 7 6
23 4 1 5 2 6 7 7 8
24 5 1 5 7 0 8 9 3
25 6 1 5 2 8 7 6 10
26 7 1 5 7 3 10 10 6
27 7 1 5 7 6 10 10 9
28 7 1 7 2 0 10 7 3
29 7 1 7 2 3 10 7 6
30 7 1 7 2 6 10 7 9
31 8 2 10 0 0 12 5 2
32 8 2 10 5 0 12 10 2
33 8 2 10 0 2 12 5 4
34 8 2 10 5 2 12 10 4
35 8 2 10 0 4 12 5 6
36 8 2 10 5 4 12 10 6
37 8 2 10 0 6 12 5 8
38 8 2 10 5 6 12 10 8
39 9 2 10 0 8 14 2 10
40 10 2 12 2 0 15 7 3
