Utilizacion 42.834531 VolCajasEmpacado 100.000000 Duracion[s] 0.104000 Iteraciones 1
0 4 0 0 0 0 129 111 12
1 4 0 0 111 0 129 222 12
2 11 0 0 222 0 18 240 14
3 6 0 0 0 12 31 32 15
4 6 0 31 0 12 62 32 15
5 6 0 62 0 12 93 32 15
6 6 0 93 0 12 124 32 15
7 6 0 0 0 15 32 31 18
8 6 0 32 0 15 64 31 18
9 6 0 64 0 15 96 31 18
10 6 0 0 0 18 32 31 21
11 6 0 32 0 18 64 31 21
12 6 0 64 0 18 96 31 21
13 8 0 0 0 21 56 22 25
14 8 0 0 0 25 56 22 29
15 8 0 0 0 29 56 22 33
16 8 0 0 0 33 56 22 37
17 8 0 0 0 37 56 22 41
18 8 0 0 0 41 56 22 45
19 8 0 0 0 45 56 22 49
20 8 0 0 0 49 56 22 53
21 1 0 0 32 12 112 102 49
22 1 0 0 102 12 112 172 49
23 1 0 0 32 49 112 102 86
24 1 0 0 102 49 112 172 86
25 11 0 0 32 86 18 50 100
26 11 0 18 32 86 36 50 100
27 11 0 36 32 86 54 50 100
28 11 0 54 32 86 72 50 100
29 11 0 72 32 86 90 50 100
30 11 0 90 32 86 108 50 100
31 5 0 0 172 12 35 207 41
32 5 0 0 172 41 35 207 70
33 5 0 0 172 70 35 207 99
34 11 0 0 32 100 18 50 114
35 2 0 0 50 86 112 101 166
36 6 0 0 172 99 32 203 102
37 6 0 0 172 102 32 203 105
38 0 0 0 172 105 25 197 125
39 0 0 0 172 125 25 197 145
40 7 0 0 101 86 89 128 93
41 7 0 0 128 86 89 155 93
42 7 0 0 101 93 89 128 100
43 7 0 0 128 93 89 155 100
44 3 0 0 101 100 45 146 137
45 3 0 0 101 137 45 146 174
46 3 0 0 101 174 45 146 211
47 4 0 129 0 0 258 111 12
48 4 0 129 0 12 258 111 24
49 4 0 129 111 0 258 222 12
50 4 0 129 111 12 258 222 24
51 12 0 258 0 0 398 112 71
52 12 0 258 112 0 398 224 71
53 13 0 258 0 71 398 112 108
54 13 0 258 0 108 398 112 145
55 13 0 258 0 145 398 112 182
56 13 0 258 0 182 398 112 219
57 9 0 258 112 71 398 224 143
58 12 0 258 112 143 398 224 214
59 14 0 398 0 0 588 220 100
60 10 0 398 0 100 538 112 199
61 19 1 18 224 0 41 235 1
62 19 1 18 224 1 41 235 2
63 19 1 18 224 2 41 235 3
64 19 1 18 224 3 41 235 4
65 19 1 18 224 4 41 235 5
66 19 1 18 224 5 41 235 6
67 19 1 18 224 6 41 235 7
68 19 1 18 224 7 41 235 8
69 21 1 18 235 0 55 238 40
70 21 1 18 235 40 55 238 80
71 21 1 18 235 80 55 238 120
72 21 1 18 235 120 55 238 160
73 21 1 18 235 160 55 238 200
74 21 1 18 235 200 55 238 240
75 21 1 258 0 219 298 37 222
76 21 1 258 37 219 298 74 222
77 21 1 258 74 219 298 111 222
78 21 1 258 0 222 295 40 225
79 23 1 55 224 0 83 238 2
80 23 1 83 224 0 111 238 2
81 23 1 111 224 0 139 238 2
82 23 1 139 224 0 167 238 2
83 23 1 167 224 0 195 238 2
84 22 1 195 224 0 227 239 2
85 17 1 298 0 219 386 102 228
86 17 1 258 112 214 346 214 223
87 17 1 258 112 223 346 214 232
88 17 1 258 112 232 346 214 241
89 15 1 398 112 100 454 168 146
90 15 1 398 112 146 454 168 192
91 15 1 398 112 192 454 168 238
92 20 1 398 0 199 448 50 240
93 16 1 454 112 100 566 173 240
94 16 1 588 0 0 649 140 112
95 16 1 649 0 0 710 140 112
96 16 1 710 0 0 771 140 112
97 16 1 771 0 0 832 140 112
98 16 1 832 0 0 893 140 112
99 16 1 893 0 0 954 140 112
100 18 1 588 0 112 668 112 183
101 31 2 18 224 8 36 229 71
102 31 2 18 229 8 36 234 71
103 31 2 18 224 71 36 229 134
104 31 2 18 229 71 36 234 134
105 31 2 18 224 134 36 229 197
106 31 2 18 229 134 36 234 197
107 30 2 258 112 241 303 131 244
108 30 2 258 131 241 303 150 244
109 30 2 258 150 241 303 169 244
110 30 2 258 169 241 303 188 244
111 30 2 258 188 241 303 207 244
112 30 2 303 112 241 322 157 244
113 30 2 55 224 2 74 227 47
114 30 2 55 224 47 74 227 92
115 30 2 55 224 92 74 227 137
116 31 2 55 227 2 118 232 20
117 31 2 55 232 2 118 237 20
118 31 2 454 112 240 517 130 245
119 31 2 454 130 240 517 148 245
120 27 2 398 173 100 420 195 118
121 27 2 398 195 100 420 217 118
122 27 2 398 173 118 420 195 136
123 27 2 398 195 118 420 217 136
124 27 2 398 173 136 420 195 154
125 29 2 398 50 199 469 71 204
126 29 2 398 50 204 469 71 209
127 29 2 398 50 209 469 71 214
128 29 2 398 50 214 469 71 219
129 29 2 398 50 219 469 71 224
130 29 2 398 50 224 469 71 229
131 29 2 398 50 229 469 71 234
132 29 2 398 50 234 469 71 239
133 29 2 398 50 239 469 71 244
134 29 2 454 148 240 525 169 245
135 29 2 398 71 199 469 92 204
136 29 2 448 0 199 519 21 204
137 29 2 448 0 204 519 21 209
138 26 2 469 21 199 526 85 205
139 26 2 469 21 205 526 85 211
140 24 2 588 0 183 659 71 240
141 25 2 668 0 112 740 82 120
142 25 2 668 0 120 740 82 128
143 25 2 668 0 128 740 82 136
144 25 2 668 0 136 740 82 144
145 25 2 668 0 144 740 82 152
146 25 2 668 0 152 740 82 160
147 25 2 668 0 160 740 82 168
148 25 2 668 0 168 740 82 176
149 25 2 668 0 176 740 82 184
150 25 2 668 0 184 740 82 192
151 25 2 668 0 192 740 82 200
152 25 2 668 0 200 740 82 208
153 28 2 954 0 0 1094 112 190
154 28 2 954 112 0 1094 224 190
155 28 2 1094 0 0 1206 140 190
