Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.111000 Iteraciones 66
0 0 0 0 0 0 5 2 2
1 0 0 0 2 0 5 4 2
2 0 0 0 0 2 5 2 4
3 0 0 0 2 2 5 4 4
4 0 0 0 0 4 5 2 6
5 0 0 0 2 4 5 4 6
6 0 0 0 0 6 5 2 8
7 0 0 0 2 6 5 4 8
8 0 0 0 0 8 5 2 10
9 2 0 0 2 8 2 6 10
10 1 0 0 6 0 3 8 3
11 1 0 0 8 0 3 10 3
12 3 0 0 6 3 5 9 6
13 3 0 0 6 6 5 9 9
14 1 0 2 4 0 5 6 3
15 5 1 5 0 0 7 3 3
16 4 1 5 0 3 7 5 5
17 4 1 5 0 5 7 5 7
18 4 1 5 0 7 7 5 9
19 6 1 5 5 0 9 7 2
20 4 1 5 5 2 10 7 4
21 4 1 5 5 4 10 7 6
22 4 1 5 5 6 10 7 8
23 4 1 5 5 8 10 7 10
24 7 1 5 7 0 10 10 3
25 7 1 5 7 3 10 10 6
26 7 1 5 7 6 10 10 9
27 7 1 7 0 0 10 5 3
28 7 1 7 0 3 10 5 6
29 4 1 7 0 6 9 5 8
30 4 1 7 0 8 9 5 10
31 8 2 10 0 0 12 5 2
32 8 2 10 5 0 12 10 2
33 9 2 10 0 2 14 2 4
34 8 2 10 2 2 12 7 4
35 8 2 10 2 4 12 7 6
36 8 2 10 2 6 12 7 8
37 8 2 10 2 8 12 7 10
38 8 2 10 0 4 15 2 6
39 8 2 10 0 6 15 2 8
40 10 2 12 2 0 15 7 3
