Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.095000 Iteraciones 16
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 2 0 0 0 2 2 2 4
6 2 0 0 2 2 2 4 4
7 2 0 0 4 2 2 6 4
8 2 0 0 6 2 2 8 4
9 2 0 0 8 2 2 10 4
10 2 0 0 0 4 2 2 6
11 2 0 0 2 4 2 4 6
12 2 0 0 4 4 2 6 6
13 2 0 0 6 4 2 8 6
14 2 0 0 8 4 2 10 6
15 2 0 0 0 6 2 2 8
16 2 0 0 2 6 2 4 8
17 2 0 0 4 6 2 6 8
18 2 0 0 6 6 2 8 8
19 2 0 0 8 6 2 10 8
20 2 0 0 0 8 2 2 10
21 0 0 2 0 0 4 2 4
22 0 0 2 0 4 4 2 8
23 0 0 2 2 0 4 4 4
24 0 0 2 2 4 4 4 8
25 1 0 2 4 0 4 6 3
26 1 0 4 4 0 6 6 3
27 1 0 2 6 0 4 8 3
28 1 0 4 6 0 6 8 3
29 1 0 2 8 0 4 10 3
30 1 0 4 8 0 6 10 3
31 1 0 2 4 3 4 6 6
32 3 0 2 6 3 4 8 9
33 0 0 2 8 3 4 10 7
34 6 1 6 0 0 8 2 2
35 6 1 8 0 0 10 2 2
36 6 1 6 2 0 8 4 2
37 6 1 8 2 0 10 4 2
38 6 1 6 0 2 8 2 4
39 6 1 8 0 2 10 2 4
40 6 1 6 2 2 8 4 4
41 6 1 8 2 2 10 4 4
42 6 1 6 0 4 8 2 6
43 6 1 8 0 4 10 2 6
44 6 1 6 2 4 8 4 6
45 6 1 8 2 4 10 4 6
46 6 1 6 0 6 8 2 8
47 6 1 8 0 6 10 2 8
48 6 1 6 2 6 8 4 8
49 6 1 8 2 6 10 4 8
50 6 1 6 0 8 8 2 10
51 6 1 8 0 8 10 2 10
52 6 1 6 2 8 8 4 10
53 6 1 8 2 8 10 4 10
54 6 1 6 4 0 8 6 2
55 6 1 6 6 0 8 8 2
56 6 1 6 8 0 8 10 2
57 4 1 6 4 2 8 6 6
58 4 1 6 4 6 8 6 10
59 5 1 6 6 2 8 8 5
60 5 1 6 8 2 8 10 5
61 5 1 6 6 5 8 8 8
62 5 1 6 8 5 8 10 8
63 6 1 6 6 8 8 8 10
64 6 1 6 8 8 8 10 10
65 4 1 8 4 0 10 6 4
66 4 1 8 4 4 10 6 8
67 6 1 8 4 8 10 6 10
68 6 1 8 6 0 10 8 2
69 6 1 8 8 0 10 10 2
70 4 1 8 6 2 10 8 6
71 5 1 8 8 2 10 10 5
72 7 2 10 0 0 12 2 4
73 7 2 10 0 4 12 2 8
74 9 2 10 0 8 12 2 10
75 9 2 10 2 0 12 4 2
76 9 2 10 4 0 12 6 2
77 9 2 10 6 0 12 8 2
78 9 2 10 8 0 12 10 2
79 9 2 10 2 2 12 4 4
80 9 2 10 4 2 12 6 4
81 9 2 10 6 2 12 8 4
82 9 2 10 2 4 12 4 6
83 9 2 10 4 4 12 6 6
84 9 2 10 6 4 12 8 6
85 9 2 10 2 6 12 4 8
86 9 2 10 4 6 12 6 8
87 9 2 10 6 6 12 8 8
88 9 2 10 2 8 12 4 10
89 9 2 10 4 8 12 6 10
90 9 2 10 6 8 12 8 10
91 7 2 10 8 2 12 10 6
92 7 2 10 8 6 12 10 10
93 7 2 12 0 0 14 2 4
94 7 2 12 2 0 14 4 4
95 8 2 12 4 0 14 6 3
96 8 2 12 6 0 14 8 3
97 8 2 12 8 0 14 10 3
98 8 2 12 4 3 14 6 6
