Utilizacion 73.504341 VolCajasEmpacado 74.359946 Duracion[s] 60.023000 Iteraciones 2652
0 1 0 0 0 0 73 57 33
1 5 0 0 57 0 76 141 38
2 5 0 0 141 0 76 225 38
3 9 0 0 0 33 72 35 59
4 8 0 0 35 38 79 84 92
5 4 0 0 0 92 73 73 128
6 7 0 0 0 128 47 49 193
7 0 0 0 0 193 52 32 220
8 7 0 0 49 128 65 96 177
9 9 0 0 49 177 72 84 203
10 7 0 0 96 38 47 161 87
11 2 0 0 161 38 104 214 72
12 3 0 0 96 87 87 198 122
13 3 0 0 96 122 102 183 157
14 3 0 0 96 157 102 183 192
15 6 0 79 0 0 176 93 45
16 19 1 0 198 72 72 224 107
17 19 1 0 198 107 72 224 142
18 18 1 0 183 142 27 215 194
19 18 1 27 183 142 54 215 194
20 18 1 54 183 142 81 215 194
21 17 1 0 84 192 102 154 219
22 10 1 73 0 45 146 33 102
23 11 1 73 0 102 145 59 186
24 13 1 102 93 0 177 161 40
25 16 1 102 93 40 182 128 105
26 12 1 102 59 105 199 152 150
27 12 1 102 59 150 199 152 195
28 11 1 104 161 0 163 233 84
29 14 1 102 152 84 175 225 120
30 15 1 199 0 0 286 102 35
31 27 2 0 154 194 35 226 220
32 30 2 52 0 186 122 31 213
33 28 2 81 198 120 154 231 177
34 31 2 102 152 120 170 192 195
35 23 2 146 0 45 206 57 96
36 21 2 146 0 96 217 53 170
37 24 2 145 0 170 210 47 219
38 29 2 175 161 0 277 231 27
39 20 2 199 57 35 301 144 70
40 25 2 199 57 70 296 150 115
41 25 2 199 57 115 296 150 160
42 29 2 199 53 160 269 155 187
43 29 2 199 53 187 269 155 214
44 21 2 175 161 27 249 232 80
45 26 2 175 155 80 248 228 116
46 26 2 175 155 116 248 228 152
47 22 2 217 0 35 296 52 115
48 41 3 35 192 194 107 227 220
49 40 3 107 192 177 159 224 204
50 37 3 159 192 152 239 227 217
51 37 3 170 155 152 250 190 217
52 34 3 217 0 115 288 53 189
53 40 3 210 0 189 262 32 216
54 36 3 250 155 27 294 223 80
55 38 3 269 53 160 303 157 213
56 34 3 250 157 80 324 210 151
57 39 3 248 190 151 321 223 208
58 35 3 296 0 0 356 51 57
59 33 3 303 51 0 387 123 59
60 32 3 324 123 0 397 196 36
61 32 3 397 123 0 470 196 36
62 52 4 250 157 151 320 184 182
63 52 4 250 157 182 320 184 213
64 45 4 296 0 57 353 51 117
65 54 4 288 0 117 360 26 152
66 46 4 288 0 152 363 40 220
67 53 4 303 123 36 390 149 85
68 49 4 303 51 59 383 86 124
69 49 4 303 86 59 383 121 124
70 50 4 303 121 85 407 155 138
71 44 4 303 40 124 383 92 203
72 42 4 303 92 138 387 151 210
73 43 4 324 155 36 395 208 110
74 48 4 324 155 110 397 228 146
75 48 4 324 155 146 397 228 182
76 47 4 321 151 182 405 227 220
77 55 4 387 0 0 474 102 35
78 51 4 387 0 35 457 102 62
79 63 5 363 0 62 435 35 88
80 56 5 363 0 88 443 35 153
81 62 5 363 0 153 450 26 202
82 58 5 383 35 62 432 89 141
83 62 5 383 35 141 470 61 190
84 62 5 383 61 141 470 87 190
85 61 5 383 26 190 453 57 217
86 57 5 405 155 36 464 227 120
87 60 5 405 155 120 478 228 156
88 59 5 407 102 36 475 155 80
89 74 6 383 57 190 455 92 216
90 64 6 387 92 80 439 119 112
91 64 6 387 92 112 439 119 144
92 66 6 387 92 144 458 145 218
93 71 6 405 145 156 507 232 191
94 73 6 405 145 191 507 215 218
95 69 6 474 0 0 571 93 45
96 72 6 457 0 45 537 35 110
97 72 6 457 0 110 537 35 175
98 68 6 470 35 45 519 100 92
99 65 6 470 35 92 542 119 151
100 67 6 470 35 151 550 114 203
101 70 6 507 119 0 580 192 36
102 87 7 450 0 175 522 26 210
103 86 7 475 119 36 562 145 85
104 78 7 507 119 85 587 171 164
105 79 7 507 114 164 586 163 218
106 75 7 507 192 0 587 227 65
107 76 7 507 171 65 579 230 149
108 77 7 507 171 149 581 224 220
109 83 7 550 0 45 584 104 98
110 83 7 550 0 98 584 104 151
111 83 7 550 0 151 584 104 204
