Utilizacion 72.798730 VolCajasEmpacado 80.614923 Duracion[s] 60.002000 Iteraciones 11259
0 3 0 0 0 0 101 116 197
1 3 0 0 116 0 101 232 197
2 0 0 0 0 197 46 41 242
3 18 0 0 41 197 41 84 233
4 18 0 0 84 197 41 127 233
5 18 0 0 127 197 41 170 233
6 11 0 101 0 0 178 74 67
7 11 0 101 74 0 178 148 67
8 11 0 101 148 0 178 222 67
9 11 0 101 0 67 178 74 134
10 11 0 101 74 67 178 148 134
11 11 0 101 148 67 178 222 134
12 17 0 101 0 134 150 55 189
13 17 0 101 55 134 150 110 189
14 17 0 101 0 189 150 55 244
15 17 0 101 55 189 150 110 244
16 10 0 101 110 134 176 196 219
17 1 0 178 0 0 304 113 144
18 1 0 304 0 0 430 113 144
19 1 0 430 0 0 556 113 144
20 1 0 178 113 0 304 226 144
21 1 0 304 113 0 430 226 144
22 1 0 430 113 0 556 226 144
23 7 0 178 0 144 270 106 245
24 7 0 178 106 144 270 212 245
25 14 0 270 0 144 331 69 212
26 14 0 270 69 144 331 138 212
27 14 0 270 138 144 331 207 212
28 2 0 331 0 144 449 108 244
29 2 0 331 108 144 449 216 244
30 15 0 449 0 144 504 55 193
31 15 0 449 0 193 504 55 242
32 8 0 449 55 144 534 141 219
33 14 0 449 141 144 517 210 205
34 5 0 556 0 0 656 116 129
35 5 0 556 116 0 656 232 129
36 12 0 556 0 129 624 69 190
37 9 0 556 69 129 651 151 221
38 13 0 556 151 129 623 228 203
39 2 0 656 0 0 756 118 108
40 2 0 656 118 0 756 236 108
41 5 0 656 0 108 756 116 237
42 5 0 656 116 108 756 232 237
43 10 0 756 0 0 831 86 85
44 12 0 756 0 85 824 69 146
45 12 0 756 0 146 824 69 207
46 16 0 756 86 0 817 140 60
47 16 0 756 86 60 817 140 120
48 16 0 756 86 120 817 140 180
49 16 0 756 86 180 817 140 240
50 12 0 756 140 0 824 209 61
51 12 0 756 140 61 824 209 122
52 12 0 756 140 122 824 209 183
53 12 0 756 140 183 824 209 244
54 16 0 817 86 0 878 140 60
55 8 0 824 140 0 909 226 75
56 8 0 824 140 75 909 226 150
57 13 0 824 140 150 901 207 224
58 11 0 831 0 0 908 74 67
59 11 0 831 0 67 908 74 134
60 13 0 831 0 134 908 67 208
61 6 0 908 0 0 1026 100 108
62 5 0 908 0 108 1024 100 237
63 1 0 909 100 0 1035 213 144
64 4 0 909 100 144 1015 201 236
65 3 0 1035 0 0 1151 101 197
66 20 1 1035 101 0 1172 227 161
67 19 1 1035 101 161 1095 162 215
68 19 1 1095 101 161 1155 162 215
69 19 1 1035 162 161 1095 223 215
70 19 1 1095 162 161 1155 223 215
71 19 1 1151 0 0 1211 61 54
72 19 1 1211 0 0 1271 61 54
73 20 1 1172 61 0 1309 187 161
