Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.009000 Iteraciones 3
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 2 0 0 0 2 2 2 4
6 2 0 0 2 2 2 4 4
7 2 0 0 4 2 2 6 4
8 2 0 0 6 2 2 8 4
9 2 0 0 0 4 2 2 6
10 2 0 0 2 4 2 4 6
11 2 0 0 4 4 2 6 6
12 2 0 0 6 4 2 8 6
13 2 0 0 0 6 2 2 8
14 2 0 0 2 6 2 4 8
15 2 0 0 4 6 2 6 8
16 2 0 0 6 6 2 8 8
17 2 0 0 0 8 2 2 10
18 2 0 0 2 8 2 4 10
19 2 0 0 4 8 2 6 10
20 2 0 0 6 8 2 8 10
21 0 0 0 8 2 2 10 6
22 0 0 0 8 6 2 10 10
23 1 0 2 0 0 4 2 3
24 1 0 2 2 0 4 4 3
25 1 0 2 0 3 4 2 6
26 1 0 2 2 3 4 4 6
27 1 0 2 0 6 4 2 9
28 1 0 2 2 6 4 4 9
29 0 0 2 4 0 4 6 4
30 0 0 2 4 4 4 6 8
31 3 0 2 6 0 4 8 6
32 1 0 2 6 6 4 8 9
33 0 0 2 8 0 4 10 4
34 4 1 4 0 0 6 2 4
35 4 1 4 2 0 6 4 4
36 4 1 4 4 0 6 6 4
37 4 1 4 6 0 6 8 4
38 4 1 4 8 0 6 10 4
39 6 1 4 0 4 6 2 6
40 6 1 4 2 4 6 4 6
41 6 1 4 4 4 6 6 6
42 6 1 4 6 4 6 8 6
43 6 1 4 8 4 6 10 6
44 6 1 4 0 6 6 2 8
45 6 1 4 2 6 6 4 8
46 6 1 4 4 6 6 6 8
47 6 1 4 6 6 6 8 8
48 6 1 4 8 6 6 10 8
49 6 1 4 0 8 6 2 10
50 6 1 4 2 8 6 4 10
51 6 1 4 4 8 6 6 10
52 6 1 4 6 8 6 8 10
53 6 1 4 8 8 6 10 10
54 6 1 6 0 0 8 2 2
55 6 1 6 2 0 8 4 2
56 6 1 6 4 0 8 6 2
57 6 1 6 6 0 8 8 2
58 6 1 6 8 0 8 10 2
59 6 1 6 0 2 8 2 4
60 6 1 6 2 2 8 4 4
61 6 1 6 4 2 8 6 4
62 6 1 6 6 2 8 8 4
63 6 1 6 8 2 8 10 4
64 5 1 6 0 4 8 2 7
65 5 1 6 0 7 8 2 10
66 5 1 6 2 4 8 4 7
67 5 1 6 4 4 8 6 7
68 5 1 6 6 4 8 8 7
69 6 1 6 2 7 8 4 9
70 6 1 6 4 7 8 6 9
71 6 1 6 6 7 8 8 9
72 9 2 8 0 0 10 2 2
73 9 2 10 0 0 12 2 2
74 9 2 8 0 2 10 2 4
75 9 2 10 0 2 12 2 4
76 9 2 8 0 4 10 2 6
77 9 2 10 0 4 12 2 6
78 9 2 8 0 6 10 2 8
79 9 2 10 0 6 12 2 8
80 9 2 8 0 8 10 2 10
81 9 2 10 0 8 12 2 10
82 9 2 8 2 0 10 4 2
83 9 2 8 2 2 10 4 4
84 9 2 8 2 4 10 4 6
85 9 2 8 2 6 10 4 8
86 9 2 8 2 8 10 4 10
87 8 2 8 4 0 10 6 3
88 8 2 8 4 3 10 6 6
89 8 2 8 4 6 10 6 9
90 7 2 8 6 0 10 8 4
91 7 2 8 8 0 10 10 4
92 7 2 8 6 4 10 8 8
93 7 2 8 8 4 10 10 8
94 9 2 8 6 8 10 8 10
95 9 2 8 8 8 10 10 10
96 7 2 10 2 0 12 4 4
97 7 2 10 4 0 12 6 4
98 8 2 10 2 4 12 4 7
