Utilizacion 76.192129 VolCajasEmpacado 77.375069 Duracion[s] 60.001000 Iteraciones 1908
0 2 0 0 0 0 84 66 108
1 2 0 0 66 0 84 132 108
2 2 0 0 132 0 84 198 108
3 5 0 0 0 108 72 39 153
4 5 0 0 0 153 72 39 198
5 7 0 0 198 0 33 233 48
6 7 0 0 198 48 33 233 96
7 7 0 0 198 96 33 233 144
8 4 0 0 39 108 60 90 158
9 4 0 0 90 108 60 141 158
10 4 0 0 141 108 60 192 158
11 1 0 0 39 158 73 85 182
12 1 0 0 85 158 73 131 182
13 6 0 0 39 182 71 151 219
14 3 0 0 151 158 89 203 215
15 0 0 33 203 0 104 231 36
16 6 0 84 0 0 121 112 71
17 3 0 84 0 71 136 89 128
18 8 0 73 0 128 153 93 174
19 8 0 73 0 174 153 93 220
20 8 0 89 112 0 182 192 46
21 19 1 33 203 36 104 231 72
22 21 1 33 203 72 106 227 118
23 21 1 33 203 118 106 227 164
24 18 1 84 93 71 119 126 119
25 18 1 84 93 119 119 126 167
26 15 1 73 93 167 163 138 218
27 15 1 89 138 46 179 183 97
28 15 1 89 138 97 179 183 148
29 15 1 89 138 148 179 183 199
30 17 1 106 192 0 218 229 71
31 16 1 106 183 71 178 228 110
32 10 1 153 0 0 245 86 66
33 10 1 245 0 0 337 86 66
34 9 1 153 0 66 210 89 118
35 9 1 153 0 118 210 89 170
36 20 1 153 0 170 242 77 196
37 12 1 182 89 0 286 150 66
38 12 1 182 89 66 286 150 132
39 12 1 182 89 132 286 150 198
40 13 1 242 0 66 318 82 125
41 9 1 242 0 125 299 52 214
42 20 1 218 150 0 307 227 26
43 11 1 218 150 26 326 216 110
44 14 1 179 150 110 278 227 168
45 31 2 179 150 168 225 223 192
46 31 2 179 150 192 225 223 216
47 27 2 225 150 168 276 210 218
48 28 2 242 52 125 354 89 196
49 29 2 299 0 125 332 48 160
50 23 2 278 150 110 344 211 214
51 27 2 299 0 160 359 50 211
52 24 2 286 89 0 362 148 82
53 24 2 362 89 0 438 148 82
54 26 2 286 89 82 343 141 171
55 25 2 343 89 82 442 147 159
56 26 2 343 89 159 432 146 211
57 25 2 344 148 0 443 225 58
58 25 2 344 148 58 443 225 116
59 32 2 344 147 116 437 193 196
60 28 2 344 193 116 456 230 187
61 30 2 359 0 0 436 89 26
62 30 2 359 0 26 436 89 52
63 26 2 359 0 52 416 89 104
64 26 2 359 0 104 416 89 156
65 26 2 359 0 156 416 89 208
66 26 2 436 0 0 488 57 89
67 22 2 416 0 89 508 86 155
68 23 2 416 0 155 520 66 216
69 22 2 443 86 0 529 178 66
70 44 3 344 146 196 417 192 220
71 41 3 344 193 187 392 228 220
72 42 3 392 193 187 463 229 215
73 44 3 442 66 155 515 90 201
74 37 3 442 90 66 502 140 117
75 37 3 442 90 117 502 140 168
76 37 3 442 90 168 502 140 219
77 33 3 443 140 66 532 192 123
78 38 3 437 147 123 530 193 203
79 40 3 463 193 0 575 230 71
80 40 3 463 193 71 575 230 142
81 40 3 463 193 142 575 230 213
82 34 3 520 0 0 586 86 92
83 34 3 520 0 92 586 86 184
84 33 3 529 86 0 586 138 89
85 39 3 532 86 89 583 176 134
86 38 3 530 86 134 576 179 214
