Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.002000 Iteraciones 1
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 2 0 0 0 2 2 2 4
6 2 0 0 2 2 2 4 4
7 2 0 0 4 2 2 6 4
8 2 0 0 6 2 2 8 4
9 2 0 0 8 2 2 10 4
10 2 0 0 0 4 2 2 6
11 2 0 0 2 4 2 4 6
12 2 0 0 4 4 2 6 6
13 2 0 0 6 4 2 8 6
14 2 0 0 8 4 2 10 6
15 2 0 0 0 6 2 2 8
16 2 0 0 2 6 2 4 8
17 2 0 0 4 6 2 6 8
18 2 0 0 6 6 2 8 8
19 2 0 0 8 6 2 10 8
20 1 0 0 0 8 2 4 10
21 1 0 0 4 8 2 8 10
22 2 0 0 8 8 2 10 10
23 1 0 2 0 0 6 2 2
24 0 0 2 2 0 5 4 4
25 0 0 2 0 2 5 2 6
26 0 0 2 4 0 5 6 4
27 0 0 2 6 0 5 8 4
28 0 0 2 4 4 5 6 8
29 0 0 2 6 4 5 8 8
30 2 0 2 0 6 4 2 8
31 5 1 6 0 0 8 2 2
32 5 1 6 2 0 8 4 2
33 5 1 6 4 0 8 6 2
34 5 1 6 6 0 8 8 2
35 5 1 6 8 0 8 10 2
36 5 1 6 0 2 8 2 4
37 5 1 6 2 2 8 4 4
38 5 1 6 4 2 8 6 4
39 5 1 6 6 2 8 8 4
40 5 1 6 8 2 8 10 4
41 5 1 6 0 4 8 2 6
42 5 1 6 2 4 8 4 6
43 5 1 6 4 4 8 6 6
44 5 1 6 6 4 8 8 6
45 5 1 6 8 4 8 10 6
46 5 1 6 0 6 8 2 8
47 5 1 6 2 6 8 4 8
48 5 1 6 4 6 8 6 8
49 5 1 6 6 6 8 8 8
50 5 1 6 8 6 8 10 8
51 3 1 8 0 0 11 2 4
52 3 1 8 2 0 11 4 4
53 3 1 8 4 0 11 6 4
54 3 1 8 6 0 11 8 4
55 3 1 8 8 0 11 10 4
56 4 1 8 0 4 10 4 6
57 4 1 8 0 6 10 4 8
58 4 1 8 0 8 10 4 10
59 4 1 6 0 8 8 4 10
60 5 1 6 4 8 8 6 10
61 5 1 6 6 8 8 8 10
62 5 1 6 8 8 8 10 10
63 8 2 11 0 0 13 2 2
64 8 2 13 0 0 15 2 2
65 8 2 11 2 0 13 4 2
66 8 2 13 2 0 15 4 2
67 8 2 11 0 2 13 2 4
68 8 2 13 0 2 15 2 4
69 8 2 11 2 2 13 4 4
70 8 2 13 2 2 15 4 4
71 8 2 11 0 4 13 2 6
72 8 2 13 0 4 15 2 6
73 8 2 11 2 4 13 4 6
74 8 2 13 2 4 15 4 6
75 8 2 11 0 6 13 2 8
76 8 2 13 0 6 15 2 8
77 8 2 11 2 6 13 4 8
78 8 2 13 2 6 15 4 8
79 6 2 11 4 0 13 7 4
80 6 2 11 7 0 13 10 4
81 7 2 11 0 8 13 4 10
82 8 2 13 0 8 15 2 10
83 6 2 11 4 4 13 7 8
84 8 2 11 7 4 13 9 6
85 8 2 11 7 6 13 9 8
86 8 2 11 7 8 13 9 10
87 8 2 11 4 8 13 6 10
88 8 2 13 4 0 15 6 2
