Utilizacion 36.383248 VolCajasEmpacado 100.000000 Duracion[s] 0.003000 Iteraciones 1
0 1 0 0 0 0 41 46 45
1 1 0 0 46 0 41 92 45
2 1 0 0 92 0 41 138 45
3 1 0 0 138 0 41 184 45
4 1 0 0 184 0 41 230 45
5 12 0 0 0 45 144 113 171
6 12 0 0 113 45 144 226 171
7 6 0 0 0 171 77 74 238
8 4 0 0 74 171 55 129 220
9 4 0 55 74 171 110 129 220
10 4 0 0 129 171 55 184 220
11 4 0 55 129 171 110 184 220
12 4 0 0 184 171 55 239 220
13 4 0 55 184 171 110 239 220
14 0 0 41 0 0 82 43 36
15 2 0 41 43 0 91 92 44
16 2 0 41 92 0 91 141 44
17 2 0 41 141 0 91 190 44
18 1 0 41 190 0 87 235 41
19 6 0 77 0 171 154 74 238
20 3 0 110 74 171 164 135 231
21 3 0 110 135 171 164 196 231
22 4 0 144 0 0 199 55 49
23 4 0 144 0 49 199 55 98
24 5 0 144 0 98 213 68 159
25 8 0 164 0 159 249 75 245
26 8 0 164 75 159 249 150 245
27 8 0 164 150 159 249 225 245
28 7 0 144 55 0 226 150 92
29 7 0 144 150 0 236 232 95
30 10 0 226 0 0 326 116 129
31 10 0 236 116 0 336 232 129
32 9 0 249 0 129 341 106 230
33 9 0 249 106 129 341 212 230
34 9 0 326 0 0 432 92 101
35 9 0 341 0 101 433 106 202
36 9 0 433 0 101 525 106 202
37 11 0 341 106 0 457 207 197
38 13 0 457 106 0 594 232 161
39 13 0 594 0 0 731 126 161
40 15 1 594 126 0 712 226 108
41 14 1 594 126 108 701 216 224
