Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.004000 Iteraciones 2
0 3 0 0 0 0 3 5 3
1 3 0 0 5 0 3 10 3
2 0 0 0 0 3 2 5 5
3 0 0 2 0 3 4 5 5
4 0 0 0 5 3 2 10 5
5 0 0 2 5 3 4 10 5
6 0 0 0 0 5 2 5 7
7 0 0 0 5 5 2 10 7
8 0 0 0 0 7 2 5 9
9 0 0 0 5 7 2 10 9
10 1 0 2 0 5 4 3 8
11 1 0 2 3 5 4 6 8
12 1 0 2 6 5 4 9 8
13 2 0 2 0 8 4 4 10
14 0 0 2 4 8 4 9 10
15 7 1 4 0 0 7 5 3
16 7 1 4 0 3 7 5 6
17 7 1 4 0 6 7 5 9
18 6 1 4 5 0 8 7 2
19 7 1 4 7 0 9 10 3
20 4 1 4 5 3 6 10 5
21 4 1 6 5 3 8 10 5
22 4 1 8 5 3 10 10 5
23 4 1 4 5 5 6 10 7
24 4 1 6 5 5 8 10 7
25 4 1 8 5 5 10 10 7
26 4 1 4 5 7 6 10 9
27 4 1 6 5 7 8 10 9
28 5 1 4 0 0 7 2 3
29 4 1 4 2 0 9 4 2
30 7 1 4 4 0 9 7 3
31 9 2 10 0 0 12 4 2
32 8 2 10 4 0 12 9 2
33 8 2 10 0 2 12 5 4
34 8 2 10 0 4 12 5 6
35 8 2 10 0 6 12 5 8
36 8 2 10 0 8 12 5 10
37 8 2 10 5 2 12 10 4
38 8 2 10 5 4 12 10 6
39 8 2 10 5 6 12 10 8
40 10 2 12 0 0 15 5 3
