Utilizacion 76.658831 VolCajasEmpacado 80.152134 Duracion[s] 60.005000 Iteraciones 3585
0 6 0 0 0 0 41 56 47
1 6 0 0 56 0 41 112 47
2 6 0 0 112 0 41 168 47
3 6 0 0 168 0 41 224 47
4 4 0 0 0 47 51 56 96
5 4 0 0 56 47 51 112 96
6 2 0 0 0 96 80 93 214
7 3 0 0 112 47 64 227 119
8 2 0 0 93 119 80 211 212
9 1 0 0 211 119 40 233 156
10 3 0 80 0 0 144 115 72
11 3 0 80 0 72 144 115 144
12 3 0 80 0 144 144 115 216
13 0 0 80 115 0 175 140 43
14 0 0 80 140 0 175 165 43
15 7 0 80 165 0 157 214 25
16 7 0 157 165 0 234 214 25
17 7 0 234 165 0 311 214 25
18 5 0 80 115 43 177 211 89
19 2 0 80 115 89 173 233 169
20 10 1 80 115 169 123 210 194
21 10 1 123 115 169 166 210 194
22 11 1 80 115 194 157 164 219
23 10 1 80 164 194 175 207 219
24 8 1 80 210 169 120 232 206
25 16 1 144 0 0 262 80 93
26 16 1 144 0 93 262 80 186
27 9 1 144 0 186 228 81 209
28 15 1 177 81 0 292 145 72
29 15 1 177 81 72 292 145 144
30 15 1 177 81 144 292 145 216
31 16 1 177 145 25 295 225 118
32 12 1 175 145 118 265 214 146
33 12 1 175 145 146 265 214 174
34 13 1 175 145 174 222 201 215
35 14 1 292 0 0 388 97 46
36 14 1 292 0 46 388 97 92
37 21 2 175 201 174 215 223 211
38 21 2 215 201 174 255 223 211
39 21 2 222 145 174 259 167 214
40 22 2 228 0 186 277 77 211
41 22 2 265 145 118 290 222 167
42 17 2 277 0 92 395 80 185
43 19 2 277 0 185 367 69 213
44 20 2 367 0 185 410 95 210
45 18 2 295 97 0 410 161 72
46 18 2 295 97 72 410 161 144
47 18 2 295 97 144 410 161 216
48 18 2 311 161 0 426 233 64
49 18 2 426 161 0 541 233 64
50 19 2 295 161 64 385 230 92
51 17 2 410 0 0 503 80 118
52 17 2 410 80 0 503 160 118
53 32 3 222 167 174 259 189 214
54 23 3 265 161 167 314 217 218
55 23 3 410 0 118 459 51 174
56 29 3 314 161 92 391 210 117
57 29 3 314 161 117 391 210 142
58 32 3 314 210 92 354 232 129
59 25 3 314 161 142 429 233 206
60 26 3 410 0 174 506 97 220
61 25 3 410 97 118 525 161 190
62 30 3 410 97 190 505 140 215
63 28 3 429 161 64 519 230 92
64 28 3 429 161 92 519 230 120
65 28 3 429 161 120 519 230 148
66 28 3 429 161 148 519 230 176
67 28 3 429 161 176 519 230 204
68 24 3 506 0 0 586 93 118
69 27 3 506 0 118 547 47 174
70 27 3 506 47 118 547 94 174
71 31 3 506 0 174 587 84 197
72 31 3 506 0 197 587 84 220
73 27 3 519 161 64 560 208 120
