Utilizacion 76.507407 VolCajasEmpacado 50.129615 Duracion[s] 60.038000 Iteraciones 13142
0 9 0 0 0 0 168 195 155
1 9 0 168 0 0 336 195 155
2 9 0 336 0 0 504 195 155
3 9 0 504 0 0 672 195 155
4 9 0 672 0 0 840 195 155
5 5 0 0 0 155 33 40 192
6 5 0 33 0 155 66 40 192
7 5 0 0 0 192 33 40 229
8 5 0 33 0 192 66 40 229
9 8 0 0 195 0 49 239 50
10 4 0 0 40 155 95 132 237
11 4 0 0 132 155 95 224 237
12 7 0 95 0 155 156 54 215
13 7 0 95 54 155 156 108 215
14 7 0 95 108 155 156 162 215
15 7 0 95 162 155 156 216 215
16 4 0 156 0 155 251 92 237
17 4 0 156 92 155 251 184 237
18 4 0 251 0 155 343 95 237
19 4 0 251 95 155 343 190 237
20 0 0 343 0 155 410 77 229
21 0 0 343 77 155 410 154 229
22 0 0 343 154 155 410 231 229
23 4 0 410 0 155 505 92 237
24 6 0 410 92 155 487 166 222
25 6 0 487 92 155 564 166 222
26 7 0 410 166 155 471 220 215
27 0 0 505 0 155 572 77 229
28 0 0 564 77 155 631 154 229
29 0 0 631 77 155 698 154 229
30 0 0 564 154 155 631 231 229
31 0 0 631 154 155 698 231 229
32 1 0 840 0 0 940 129 116
33 1 0 940 0 0 1040 129 116
34 1 0 1040 0 0 1140 129 116
35 1 0 1140 0 0 1240 129 116
36 1 0 1240 0 0 1340 129 116
37 1 0 840 0 116 956 100 245
38 1 0 840 129 0 956 229 129
39 1 0 840 100 129 940 229 245
40 1 0 956 0 116 1072 100 245
41 1 0 956 129 0 1085 229 116
42 1 0 1072 0 116 1188 129 216
43 1 0 1188 0 116 1304 129 216
44 1 0 956 100 116 1072 200 245
45 1 0 1085 129 0 1201 229 129
46 1 0 1072 129 129 1201 229 245
47 1 0 1201 129 0 1317 229 129
48 2 0 1201 129 129 1319 229 237
