Utilizacion 76.282838 VolCajasEmpacado 78.287774 Duracion[s] 60.018000 Iteraciones 986
0 3 0 0 0 0 62 75 86
1 3 0 0 75 0 62 150 86
2 3 0 0 150 0 62 225 86
3 6 0 0 0 86 74 50 157
4 6 0 0 50 86 74 100 157
5 6 0 0 100 86 74 150 157
6 6 0 0 150 86 74 200 157
7 15 0 0 200 86 78 227 123
8 4 0 0 0 157 57 55 219
9 4 0 0 55 157 57 110 219
10 4 0 0 110 157 57 165 219
11 4 0 0 165 157 57 220 219
12 17 0 57 0 157 86 115 187
13 17 0 57 115 157 86 230 187
14 17 0 57 0 187 86 115 217
15 14 0 57 115 187 102 204 213
16 2 0 86 0 0 157 114 87
17 2 0 157 0 0 228 114 87
18 2 0 86 0 87 157 114 174
19 2 0 157 0 87 228 114 174
20 11 0 86 0 174 141 42 218
21 11 0 86 42 174 141 84 218
22 14 0 86 84 174 175 110 219
23 12 0 86 204 0 176 229 37
24 18 0 102 114 0 186 154 35
25 18 0 102 154 0 186 194 35
26 18 0 102 114 35 186 154 70
27 18 0 102 154 35 186 194 70
28 18 0 102 114 70 186 154 105
29 18 0 102 154 70 186 194 105
30 8 0 141 0 174 232 77 218
31 2 0 102 114 105 189 185 219
32 19 0 189 77 174 265 137 210
33 19 0 102 194 37 178 230 97
34 19 0 102 194 97 178 230 157
35 19 0 102 194 157 178 230 217
36 19 0 178 194 0 254 230 60
37 7 0 186 185 60 240 232 125
38 8 0 178 185 125 269 229 202
39 9 0 189 137 0 274 179 75
40 9 0 189 137 75 274 179 150
41 1 0 232 0 0 337 77 80
42 5 0 232 0 80 315 50 176
43 0 0 232 0 176 325 60 201
44 0 0 265 77 0 358 137 25
45 0 0 265 77 25 358 137 50
46 0 0 265 77 50 358 137 75
47 5 0 265 77 75 361 127 158
48 13 0 265 60 158 335 149 183
49 13 0 265 60 183 335 149 208
50 13 0 274 149 0 363 219 25
51 13 0 274 149 25 363 219 50
52 13 0 274 149 50 363 219 75
53 10 0 274 149 75 364 233 116
54 10 0 274 149 116 364 233 157
55 10 0 274 149 157 364 233 198
56 16 0 337 0 0 416 62 28
57 10 0 361 62 0 451 146 41
58 10 0 361 62 41 451 146 82
59 37 1 337 0 28 430 60 53
60 37 1 337 0 53 430 60 78
61 37 1 337 0 78 430 60 103
62 37 1 337 0 103 430 60 128
63 32 1 325 0 128 440 29 158
64 32 1 325 0 158 440 29 188
65 32 1 325 0 188 440 29 218
66 35 1 325 29 128 414 55 173
67 35 1 325 29 173 414 55 218
68 38 1 335 55 158 372 145 183
69 38 1 335 55 183 372 145 208
70 30 1 364 146 0 454 230 41
71 30 1 454 146 0 544 230 41
72 21 1 364 146 41 478 233 112
73 21 1 364 146 112 478 233 183
74 34 1 364 145 183 391 223 220
75 20 1 372 60 82 449 140 187
76 38 1 372 55 187 462 92 212
77 38 1 372 92 187 462 129 212
78 34 1 391 140 183 428 218 210
79 34 1 428 140 183 506 177 210
80 34 1 428 177 183 506 214 210
81 35 1 430 29 0 519 55 45
82 34 1 440 0 0 518 27 37
83 28 1 462 0 45 537 85 87
84 28 1 462 0 87 537 85 129
85 28 1 462 0 129 537 85 171
86 28 1 462 0 171 537 85 213
87 27 1 462 85 0 553 129 77
88 29 1 462 85 77 506 140 119
89 29 1 506 85 77 550 140 119
90 26 1 462 85 119 509 139 184
91 31 1 462 85 184 546 125 219
92 22 1 506 140 41 581 226 103
93 22 1 506 140 103 581 226 165
94 23 1 506 139 165 563 201 220
95 25 1 537 0 0 587 74 71
96 25 1 537 0 71 587 74 142
97 28 1 537 0 142 579 85 217
