Utilizacion 63.126483 VolCajasEmpacado 63.619118 Duracion[s] 60.003000 Iteraciones 5671
0 0 0 0 0 0 37 119 63
1 2 0 0 0 63 69 46 107
2 3 0 0 0 107 49 38 161
3 1 0 0 119 0 94 219 28
4 5 1 0 46 63 63 165 100
5 6 1 0 165 28 78 231 109
6 4 1 0 46 100 49 157 121
7 8 2 0 157 109 83 215 144
8 8 2 0 157 144 83 215 179
9 7 2 0 38 121 94 138 149
10 12 3 0 0 161 46 69 205
11 13 3 0 69 149 81 147 215
12 9 3 0 147 179 111 196 200
13 11 3 69 0 0 118 38 54
14 11 3 69 0 54 118 38 108
15 10 3 49 0 108 168 37 171
16 13 3 94 38 0 175 116 66
17 14 4 46 0 171 104 58 211
18 14 4 104 0 171 162 58 211
19 15 5 94 196 0 177 231 58
20 16 6 94 58 66 144 130 96
21 17 7 83 196 58 202 233 121
22 18 7 94 58 96 172 139 162
23 19 7 81 58 162 192 107 183
24 20 8 81 58 183 189 113 212
25 22 9 111 113 162 169 153 220
26 21 9 83 196 121 156 227 182
27 22 9 111 153 0 169 193 58
28 24 10 111 153 58 169 193 116
29 23 10 172 116 0 280 193 37
30 26 11 111 153 116 194 188 174
31 25 11 156 188 121 229 219 182
32 25 11 168 0 0 241 31 61
33 27 11 192 31 0 270 112 66
34 30 12 192 0 66 269 108 103
35 29 12 168 0 103 251 35 161
36 31 12 192 35 103 254 92 211
37 28 12 229 112 37 323 212 65
38 32 13 168 0 161 276 29 216
39 32 13 192 92 103 300 121 158
40 33 13 192 92 158 284 135 204
41 34 14 194 135 65 277 170 123
42 35 14 229 170 65 337 227 127
43 36 15 194 135 123 267 166 184
44 37 15 111 166 182 160 220 220
45 38 16 160 166 182 271 215 203
46 39 16 270 29 0 353 87 35
47 40 17 270 29 35 362 72 81
48 41 18 271 135 127 321 207 157
49 43 18 267 135 157 375 164 212
50 42 18 271 164 157 311 222 215
51 44 19 269 29 81 341 79 111
52 45 19 254 29 111 337 87 146
53 44 19 254 29 146 326 59 196
54 46 20 254 29 196 365 78 217
55 47 20 323 87 0 442 124 63
56 48 20 337 164 0 415 230 81
57 50 21 323 87 63 415 130 109
58 49 21 300 87 109 383 122 167
59 51 21 284 78 167 338 116 216
60 52 21 365 0 0 473 77 37
61 56 22 337 164 81 383 233 125
62 55 22 337 164 125 429 210 168
63 53 22 311 164 168 419 219 197
64 54 22 365 0 37 473 77 74
65 54 22 365 0 74 473 77 111
66 57 23 311 164 197 422 213 218
67 58 23 365 0 111 453 61 182
68 59 24 365 0 182 473 77 219
69 61 25 375 130 0 483 159 55
70 62 25 383 77 109 441 160 144
71 60 25 473 0 0 567 100 28
72 65 26 375 122 144 433 162 202
73 64 26 429 162 0 507 228 81
74 63 26 473 0 28 573 94 56
75 66 27 338 78 167 410 108 217
76 67 28 429 162 81 521 208 124
77 68 29 429 162 124 548 225 161
78 69 29 429 162 161 521 205 207
79 74 30 410 77 144 456 121 213
80 72 30 441 124 55 513 154 105
81 71 30 441 121 105 549 150 160
82 73 30 433 121 160 516 156 218
83 70 30 473 0 56 573 94 84
84 76 31 456 77 84 528 107 134
85 77 31 473 0 84 581 57 146
86 75 31 473 0 146 567 100 174
87 80 32 456 77 174 525 121 220
88 78 32 473 0 174 581 77 211
89 82 32 548 150 0 578 222 50
90 82 32 548 150 50 578 222 100
91 82 32 548 150 100 578 222 150
92 81 32 549 100 150 586 219 213
