Utilizacion 66.994271 VolCajasEmpacado 67.953520 Duracion[s] 60.611000 Iteraciones 65
0 4 0 0 0 0 108 118 100
1 4 0 108 0 0 216 118 100
2 4 0 0 118 0 108 236 100
3 4 0 108 118 0 216 236 100
4 8 0 0 236 0 14 237 31
5 8 0 0 237 0 14 238 31
6 8 0 0 238 0 14 239 31
7 8 0 0 239 0 14 240 31
8 6 0 0 0 100 200 178 196
9 9 0 0 178 100 61 238 154
10 8 0 0 238 31 14 239 62
11 8 0 0 238 62 14 239 93
12 8 0 0 238 93 14 239 124
13 8 0 0 238 124 14 239 155
14 8 0 0 238 155 14 239 186
15 8 0 0 238 186 14 239 217
16 9 0 0 178 154 61 238 208
17 9 0 61 178 100 122 238 154
18 8 0 0 239 31 14 240 62
19 8 0 61 178 154 92 192 155
20 8 0 61 192 154 92 206 155
21 8 0 61 206 154 92 220 155
22 8 0 61 220 154 92 234 155
23 13 0 61 178 155 101 194 157
24 13 0 61 178 157 101 194 159
25 13 0 61 178 159 101 194 161
26 13 0 61 178 161 101 194 163
27 13 0 61 178 163 101 194 165
28 13 0 61 178 165 101 194 167
29 13 0 61 178 167 101 194 169
30 13 0 61 178 169 101 194 171
31 13 0 61 178 171 101 194 173
32 13 0 61 178 173 101 194 175
33 13 0 61 178 175 101 194 177
34 13 0 61 178 177 101 194 179
35 13 0 61 178 179 101 194 181
36 13 0 61 178 181 101 194 183
37 13 0 61 178 183 101 194 185
38 13 0 61 178 185 101 194 187
39 13 0 61 178 187 101 194 189
40 13 0 61 178 189 101 194 191
41 13 0 61 178 191 101 194 193
42 13 0 61 178 193 101 194 195
43 13 0 61 178 195 101 194 197
44 13 0 61 178 197 101 194 199
45 13 0 61 178 199 101 194 201
46 13 0 61 178 201 101 194 203
47 13 0 61 178 203 101 194 205
48 13 0 61 178 205 101 194 207
49 13 0 61 178 207 101 194 209
50 13 0 61 178 209 101 194 211
51 13 0 61 178 211 101 194 213
52 13 0 61 178 213 101 194 215
53 13 0 61 178 215 101 194 217
54 13 0 61 178 217 101 194 219
55 13 0 61 178 219 101 194 221
56 13 0 61 178 221 101 194 223
57 13 0 61 178 223 101 194 225
58 13 0 61 178 225 101 194 227
59 13 0 61 178 227 101 194 229
60 13 0 61 178 229 101 194 231
61 13 0 61 178 231 101 194 233
62 13 0 61 178 233 101 194 235
63 13 0 61 178 235 101 194 237
64 13 0 61 178 237 101 194 239
65 8 0 0 239 62 14 240 93
66 8 0 0 239 93 14 240 124
67 8 0 0 239 124 14 240 155
68 8 0 0 239 155 14 240 186
69 8 0 0 239 186 14 240 217
70 12 0 0 194 208 50 216 210
71 12 0 0 216 208 50 238 210
72 12 0 0 194 210 50 216 212
73 12 0 0 216 210 50 238 212
74 12 0 0 194 212 50 216 214
75 12 0 0 216 212 50 238 214
76 12 0 0 194 214 50 216 216
77 12 0 0 216 214 50 238 216
78 12 0 0 194 216 50 216 218
79 12 0 0 216 216 50 238 218
80 12 0 0 194 218 50 216 220
81 12 0 0 216 218 50 238 220
82 12 0 0 194 220 50 216 222
83 12 0 0 216 220 50 238 222
84 12 0 0 194 222 50 216 224
85 12 0 0 216 222 50 238 224
86 12 0 0 194 224 50 216 226
87 12 0 0 216 224 50 238 226
88 12 0 0 194 226 50 216 228
89 12 0 0 216 226 50 238 228
90 12 0 0 194 228 50 216 230
91 12 0 0 216 228 50 238 230
92 11 0 92 194 154 129 228 184
93 11 0 92 194 184 129 228 214
94 11 0 92 194 214 129 228 244
95 9 0 129 178 100 190 238 154
96 9 0 129 178 154 190 238 208
97 10 0 190 178 100 233 219 136
98 10 0 190 178 136 233 219 172
99 10 0 190 178 172 233 219 208
100 10 0 190 178 208 233 219 244
101 1 0 216 0 0 396 171 163
102 1 0 396 0 0 576 171 163
103 7 0 200 0 163 295 92 245
104 0 0 200 92 163 286 177 238
105 0 0 286 92 163 372 177 238
106 9 0 233 177 0 293 238 54
107 9 0 293 177 0 353 238 54
108 9 0 353 177 0 413 238 54
109 10 0 233 177 54 276 218 90
110 10 0 233 177 90 276 218 126
111 10 0 233 177 126 276 218 162
112 10 0 233 177 162 276 218 198
113 10 0 233 177 198 276 218 234
114 11 0 276 177 54 310 214 84
115 11 0 276 177 84 310 214 114
116 11 0 276 177 114 310 214 144
117 11 0 276 177 144 310 214 174
118 11 0 276 177 174 310 214 204
119 11 0 276 177 204 310 214 234
120 11 0 295 0 163 332 34 193
121 10 0 295 34 163 338 75 199
122 0 0 338 0 163 423 86 238
123 7 0 423 0 163 515 95 245
124 7 0 515 0 163 607 95 245
125 7 0 423 95 163 515 190 245
126 7 0 515 95 163 607 190 245
127 5 0 607 0 0 723 101 197
128 7 0 607 101 0 689 193 95
129 0 0 607 101 95 682 187 180
130 3 0 689 101 0 809 227 176
131 2 0 809 0 0 964 168 195
132 16 1 607 0 197 647 37 230
133 16 1 647 0 197 687 37 230
134 16 1 687 0 197 727 37 230
135 16 1 607 37 197 647 74 230
136 16 1 607 74 197 647 111 230
137 16 1 647 37 197 684 77 230
