Utilizacion 71.206851 VolCajasEmpacado 72.335665 Duracion[s] 60.010000 Iteraciones 3566
0 1 0 0 0 0 75 73 57
1 1 0 0 73 0 75 146 57
2 1 0 0 146 0 75 219 57
3 0 0 0 0 57 73 90 94
4 4 0 0 0 94 46 37 155
5 4 0 0 37 94 46 74 155
6 4 0 0 0 155 46 37 216
7 4 0 0 37 155 46 74 216
8 4 0 46 0 94 83 61 140
9 2 0 0 90 57 81 152 158
10 3 0 0 152 57 65 218 147
11 6 1 0 74 158 38 191 188
12 8 1 0 191 147 86 225 183
13 5 1 0 191 183 65 221 213
14 6 1 0 74 188 38 191 218
15 9 1 38 74 158 75 135 204
16 10 1 46 0 140 119 57 215
17 7 1 81 61 0 176 163 33
18 7 1 81 61 33 183 156 66
19 7 1 81 61 66 183 156 99
20 7 1 81 61 99 183 156 132
21 18 2 38 152 147 84 189 208
22 12 2 81 61 132 156 134 189
23 17 2 75 57 189 105 122 219
24 14 2 84 134 132 174 171 205
25 13 2 86 171 0 155 222 76
26 13 2 86 171 76 162 222 145
27 13 2 86 171 145 162 222 214
28 15 2 119 0 0 205 34 36
29 15 2 119 0 36 205 34 72
30 11 2 174 163 0 239 229 90
31 16 2 183 34 0 285 129 33
32 23 3 162 171 90 238 222 159
33 19 3 162 171 159 279 201 197
34 21 3 119 0 72 156 61 118
35 19 3 162 201 159 279 231 197
36 23 3 119 0 118 188 51 194
37 23 3 156 51 132 207 127 201
38 20 3 183 129 0 269 163 36
39 24 3 207 0 33 308 81 95
40 24 3 207 0 95 308 81 157
41 24 3 207 0 157 308 81 219
42 22 3 207 81 33 297 118 106
43 22 3 207 118 36 297 155 109
44 23 3 207 81 109 276 157 160
45 31 4 174 127 160 291 165 190
46 25 4 174 127 190 239 157 220
47 25 4 239 127 190 304 157 220
48 29 4 207 81 160 293 117 194
49 28 4 279 165 0 355 216 69
50 28 4 279 165 69 355 216 138
51 28 4 279 165 138 355 216 207
52 27 4 304 81 0 366 162 101
53 27 4 304 81 101 366 162 202
54 27 4 308 0 0 409 81 62
55 26 4 308 0 62 373 66 152
56 30 4 366 81 0 461 183 33
57 33 5 308 0 152 409 81 214
58 38 5 355 162 33 401 199 94
59 38 5 355 162 94 401 199 155
60 38 5 355 162 155 401 199 216
61 37 5 355 199 0 472 229 38
62 32 5 355 199 38 420 229 68
63 35 5 366 81 33 456 118 106
64 34 5 366 81 106 439 138 181
65 36 5 461 0 0 563 95 33
66 41 6 355 199 68 441 233 104
67 39 6 355 199 104 420 229 134
68 39 6 355 199 134 420 229 164
69 42 6 366 81 181 456 154 218
70 44 6 461 95 0 518 168 75
71 44 6 461 95 75 518 168 150
72 40 6 456 0 33 558 95 66
73 40 6 456 0 66 558 95 99
74 45 6 409 0 99 510 81 161
75 43 6 409 0 161 485 69 212
76 46 6 456 81 150 521 171 216
77 46 6 510 0 99 576 65 189
78 46 6 521 95 0 586 185 66
79 51 7 355 199 164 441 233 200
80 50 7 441 185 38 502 231 75
81 52 7 441 171 75 558 201 113
82 49 7 441 171 113 514 228 188
83 49 7 514 171 113 587 228 188
84 49 7 521 95 66 578 170 139
85 48 7 521 65 139 583 166 220
