Utilizacion 76.507407 VolCajasEmpacado 50.129615 Duracion[s] 40.033000 Iteraciones 10000
0 9 0 0 0 0 168 195 155
1 9 0 168 0 0 336 195 155
2 9 0 336 0 0 504 195 155
3 9 0 504 0 0 672 195 155
4 9 0 672 0 0 840 195 155
5 5 0 0 0 155 33 37 195
6 5 0 33 0 155 66 37 195
7 5 0 66 0 155 99 37 195
8 5 0 99 0 155 132 37 195
9 8 0 0 0 195 49 44 245
10 4 0 0 44 155 95 136 237
11 4 0 95 44 155 190 136 237
12 4 0 190 44 155 285 136 237
13 4 0 0 136 155 95 228 237
14 4 0 95 136 155 190 228 237
15 4 0 190 136 155 285 228 237
16 6 0 285 0 155 362 74 222
17 6 0 285 74 155 362 148 222
18 4 0 285 148 155 380 240 237
19 7 0 362 0 155 423 54 215
20 0 0 362 54 155 429 131 229
21 0 0 429 54 155 496 131 229
22 0 0 496 54 155 563 131 229
23 0 0 563 54 155 630 131 229
24 0 0 630 54 155 697 131 229
25 0 0 697 54 155 764 131 229
26 0 0 764 54 155 831 131 229
27 0 0 380 131 155 457 198 229
28 7 0 423 0 155 484 54 215
29 7 0 457 131 155 511 192 215
30 7 0 484 0 155 545 54 215
31 7 0 511 131 155 572 185 215
32 1 0 840 0 0 940 116 129
33 1 0 940 0 0 1040 116 129
34 1 0 1040 0 0 1140 116 129
35 1 0 1140 0 0 1240 116 129
36 1 0 1240 0 0 1340 116 129
37 1 0 840 116 0 940 232 129
38 1 0 940 116 0 1040 232 129
39 1 0 1040 116 0 1140 232 129
40 1 0 1140 116 0 1240 232 129
41 1 0 1240 116 0 1340 232 129
42 1 0 840 0 129 969 116 229
43 1 0 840 116 129 969 232 229
44 1 0 969 0 129 1085 129 229
45 1 0 969 129 129 1098 229 245
46 2 0 1085 0 129 1185 118 237
47 1 0 1098 118 129 1227 218 245
48 1 0 1185 0 129 1314 100 245
