Utilizacion 73.916474 VolCajasEmpacado 74.344661 Duracion[s] 60.011000 Iteraciones 1927
0 3 0 0 0 0 60 113 78
1 3 0 0 113 0 60 226 78
2 7 0 0 0 78 56 40 126
3 7 0 0 0 126 56 40 174
4 0 0 0 0 174 56 26 218
5 2 0 0 40 78 92 118 142
6 2 0 0 40 142 92 118 206
7 11 0 0 118 78 40 222 144
8 4 0 0 118 144 58 184 216
9 10 0 0 184 144 36 213 180
10 9 0 60 0 0 135 33 60
11 9 0 135 0 0 210 33 60
12 8 0 60 118 0 125 211 34
13 1 0 60 118 34 116 217 59
14 4 0 60 118 59 126 176 131
15 5 0 58 118 131 149 166 214
16 1 0 60 176 59 159 232 84
17 6 0 40 184 84 158 231 150
18 22 1 0 184 180 67 206 220
19 22 1 36 206 150 103 228 190
20 22 1 103 206 150 170 228 190
21 18 1 60 0 60 108 40 116
22 18 1 108 0 60 156 40 116
23 18 1 156 0 60 204 40 116
24 12 1 67 166 150 171 206 216
25 19 1 56 0 116 85 36 152
26 19 1 85 0 116 114 36 152
27 12 1 56 0 152 160 40 218
28 20 1 92 40 0 148 66 44
29 20 1 92 66 0 148 92 44
30 20 1 92 92 0 148 118 44
31 13 1 160 0 116 238 64 208
32 14 1 92 40 44 150 106 116
33 13 1 92 40 116 156 118 208
34 12 1 149 118 0 253 158 66
35 12 1 149 118 66 253 158 132
36 16 1 149 118 132 240 166 215
37 15 1 156 64 0 269 114 63
38 15 1 156 64 63 269 114 126
39 15 1 156 64 126 269 114 189
40 14 1 171 166 0 243 232 58
41 17 1 171 166 58 289 232 105
42 17 1 171 166 105 289 232 152
43 17 1 171 166 152 289 232 199
44 21 1 238 0 0 337 56 25
45 21 1 238 0 25 337 56 50
46 17 1 238 0 50 356 47 116
47 17 1 238 0 116 356 47 182
48 16 1 253 114 0 344 162 83
49 16 1 253 114 83 344 162 166
50 13 1 289 162 0 381 226 78
51 31 2 156 64 189 212 108 215
52 30 2 212 64 189 248 100 218
53 30 2 238 0 182 274 36 211
54 30 2 240 114 166 276 143 202
55 30 2 276 114 166 312 143 202
56 30 2 312 114 166 348 143 202
57 24 2 269 56 0 335 114 72
58 24 2 269 56 72 335 114 144
59 29 2 274 0 182 347 61 213
60 29 2 269 61 144 342 92 205
61 28 2 289 162 78 382 227 112
62 28 2 289 162 112 382 227 146
63 29 2 289 162 146 362 193 207
64 29 2 289 193 146 362 224 207
65 25 2 342 61 0 455 111 63
66 26 2 342 61 63 425 109 154
67 27 2 342 61 154 460 108 220
68 26 2 348 111 0 439 159 83
69 26 2 439 111 0 530 159 83
70 27 2 348 109 83 466 156 149
71 33 2 348 109 149 452 149 215
72 23 2 356 0 0 469 60 78
73 23 2 356 0 78 434 60 191
74 32 2 347 0 191 446 56 216
75 41 3 362 156 146 398 185 182
76 41 3 362 156 182 398 185 218
77 39 3 362 185 146 402 233 202
78 42 3 452 108 149 478 164 193
79 42 3 452 108 193 496 164 219
80 39 3 446 0 78 486 56 126
81 39 3 446 0 126 486 56 174
82 43 3 402 159 0 424 226 40
83 43 3 424 159 0 446 226 40
84 35 3 402 164 40 480 228 132
85 40 3 402 164 132 495 198 197
86 40 3 402 198 132 495 232 197
87 44 3 460 60 0 564 100 66
88 44 3 460 60 66 564 100 132
89 44 3 460 60 132 564 100 198
90 34 3 486 0 0 564 60 113
91 37 3 486 0 113 577 48 196
92 44 3 496 100 83 562 204 123
93 44 3 496 100 123 562 204 163
94 38 3 496 100 163 562 218 210
