Utilizacion 68.243958 VolCajasEmpacado 100.000000 Duracion[s] 0.003000 Iteraciones 1
0 5 0 0 0 0 171 180 163
1 5 0 171 0 0 342 180 163
2 5 0 342 0 0 513 180 163
3 5 0 513 0 0 684 180 163
4 5 0 684 0 0 855 180 163
5 2 0 0 0 163 55 49 218
6 2 0 0 49 163 55 98 218
7 2 0 0 98 163 55 147 218
8 2 0 0 147 163 55 196 218
9 1 0 0 180 0 43 221 36
10 1 0 0 180 36 43 221 72
11 1 0 0 180 72 43 221 108
12 1 0 0 180 108 43 221 144
13 1 0 0 196 144 41 239 180
14 1 0 0 196 180 41 239 216
15 0 0 55 0 163 92 34 193
16 0 0 55 34 163 92 68 193
17 0 0 55 68 163 92 102 193
18 0 0 55 102 163 92 136 193
19 0 0 55 136 163 92 170 193
20 0 0 55 170 163 92 204 193
21 0 0 55 204 163 92 238 193
22 0 0 41 196 193 75 226 230
23 2 0 55 0 193 110 55 242
24 2 0 55 55 193 110 110 242
25 0 0 43 180 0 80 210 34
26 0 0 43 210 0 80 240 34
27 1 0 55 110 193 96 153 229
28 1 0 43 180 34 86 221 70
29 1 0 86 180 34 129 221 70
30 1 0 129 180 34 172 221 70
31 1 0 172 180 34 215 221 70
32 1 0 215 180 34 258 221 70
33 1 0 258 180 34 301 221 70
34 1 0 301 180 34 344 221 70
35 1 0 43 180 70 86 221 106
36 1 0 86 180 70 129 221 106
37 1 0 129 180 70 172 221 106
38 1 0 172 180 70 215 221 106
39 1 0 215 180 70 258 221 106
40 1 0 258 180 70 301 221 106
41 1 0 301 180 70 344 221 106
42 1 0 43 180 106 86 221 142
43 1 0 86 180 106 129 221 142
44 1 0 129 180 106 172 221 142
45 1 0 172 180 106 215 221 142
46 1 0 215 180 106 258 221 142
47 1 0 258 180 106 301 221 142
48 1 0 301 180 106 344 221 142
49 1 0 55 153 193 96 196 229
50 1 0 96 153 193 137 196 229
51 3 0 110 0 163 178 69 224
52 3 0 110 69 163 179 137 224
53 3 0 179 69 163 248 137 224
54 3 0 248 69 163 317 137 224
55 3 0 317 69 163 386 137 224
56 3 0 386 69 163 455 137 224
57 3 0 455 69 163 524 137 224
58 3 0 524 69 163 593 137 224
59 3 0 593 69 163 662 137 224
60 3 0 662 69 163 731 137 224
61 3 0 731 69 163 800 137 224
62 3 0 800 69 163 869 137 224
63 3 0 869 69 163 938 137 224
64 3 0 938 69 163 1007 137 224
65 3 0 1007 69 163 1076 137 224
66 3 0 1076 69 163 1145 137 224
67 3 0 1145 69 163 1214 137 224
68 3 0 1214 69 163 1283 137 224
69 3 0 1283 69 163 1352 137 224
70 3 0 137 137 163 206 205 224
71 4 0 855 0 0 971 116 162
72 4 0 855 116 0 971 232 162
73 6 1 206 137 163 292 222 238
74 6 1 292 137 163 378 222 238
75 6 1 378 137 163 464 222 238
76 6 1 464 137 163 550 222 238
77 6 1 550 137 163 636 222 238
78 6 1 636 137 163 722 222 238
79 6 1 722 137 163 808 222 238
80 6 1 808 137 163 894 222 238
81 7 1 971 0 0 1084 126 144
82 7 1 971 126 0 1097 239 144
83 7 1 1084 0 0 1210 113 144
84 7 1 1097 113 0 1223 226 144
85 7 1 1210 0 0 1336 113 144
86 7 1 1223 113 0 1349 226 144
