Utilizacion 78.856157 VolCajasEmpacado 79.295638 Duracion[s] 60.008000 Iteraciones 3941
0 0 0 0 0 0 56 34 66
1 0 0 0 0 66 56 34 132
2 0 0 0 0 132 56 34 198
3 2 0 0 34 0 45 124 31
4 2 0 0 34 31 45 124 62
5 1 0 0 34 62 68 114 171
6 3 1 0 34 171 90 65 216
7 3 1 0 65 171 90 96 216
8 5 1 0 124 0 80 233 68
9 5 1 80 124 0 160 233 68
10 5 1 0 124 68 80 233 136
11 5 1 80 124 68 160 233 136
12 5 1 0 124 136 80 233 204
13 5 1 80 124 136 160 233 204
14 4 1 56 0 0 122 34 56
15 4 1 56 0 56 122 34 112
16 4 1 56 0 112 122 34 168
17 8 2 56 0 168 146 31 213
18 6 2 90 34 0 199 102 80
19 6 2 199 34 0 308 102 80
20 6 2 308 34 0 417 102 80
21 8 2 90 34 80 135 124 111
22 8 2 90 34 111 180 79 142
23 8 2 90 34 142 180 79 173
24 8 2 90 34 173 180 79 204
25 7 2 90 79 111 146 113 177
26 8 2 90 79 177 180 124 208
27 8 2 146 0 0 236 31 45
28 8 2 146 0 45 236 31 90
29 8 2 146 0 90 236 31 135
30 10 3 146 0 135 212 34 191
31 11 3 160 124 0 228 233 80
32 11 3 228 124 0 296 233 80
33 11 3 296 124 0 364 233 80
34 10 3 160 124 80 226 180 114
35 10 3 160 124 114 226 180 148
36 10 3 160 124 148 226 180 182
37 10 3 160 124 182 226 180 216
38 9 3 160 180 80 250 225 111
39 9 3 160 180 111 250 225 142
40 10 3 160 180 142 226 214 198
41 14 4 180 34 80 248 114 189
42 12 4 180 34 189 270 79 220
43 12 4 180 79 189 270 124 220
44 13 4 226 124 80 292 158 136
45 13 4 292 124 80 358 158 136
46 13 4 226 124 136 292 158 192
47 13 4 292 124 136 358 158 192
48 14 4 250 158 80 359 226 160
49 17 5 226 158 160 292 192 216
50 17 5 292 158 160 358 192 216
51 17 5 226 192 160 292 226 216
52 17 5 292 192 160 358 226 216
53 15 5 236 0 0 326 31 45
54 15 5 236 0 45 326 31 90
55 15 5 236 0 90 326 31 135
56 15 5 236 0 135 326 31 180
57 16 5 270 31 80 379 99 160
58 16 5 364 102 0 432 211 80
59 16 5 364 102 80 432 211 160
60 19 6 270 31 160 336 65 216
61 18 6 270 65 160 360 96 205
62 18 6 326 0 0 416 31 45
63 18 6 326 0 45 416 31 90
64 18 6 326 0 90 416 31 135
65 19 6 358 96 160 424 130 216
66 19 6 358 130 160 392 196 216
67 19 6 358 196 160 424 230 216
68 19 6 360 0 160 394 66 216
69 20 6 417 0 0 485 80 109
70 20 6 417 0 109 485 80 218
71 20 6 432 80 0 500 160 109
72 20 6 432 80 109 500 160 218
73 20 6 432 160 0 512 228 109
74 20 6 432 160 109 512 228 218
75 23 7 485 0 0 553 80 109
76 23 7 485 0 109 553 80 218
77 23 7 500 80 0 580 148 109
78 23 7 500 80 109 580 148 218
79 22 7 512 148 0 578 204 34
80 23 7 512 148 34 580 228 143
