Utilizacion 75.362344 VolCajasEmpacado 77.258232 Duracion[s] 60.026000 Iteraciones 767
0 2 0 0 0 0 66 61 101
1 2 0 0 61 0 66 122 101
2 2 0 0 0 101 66 61 202
3 2 0 0 61 101 66 122 202
4 14 0 0 122 0 86 147 34
5 14 0 0 147 0 86 172 34
6 14 0 0 172 0 86 197 34
7 14 0 0 197 0 86 222 34
8 8 0 0 122 34 40 174 102
9 8 0 0 174 34 40 226 102
10 9 0 0 122 102 38 217 169
11 19 0 0 122 169 40 174 200
12 19 0 0 174 169 40 226 200
13 16 0 40 122 34 86 176 61
14 16 0 40 122 61 86 176 88
15 16 0 40 122 88 86 176 115
16 12 0 40 122 115 118 187 136
17 12 0 40 122 136 118 187 157
18 12 0 40 122 157 118 187 178
19 8 0 40 122 178 92 190 218
20 7 0 40 190 34 102 232 98
21 7 0 40 190 98 102 232 162
22 19 0 40 190 162 71 230 214
23 19 0 71 190 162 111 221 214
24 4 0 66 0 0 117 113 81
25 4 0 66 0 81 117 113 162
26 18 0 66 0 162 123 105 191
27 18 0 66 0 191 123 105 220
28 8 0 92 105 178 144 173 218
29 11 0 111 187 0 206 221 65
30 11 0 111 187 65 206 221 130
31 11 0 111 187 130 206 221 195
32 0 0 111 173 195 167 230 217
33 5 0 123 0 0 170 81 54
34 5 0 123 0 54 170 81 108
35 5 0 123 0 108 170 81 162
36 5 0 123 0 162 170 81 216
37 5 0 144 81 0 191 162 54
38 5 0 144 81 54 191 162 108
39 5 0 144 81 108 191 162 162
40 8 0 144 81 162 212 133 202
41 19 0 144 133 162 175 173 214
42 0 0 167 173 195 224 229 217
43 1 0 170 0 0 250 76 83
44 9 0 170 0 83 265 38 150
45 9 0 170 38 83 265 76 150
46 18 0 170 0 150 275 29 207
47 11 0 170 29 150 265 63 215
48 10 0 191 133 0 259 166 44
49 3 0 212 76 0 276 129 86
50 15 0 212 76 86 270 170 112
51 15 0 212 76 112 270 170 138
52 15 0 212 76 138 270 170 164
53 3 0 212 63 164 276 149 217
54 17 0 224 170 0 344 233 28
55 17 0 344 170 0 464 233 28
56 17 0 464 170 0 584 233 28
57 17 0 224 170 28 344 233 56
58 17 0 344 170 28 464 233 56
59 17 0 464 170 28 584 233 56
60 0 0 224 170 56 281 226 78
61 3 0 224 170 78 310 223 142
62 3 0 224 170 142 310 223 206
63 1 0 276 0 0 352 83 80
64 1 0 276 83 0 352 166 80
65 6 0 276 0 80 374 94 125
66 13 0 276 94 80 375 162 103
67 13 0 276 94 103 375 162 126
68 13 0 276 94 126 375 162 149
69 13 0 276 94 149 375 162 172
70 13 0 276 94 172 375 162 195
71 13 0 276 94 195 375 162 218
72 6 0 276 0 125 374 94 170
73 6 0 276 0 170 374 94 215
74 6 0 374 0 0 472 94 45
75 24 1 310 166 56 391 213 110
76 30 1 310 162 110 341 202 162
77 30 1 310 162 162 341 202 214
78 38 1 341 162 110 419 227 131
79 38 1 341 162 131 419 227 152
80 38 1 341 162 152 419 227 173
81 38 1 341 162 173 419 227 194
82 34 1 341 162 194 435 220 220
83 20 1 374 0 45 454 76 128
84 20 1 374 0 128 454 76 211
85 31 1 375 76 45 480 105 102
86 31 1 375 76 102 480 105 159
87 31 1 375 76 159 480 105 216
88 35 1 375 105 0 461 130 34
89 31 1 375 130 0 480 159 57
90 31 1 480 130 0 585 159 57
91 31 1 375 105 57 480 162 86
92 26 1 375 105 86 439 147 148
93 37 1 375 105 148 431 162 170
94 37 1 375 105 170 432 161 192
95 37 1 375 105 192 432 161 214
96 33 1 435 147 86 489 174 132
97 34 1 435 174 56 529 232 82
98 33 1 435 174 82 462 228 128
99 33 1 435 174 128 462 228 174
100 33 1 435 174 174 462 228 220
101 33 1 435 147 132 489 174 178
102 26 1 439 105 86 503 147 148
103 26 1 439 105 148 503 147 210
104 27 1 462 174 82 514 214 150
105 27 1 462 174 150 514 214 218
106 29 1 454 0 45 487 68 89
107 26 1 454 0 89 516 64 131
108 26 1 454 0 131 516 64 173
109 26 1 454 0 173 516 64 215
110 27 1 529 159 56 581 227 96
111 28 1 480 68 0 575 102 65
112 29 1 480 68 65 548 101 109
113 27 1 480 64 109 532 104 177
114 29 1 503 64 177 547 132 210
115 36 1 514 132 96 582 231 119
116 36 1 514 132 119 582 231 142
117 36 1 514 132 142 582 231 165
118 36 1 514 132 165 582 231 188
119 24 1 516 0 0 570 47 81
120 22 1 516 0 81 569 64 167
121 27 1 516 0 167 584 52 207
122 29 1 548 64 65 581 132 109
