Utilizacion 85.199321 VolCajasEmpacado 86.428966 Duracion[s] 60.024000 Iteraciones 1294
0 6 0 0 0 0 76 80 54
1 6 0 0 80 0 76 160 54
2 6 0 0 0 54 76 80 108
3 6 0 0 80 54 76 160 108
4 6 0 0 0 108 76 80 162
5 6 0 0 80 108 76 160 162
6 6 0 0 0 162 76 80 216
7 6 0 0 80 162 76 160 216
8 5 0 0 160 0 94 221 54
9 5 0 0 160 54 94 221 108
10 5 0 0 160 108 94 221 162
11 5 0 0 160 162 94 221 216
12 2 0 76 0 0 133 37 70
13 2 0 76 37 0 133 74 70
14 2 0 76 74 0 133 111 70
15 2 0 76 111 0 133 148 70
16 2 0 76 0 70 133 37 140
17 2 0 76 37 70 133 74 140
18 2 0 76 74 70 133 111 140
19 2 0 76 111 70 133 148 140
20 2 0 76 0 140 133 37 210
21 2 0 76 37 140 133 74 210
22 2 0 76 74 140 133 111 210
23 2 0 76 111 140 133 148 210
24 6 0 94 148 0 170 228 54
25 6 0 94 148 54 170 228 108
26 6 0 94 148 108 170 228 162
27 6 0 94 148 162 170 228 216
28 0 0 133 0 0 217 78 28
29 3 0 133 0 28 218 94 67
30 1 0 133 0 67 225 29 111
31 1 0 133 29 67 225 58 111
32 1 0 133 58 67 225 87 111
33 1 0 133 0 111 225 29 155
34 1 0 133 29 111 225 58 155
35 1 0 133 58 111 225 87 155
36 1 0 133 0 155 225 29 199
37 1 0 133 29 155 225 58 199
38 1 0 133 58 155 225 87 199
39 4 0 133 94 0 178 144 69
40 4 0 133 94 69 178 144 138
41 4 0 133 94 138 178 144 207
42 1 0 170 144 0 262 173 44
43 1 0 170 173 0 262 202 44
44 1 0 170 202 0 262 231 44
45 1 0 170 144 44 262 173 88
46 1 0 170 173 44 262 202 88
47 1 0 170 202 44 262 231 88
48 1 0 170 144 88 262 173 132
49 1 0 170 173 88 262 202 132
50 1 0 170 202 88 262 231 132
51 1 0 170 144 132 262 173 176
52 1 0 170 173 132 262 202 176
53 1 0 170 202 132 262 231 176
54 1 0 170 144 176 262 173 220
55 1 0 170 173 176 262 202 220
56 1 0 170 202 176 262 231 220
57 2 0 178 94 0 235 131 70
58 4 0 178 87 70 247 132 120
59 4 0 178 87 120 247 132 170
60 4 0 178 87 170 247 132 220
61 3 0 225 0 0 319 85 39
62 3 0 319 0 0 413 85 39
63 3 0 413 0 0 507 85 39
64 3 0 225 0 39 319 85 78
65 3 0 319 0 39 413 85 78
66 3 0 413 0 39 507 85 78
67 3 0 225 0 78 319 85 117
68 3 0 319 0 78 413 85 117
69 3 0 413 0 78 507 85 117
70 3 0 225 0 117 319 85 156
71 3 0 319 0 117 413 85 156
72 3 0 413 0 117 507 85 156
73 3 0 225 0 156 319 85 195
74 3 0 319 0 156 413 85 195
75 3 0 413 0 156 507 85 195
76 5 0 247 85 0 308 139 94
77 6 0 247 85 94 323 139 174
78 4 0 247 85 174 316 135 219
79 5 0 262 139 0 316 233 61
80 5 0 316 139 0 370 233 61
81 5 0 370 139 0 424 233 61
82 5 0 424 139 0 478 233 61
83 5 0 478 139 0 532 233 61
84 5 0 532 139 0 586 233 61
85 6 0 262 139 61 316 219 137
86 6 0 316 139 61 370 219 137
87 6 0 370 139 61 424 219 137
88 7 0 262 139 137 325 229 207
89 7 0 325 139 137 388 229 207
90 7 0 388 139 137 451 229 207
91 5 0 323 85 0 417 139 61
92 5 0 417 85 0 511 139 61
93 5 0 323 85 61 417 139 122
94 5 0 417 85 61 511 139 122
95 5 0 323 85 122 417 139 183
96 5 0 417 85 122 511 139 183
97 7 0 451 139 61 514 229 131
98 7 0 451 139 131 514 229 201
99 4 0 507 0 0 557 69 45
100 4 0 507 0 45 557 69 90
101 4 0 507 0 90 557 69 135
102 4 0 507 0 135 557 69 180
103 2 0 507 0 180 577 57 217
104 2 0 511 69 0 568 139 37
105 4 0 511 69 37 580 114 87
106 2 0 511 69 87 581 126 124
107 5 0 511 69 124 572 123 218
108 4 0 514 126 61 564 195 106
109 4 0 514 126 106 564 195 151
110 4 0 514 126 151 564 195 196
111 2 0 514 195 61 584 232 118
