Utilizacion 62.711048 VolCajasEmpacado 63.302072 Duracion[s] 60.007000 Iteraciones 6945
0 0 0 0 0 0 33 64 55
1 1 0 0 64 0 82 142 28
2 2 1 0 142 0 101 181 56
3 3 2 0 0 55 35 116 122
4 4 2 0 181 0 64 218 72
5 6 2 0 116 56 59 174 135
6 5 2 0 0 122 57 107 179
7 7 2 0 174 72 78 232 144
8 3 2 0 0 179 67 116 214
9 3 2 0 116 144 67 232 179
10 8 3 0 116 179 72 180 216
11 9 3 67 0 0 132 53 73
12 11 4 0 180 179 106 215 220
13 12 4 67 0 73 145 72 131
14 12 4 67 0 131 145 72 189
15 10 4 67 0 189 160 66 215
16 14 5 82 72 0 183 128 39
17 14 5 82 72 39 183 128 78
18 15 5 72 72 78 154 150 106
19 13 5 72 72 106 180 172 145
20 17 6 67 72 145 183 107 212
21 16 6 72 107 145 165 173 171
22 18 6 72 107 171 173 163 210
23 21 7 106 173 0 179 226 65
24 19 7 106 173 65 170 206 120
25 20 7 106 173 120 178 210 184
26 22 8 160 0 0 224 72 37
27 23 8 160 0 37 261 56 76
28 24 9 106 163 184 161 227 217
29 25 9 160 0 76 218 72 154
30 28 10 160 0 154 197 72 218
31 31 10 197 0 154 230 55 218
32 26 10 179 172 0 286 229 57
33 26 10 179 172 57 286 229 114
34 27 10 178 172 114 250 230 192
35 30 10 161 163 192 254 229 218
36 29 10 183 72 0 261 154 28
37 33 11 180 128 28 286 163 69
38 35 11 183 72 28 248 125 101
39 36 11 183 72 101 290 129 158
40 32 11 183 72 158 276 138 184
41 34 11 286 129 0 394 229 39
42 37 12 254 138 114 313 217 172
43 38 13 183 72 184 276 138 210
44 39 14 254 138 172 347 204 198
45 40 14 261 0 0 362 39 56
46 42 15 230 0 76 289 58 155
47 41 15 230 0 155 346 67 190
48 43 16 290 67 0 391 106 56
49 44 16 391 0 0 499 100 39
50 45 17 290 67 56 406 134 91
51 47 17 290 67 91 355 120 164
52 46 17 406 100 0 514 200 39
53 49 18 276 67 164 348 131 201
54 50 18 347 134 39 406 213 97
55 48 18 347 131 97 463 166 164
56 51 19 406 0 39 488 78 67
57 52 20 347 166 97 419 224 175
58 53 21 230 0 190 323 66 216
59 56 21 347 131 175 455 231 214
60 55 21 406 78 39 478 115 103
61 54 21 406 0 67 470 55 100
62 57 22 355 0 100 462 57 157
63 58 22 346 0 157 379 64 212
64 59 23 355 64 103 461 105 138
65 61 24 355 64 138 462 121 195
66 62 24 379 0 157 458 59 215
67 60 24 455 166 39 561 201 80
68 63 25 499 0 0 581 78 28
69 66 26 455 166 80 548 232 106
70 65 26 455 166 106 556 222 145
71 64 26 455 166 145 562 223 202
72 68 27 463 115 39 527 148 94
73 69 27 463 115 94 535 152 158
74 67 27 499 0 28 565 93 54
75 70 28 488 0 54 570 78 82
76 72 29 470 0 82 571 39 138
77 71 29 462 0 138 555 66 164
78 73 30 463 66 158 571 166 197
79 75 30 462 0 164 535 65 217
