Utilizacion 76.507407 VolCajasEmpacado 50.129615 Duracion[s] 50.025000 Iteraciones 2630
0 9 0 0 0 0 168 155 195
1 9 0 168 0 0 336 155 195
2 9 0 336 0 0 504 155 195
3 9 0 504 0 0 672 155 195
4 9 0 672 0 0 840 155 195
5 5 0 0 0 195 40 33 232
6 5 0 0 33 195 40 66 232
7 5 0 0 66 195 40 99 232
8 5 0 0 99 195 40 132 232
9 8 0 0 155 0 44 204 50
10 6 0 0 155 50 74 232 117
11 7 0 0 155 117 61 209 177
12 7 0 0 155 177 61 209 237
13 7 0 74 155 0 128 216 60
14 7 0 74 155 60 128 216 120
15 7 0 74 155 120 128 216 180
16 0 0 128 155 0 205 222 74
17 0 0 205 155 0 282 222 74
18 0 0 282 155 0 359 222 74
19 0 0 359 155 0 436 222 74
20 0 0 436 155 0 513 222 74
21 0 0 513 155 0 590 222 74
22 0 0 590 155 0 667 222 74
23 0 0 667 155 0 744 222 74
24 4 0 128 155 74 220 237 169
25 6 0 128 155 169 202 232 236
26 4 0 220 155 74 312 237 169
27 4 0 312 155 74 407 237 166
28 4 0 407 155 74 502 237 166
29 4 0 502 155 74 594 237 169
30 4 0 594 155 74 686 237 169
31 4 0 686 155 74 778 237 169
32 1 0 840 0 0 940 129 116
33 1 0 940 0 0 1040 129 116
34 1 0 1040 0 0 1140 129 116
35 1 0 1140 0 0 1240 129 116
36 1 0 1240 0 0 1340 129 116
37 1 0 840 0 116 940 129 232
38 1 0 940 0 116 1040 129 232
39 1 0 1040 0 116 1140 129 232
40 1 0 1140 0 116 1240 129 232
41 1 0 1240 0 116 1340 129 232
42 1 0 840 129 0 969 229 116
43 1 0 969 129 0 1098 229 116
44 1 0 1098 129 0 1227 229 116
45 1 0 840 129 116 956 229 245
46 1 0 956 129 116 1072 229 245
47 1 0 1072 129 116 1188 229 245
48 2 0 1227 129 0 1345 229 108
