Utilizacion 77.571505 VolCajasEmpacado 78.891399 Duracion[s] 60.052000 Iteraciones 1010
0 8 0 0 0 0 51 112 70
1 8 0 0 0 70 51 112 140
2 8 0 0 0 140 51 112 210
3 8 0 0 112 0 70 224 51
4 2 0 0 112 51 69 181 132
5 2 0 0 112 132 69 181 213
6 13 0 0 181 51 76 231 86
7 13 0 0 181 86 76 231 121
8 13 0 0 181 121 76 231 156
9 12 0 0 181 156 90 219 218
10 14 0 51 0 0 137 56 34
11 14 0 51 0 34 137 56 68
12 14 0 51 0 68 137 56 102
13 14 0 51 0 102 137 56 136
14 14 0 51 0 136 137 56 170
15 14 0 51 0 170 137 56 204
16 15 0 51 56 0 148 88 43
17 15 0 51 56 43 148 88 86
18 15 0 51 56 86 148 88 129
19 15 0 51 56 129 148 88 172
20 1 0 51 56 172 149 76 205
21 1 0 51 76 172 149 96 205
22 18 0 70 96 0 152 138 69
23 18 0 152 96 0 234 138 69
24 18 0 70 138 0 152 180 69
25 18 0 152 138 0 234 180 69
26 9 0 69 96 69 168 176 117
27 9 0 69 96 117 168 176 165
28 10 0 69 96 165 143 136 218
29 10 0 69 136 165 143 176 218
30 10 0 90 180 0 164 233 40
31 10 0 90 180 40 164 233 80
32 10 0 90 180 80 164 233 120
33 16 0 90 176 120 121 219 178
34 12 0 137 0 0 227 38 62
35 12 0 137 0 62 227 38 124
36 12 0 137 0 124 227 38 186
37 1 0 137 0 186 235 20 219
38 1 0 137 20 186 235 40 219
39 0 0 143 96 165 185 205 187
40 17 0 90 176 187 199 229 211
41 7 0 149 40 0 262 93 65
42 7 0 185 40 69 238 153 134
43 7 0 185 40 134 238 153 199
44 1 0 143 96 199 241 129 219
45 11 0 238 0 65 277 89 133
46 11 0 238 0 133 277 89 201
47 7 0 199 180 0 312 233 65
48 17 0 199 180 65 308 233 89
49 17 0 199 180 89 308 233 113
50 17 0 199 180 113 308 233 137
51 17 0 199 180 137 308 233 161
52 17 0 199 180 161 308 233 185
53 4 0 241 93 0 307 170 97
54 4 0 241 93 97 307 170 194
55 4 0 277 0 0 374 77 66
56 4 0 277 0 66 374 77 132
57 2 0 277 0 132 346 69 213
58 6 0 307 77 0 371 135 70
59 5 0 307 77 70 383 135 139
60 5 0 307 77 139 383 135 208
61 5 0 312 135 0 370 211 69
62 5 0 312 135 69 370 211 138
63 5 0 312 135 138 370 211 207
64 5 0 370 135 0 428 211 69
65 5 0 370 135 69 428 211 138
66 3 0 370 135 138 438 209 210
67 6 0 374 0 0 438 70 58
68 6 0 438 0 0 502 70 58
69 37 1 199 211 185 272 231 214
70 35 1 312 211 0 421 233 42
71 35 1 312 211 42 421 233 84
72 37 1 308 211 84 381 231 113
73 37 1 308 211 113 381 231 142
74 36 1 308 211 142 406 231 175
75 36 1 308 211 175 406 231 208
76 19 1 346 0 132 386 74 185
77 30 1 346 0 185 422 50 220
78 32 1 386 50 58 483 82 101
79 32 1 386 50 101 483 82 144
80 32 1 386 50 144 483 82 187
81 36 1 346 50 187 444 70 220
82 21 1 383 82 0 482 130 80
83 21 1 482 82 0 581 130 80
84 22 1 383 82 80 495 133 150
85 30 1 383 82 150 459 132 185
86 34 1 444 0 187 497 109 211
87 33 1 383 82 185 441 125 216
88 20 1 438 133 0 507 215 42
89 20 1 438 133 42 507 215 84
90 20 1 438 133 84 507 215 126
91 20 1 438 133 126 507 215 168
92 20 1 438 133 168 507 215 210
93 26 1 502 0 0 576 68 72
94 26 1 502 0 72 576 68 144
95 26 1 502 0 144 576 68 216
96 33 1 497 68 80 540 99 138
97 33 1 540 68 80 583 99 138
98 33 1 497 99 80 540 130 138
99 33 1 540 99 80 583 130 138
100 19 1 497 68 138 550 108 212
101 30 1 507 108 138 583 143 188
102 25 1 507 143 0 584 209 97
103 25 1 507 143 97 584 209 194
104 34 1 507 108 194 560 217 218
