Utilizacion 77.186226 VolCajasEmpacado 79.693977 Duracion[s] 60.044000 Iteraciones 959
0 4 0 0 0 0 85 114 53
1 4 0 0 114 0 85 228 53
2 7 0 0 0 53 59 85 102
3 7 0 0 0 102 59 85 151
4 7 0 0 0 151 59 85 200
5 1 0 0 0 200 55 35 220
6 1 0 0 35 200 55 70 220
7 14 0 0 85 53 71 106 88
8 14 0 0 106 53 71 127 88
9 14 0 0 127 53 71 148 88
10 14 0 0 148 53 71 169 88
11 14 0 0 169 53 71 190 88
12 1 0 0 190 53 55 210 88
13 1 0 55 190 53 110 210 88
14 1 0 0 210 53 55 230 88
15 1 0 55 210 53 110 230 88
16 3 0 0 85 88 70 179 152
17 3 0 0 85 152 70 179 216
18 4 0 0 179 88 114 232 173
19 0 0 0 179 173 71 232 193
20 0 0 0 179 193 71 232 213
21 6 0 59 0 53 110 50 118
22 9 0 59 0 118 94 75 187
23 0 0 59 0 187 112 71 207
24 8 0 85 75 0 177 122 62
25 8 0 85 122 0 177 169 62
26 8 0 85 75 62 177 122 124
27 8 0 85 122 62 177 169 124
28 8 0 85 75 124 177 122 186
29 8 0 85 122 124 177 169 186
30 11 0 70 75 186 134 108 218
31 11 0 70 108 186 134 141 218
32 11 0 70 141 186 134 174 218
33 0 0 71 174 173 142 227 193
34 13 0 71 174 193 187 230 218
35 2 0 112 0 0 184 66 89
36 2 0 112 0 89 184 66 178
37 9 0 112 0 178 181 75 213
38 0 0 134 75 186 187 146 206
39 5 0 184 0 0 292 62 53
40 5 0 184 0 53 292 62 106
41 5 0 184 0 106 292 62 159
42 5 0 184 0 159 292 62 212
43 12 0 187 62 0 300 140 28
44 12 0 187 140 0 300 218 28
45 12 0 187 62 28 300 140 56
46 12 0 187 140 28 300 218 56
47 4 0 187 62 56 301 147 109
48 4 0 187 147 56 301 232 109
49 10 0 187 62 109 219 182 144
50 10 0 187 62 144 219 182 179
51 10 0 187 62 179 219 182 214
52 8 0 187 182 109 249 229 201
53 13 0 219 62 109 275 178 134
54 13 0 219 62 134 275 178 159
55 13 0 219 62 159 275 178 184
56 13 0 219 62 184 275 178 209
57 10 0 275 62 109 307 182 144
58 10 0 275 62 144 307 182 179
59 12 0 307 0 0 420 78 28
60 28 1 275 62 179 328 133 199
61 28 1 275 133 179 328 204 199
62 28 1 275 62 199 328 133 219
63 28 1 275 133 199 328 204 219
64 29 1 249 204 109 304 224 144
65 29 1 249 204 144 304 224 179
66 29 1 249 204 179 304 224 214
67 21 1 292 0 28 384 62 75
68 21 1 292 0 75 384 62 122
69 21 1 292 0 122 384 62 169
70 21 1 292 0 169 384 62 216
71 29 1 304 204 0 359 224 35
72 29 1 304 204 35 359 224 70
73 27 1 304 204 70 375 225 105
74 27 1 304 204 105 375 225 140
75 27 1 304 204 140 375 225 175
76 27 1 304 204 175 375 225 210
77 24 1 328 62 28 392 94 61
78 24 1 328 62 61 392 94 94
79 24 1 328 62 94 392 94 127
80 24 1 328 62 127 392 94 160
81 24 1 328 62 160 392 94 193
82 17 1 328 94 0 442 147 85
83 17 1 328 147 0 442 200 85
84 17 1 328 94 85 442 147 170
85 17 1 328 147 85 442 200 170
86 19 1 328 94 170 393 145 220
87 19 1 328 145 170 393 196 220
88 23 1 375 200 0 495 232 35
89 27 1 375 200 35 446 221 70
90 27 1 375 200 70 446 221 105
91 24 1 375 200 105 439 233 137
92 23 1 375 200 137 495 232 172
93 23 1 375 200 172 495 232 207
94 21 1 384 0 28 431 62 120
95 21 1 384 0 120 431 62 212
96 22 1 393 62 170 462 137 205
97 20 1 393 137 170 478 196 219
98 20 1 431 0 0 516 49 59
99 20 1 431 0 59 516 59 108
100 20 1 431 0 108 516 59 157
101 20 1 431 0 157 516 59 206
102 25 1 462 59 0 575 137 28
103 25 1 462 59 28 575 137 56
104 25 1 462 59 56 575 137 84
105 25 1 462 59 84 575 137 112
106 25 1 462 59 112 575 137 140
107 22 1 462 59 140 497 134 209
108 21 1 478 137 0 570 199 47
109 18 1 478 137 47 586 190 109
110 18 1 478 137 109 586 190 171
111 22 1 495 134 171 570 203 206
112 22 1 497 59 140 532 134 209
113 22 1 532 59 140 567 134 209
114 19 1 516 0 0 581 51 50
115 19 1 516 0 50 581 51 100
116 19 1 516 0 100 581 51 150
117 19 1 516 0 150 581 51 200
