Utilizacion 71.340040 VolCajasEmpacado 32.356334 Duracion[s] 20.309000 Iteraciones 145
0 17 0 0 0 0 155 168 195
1 17 0 155 0 0 310 168 195
2 17 0 310 0 0 465 168 195
3 27 0 0 168 0 43 204 41
4 27 0 0 204 0 43 240 41
5 8 0 0 168 41 55 188 96
6 8 0 0 168 96 55 188 151
7 8 0 0 168 151 55 188 206
8 9 0 0 0 195 54 65 205
9 9 0 54 0 195 108 65 205
10 9 0 0 0 205 54 65 215
11 9 0 54 0 205 108 65 215
12 9 0 0 0 215 54 65 225
13 9 0 54 0 215 108 65 225
14 9 0 0 0 225 54 65 235
15 9 0 54 0 225 108 65 235
16 9 0 0 0 235 54 65 245
17 9 0 54 0 235 108 65 245
18 27 0 0 65 195 36 106 238
19 27 0 36 65 195 72 106 238
20 27 0 72 65 195 108 106 238
21 27 0 108 65 195 144 106 238
22 21 0 0 188 41 50 190 63
23 21 0 0 190 41 50 192 63
24 21 0 0 192 41 50 194 63
25 21 0 0 194 41 50 196 63
26 21 0 0 196 41 50 198 63
27 21 0 0 198 41 50 200 63
28 21 0 0 200 41 50 202 63
29 21 0 0 202 41 50 204 63
30 21 0 0 204 41 50 206 63
31 21 0 0 206 41 50 208 63
32 21 0 0 188 63 50 190 85
33 21 0 0 190 63 50 192 85
34 21 0 0 192 63 50 194 85
35 21 0 0 194 63 50 196 85
36 21 0 0 196 63 50 198 85
37 21 0 0 198 63 50 200 85
38 21 0 0 200 63 50 202 85
39 21 0 0 202 63 50 204 85
40 21 0 0 204 63 50 206 85
41 21 0 0 206 63 50 208 85
42 5 0 0 106 206 104 236 219
43 20 0 0 106 219 40 122 221
44 20 0 0 122 219 40 138 221
45 20 0 0 138 219 40 154 221
46 20 0 0 154 219 40 170 221
47 20 0 0 170 219 40 186 221
48 20 0 0 186 219 40 202 221
49 20 0 0 202 219 40 218 221
50 20 0 0 218 219 40 234 221
51 18 0 0 106 221 13 131 222
52 18 0 13 106 221 26 131 222
53 18 0 0 106 222 13 131 223
54 18 0 13 106 222 26 131 223
55 18 0 0 106 223 13 131 224
56 18 0 13 106 223 26 131 224
57 18 0 0 106 224 13 131 225
58 18 0 13 106 224 26 131 225
59 18 0 0 106 225 13 131 226
60 18 0 13 106 225 26 131 226
61 18 0 0 106 226 13 131 227
62 18 0 13 106 226 26 131 227
63 18 0 0 106 227 13 131 228
64 18 0 13 106 227 26 131 228
65 18 0 0 106 228 13 131 229
66 18 0 13 106 228 26 131 229
67 18 0 0 106 229 13 131 230
68 18 0 13 106 229 26 131 230
69 2 0 0 236 41 63 237 104
70 16 0 0 236 104 2 238 143
71 12 0 0 131 221 50 177 239
72 12 0 0 177 221 50 223 239
73 18 0 0 106 230 25 119 231
74 18 0 0 106 231 25 119 232
75 18 0 0 106 232 25 119 233
76 18 0 0 106 233 25 119 234
77 18 0 0 106 234 25 119 235
78 18 0 0 106 235 25 119 236
79 18 0 0 106 236 25 119 237
80 18 0 0 106 237 25 119 238
81 18 0 0 106 238 25 119 239
82 18 0 0 106 239 25 119 240
83 18 0 0 106 240 25 119 241
84 18 0 0 106 241 25 119 242
85 20 0 0 223 221 40 239 223
86 20 0 0 223 223 40 239 225
87 20 0 0 223 225 40 239 227
88 20 0 0 223 227 40 239 229
89 20 0 0 223 229 40 239 231
90 20 0 0 223 231 40 239 233
91 20 0 0 223 233 40 239 235
92 20 0 0 223 235 40 239 237
93 20 0 0 223 237 40 239 239
94 20 0 0 223 239 40 239 241
95 20 0 0 119 239 16 159 241
96 20 0 16 119 239 32 159 241
97 20 0 0 159 239 16 199 241
98 20 0 16 159 239 32 199 241
99 20 0 0 119 241 16 159 243
100 20 0 16 119 241 32 159 243
101 20 0 0 159 241 16 199 243
102 20 0 16 159 241 32 199 243
103 20 0 0 119 243 16 159 245
104 20 0 16 119 243 32 159 245
105 20 0 0 159 243 16 199 245
106 20 0 16 159 243 32 199 245
107 12 0 50 106 219 100 152 237
108 12 0 50 152 219 100 198 237
109 1 0 104 168 0 175 238 112
110 1 0 175 168 0 246 238 112
111 1 0 246 168 0 317 238 112
112 1 0 317 168 0 388 238 112
113 1 0 104 168 112 175 238 224
114 1 0 175 168 112 246 238 224
115 1 0 246 168 112 317 238 224
116 1 0 317 168 112 388 238 224
117 11 0 104 106 195 154 156 216
118 8 0 104 106 216 159 161 236
119 12 0 100 161 224 146 211 242
120 12 0 108 0 195 154 50 213
121 12 0 108 0 213 154 50 231
122 28 0 144 50 195 188 99 245
123 12 0 154 0 195 204 46 213
124 12 0 154 0 213 204 46 231
125 0 0 159 99 195 214 154 244
126 0 0 214 99 195 269 154 244
127 0 0 269 99 195 324 154 244
128 0 0 324 99 195 379 154 244
129 0 0 379 99 195 434 154 244
130 0 0 434 99 195 489 154 244
131 12 0 188 46 195 234 96 213
132 11 0 188 46 213 238 96 234
133 13 0 204 0 195 250 45 236
134 0 0 250 0 195 305 55 244
135 0 0 305 0 195 360 55 244
136 0 0 360 0 195 415 55 244
137 0 0 415 0 195 470 55 244
138 5 0 388 168 0 492 181 130
139 5 0 492 168 0 596 181 130
140 5 0 388 181 0 492 194 130
141 5 0 492 181 0 596 194 130
142 5 0 388 194 0 492 207 130
143 5 0 492 194 0 596 207 130
144 5 0 388 207 0 492 220 130
145 5 0 492 207 0 596 220 130
146 5 0 388 220 0 492 233 130
147 5 0 492 220 0 596 233 130
148 1 0 388 168 130 500 239 200
149 5 0 465 55 0 569 68 130
150 10 0 470 0 0 531 54 60
151 0 0 470 0 60 525 49 115
152 10 0 470 0 115 531 54 175
153 3 0 489 68 0 607 168 108
154 3 0 489 68 108 607 168 216
155 4 0 500 168 130 580 228 201
156 6 0 607 0 0 744 112 140
157 6 0 607 112 0 744 224 140
158 7 0 607 0 140 747 112 211
159 7 0 607 112 140 747 224 211
160 23 0 747 0 0 867 154 155
161 14 0 747 0 155 887 112 198
162 14 0 747 0 198 859 140 241
163 26 0 867 112 0 993 225 144
164 26 0 993 112 0 1119 225 144
165 26 0 1119 112 0 1245 225 144
166 14 0 867 112 144 1007 224 187
167 7 0 887 0 0 1027 112 71
168 7 0 887 0 71 1027 112 142
169 7 0 887 0 142 1027 112 213
170 7 0 1007 112 144 1147 224 215
171 7 0 1027 0 0 1167 112 71
172 7 0 1167 0 0 1307 112 71
173 7 0 1027 0 71 1167 112 142
174 7 0 1027 0 142 1167 112 213
175 7 0 1147 112 144 1287 224 215
