Utilizacion 69.852663 VolCajasEmpacado 100.000000 Duracion[s] 0.032000 Iteraciones 3
0 6 0 0 0 0 79 77 69
1 6 0 79 0 0 158 77 69
2 6 0 0 77 0 79 154 69
3 6 0 79 77 0 158 154 69
4 6 0 0 154 0 79 231 69
5 6 0 79 154 0 158 231 69
6 6 0 0 0 69 79 77 138
7 6 0 79 0 69 158 77 138
8 6 0 0 77 69 79 154 138
9 6 0 79 77 69 158 154 138
10 6 0 0 154 69 79 231 138
11 6 0 79 154 69 158 231 138
12 6 0 0 0 138 79 77 207
13 6 0 79 0 138 158 77 207
14 6 0 0 77 138 79 154 207
15 6 0 79 77 138 158 154 207
16 6 0 0 154 138 79 231 207
17 6 0 79 154 138 158 231 207
18 2 0 0 0 207 50 20 227
19 0 0 0 0 227 18 52 230
20 0 0 0 52 227 18 104 230
21 0 0 0 0 230 18 52 233
22 0 0 0 52 230 18 104 233
23 0 0 0 0 233 18 52 236
24 0 0 0 52 233 18 104 236
25 0 0 0 0 236 18 52 239
26 0 0 0 52 236 18 104 239
27 0 0 0 0 239 18 52 242
28 0 0 0 52 239 18 104 242
29 0 0 0 0 242 18 52 245
30 0 0 0 52 242 18 104 245
31 1 0 18 0 227 83 20 230
32 1 0 18 20 227 83 40 230
33 1 0 18 40 227 83 60 230
34 1 0 18 0 230 83 20 233
35 1 0 18 20 230 83 40 233
36 1 0 18 40 230 83 60 233
37 1 0 18 0 233 83 20 236
38 1 0 18 20 233 83 40 236
39 1 0 18 40 233 83 60 236
40 1 0 18 0 236 83 20 239
41 1 0 18 20 236 83 40 239
42 1 0 18 40 236 83 60 239
43 1 0 18 0 239 83 20 242
44 1 0 18 20 239 83 40 242
45 1 0 18 40 239 83 60 242
46 1 0 18 0 242 83 20 245
47 1 0 18 20 242 83 40 245
48 1 0 18 40 242 83 60 245
49 1 0 0 20 207 20 85 210
50 1 0 0 20 210 20 85 213
51 2 0 18 60 213 68 80 233
52 2 0 18 80 213 68 100 233
53 2 0 18 100 213 68 120 233
54 2 0 18 120 213 68 140 233
55 2 0 18 140 213 68 160 233
56 2 0 18 160 213 68 180 233
57 2 0 18 180 213 68 200 233
58 2 0 18 200 213 68 220 233
59 2 0 18 220 213 68 240 233
60 2 0 20 20 207 70 40 227
61 2 0 20 40 207 70 60 227
62 2 0 50 0 207 100 20 227
63 2 0 100 0 207 150 20 227
64 2 0 150 0 207 200 20 227
65 2 0 200 0 207 250 20 227
66 2 0 250 0 207 300 20 227
67 2 0 300 0 207 350 20 227
68 2 0 350 0 207 400 20 227
69 2 0 400 0 207 450 20 227
70 2 0 450 0 207 500 20 227
71 2 0 500 0 207 550 20 227
72 2 0 550 0 207 600 20 227
73 2 0 600 0 207 650 20 227
74 2 0 650 0 207 700 20 227
75 2 0 700 0 207 750 20 227
76 2 0 750 0 207 800 20 227
77 2 0 800 0 207 850 20 227
78 2 0 850 0 207 900 20 227
79 2 0 900 0 207 950 20 227
80 2 0 950 0 207 1000 20 227
81 2 0 1000 0 207 1050 20 227
82 2 0 1050 0 207 1100 20 227
83 2 0 1100 0 207 1150 20 227
84 2 0 1150 0 207 1200 20 227
85 2 0 1200 0 207 1250 20 227
86 2 0 1250 0 207 1300 20 227
87 2 0 1300 0 207 1350 20 227
88 2 0 68 60 207 118 80 227
89 2 0 118 60 207 168 80 227
90 2 0 168 60 207 218 80 227
91 2 0 218 60 207 268 80 227
92 2 0 268 60 207 318 80 227
93 2 0 318 60 207 368 80 227
94 7 0 158 0 0 233 85 86
95 7 0 233 0 0 308 85 86
96 7 0 158 85 0 233 170 86
97 7 0 233 85 0 308 170 86
98 7 0 158 0 86 233 85 172
99 7 0 233 0 86 308 85 172
100 7 0 158 85 86 233 170 172
101 7 0 233 85 86 308 170 172
102 4 0 158 80 172 232 157 239
103 4 0 158 157 172 232 234 239
104 6 0 232 80 172 309 159 241
105 3 0 158 170 0 207 228 55
106 3 0 207 170 0 256 228 55
107 3 0 256 170 0 305 228 55
108 3 0 305 170 0 354 228 55
109 3 0 158 170 55 207 228 110
110 3 0 207 170 55 256 228 110
111 3 0 256 170 55 305 228 110
112 3 0 305 170 55 354 228 110
113 3 0 158 170 110 207 228 165
114 3 0 207 170 110 256 228 165
115 3 0 256 170 110 305 228 165
116 3 0 305 170 110 354 228 165
117 6 0 232 159 172 309 238 241
118 5 0 308 0 0 394 75 85
119 5 0 394 0 0 480 75 85
120 5 0 308 0 85 394 75 170
121 5 0 394 0 85 480 75 170
122 8 0 308 75 0 403 167 82
123 8 0 308 75 82 403 167 164
124 10 0 403 75 0 571 230 195
125 9 0 571 0 0 768 116 101
126 9 0 571 116 0 768 232 101
127 9 0 571 0 101 687 197 202
128 9 0 687 0 101 884 116 202
129 8 0 687 116 101 782 208 183
130 8 0 768 0 0 860 95 82
131 8 0 768 95 0 860 190 82
132 8 0 782 116 82 874 211 164
133 10 0 884 0 0 1039 168 195
134 10 0 1039 0 0 1194 168 195
135 10 0 1194 0 0 1349 168 195
136 11 1 0 104 241 45 119 244
137 11 1 0 119 241 45 134 244
138 11 1 0 134 241 45 149 244
139 11 1 0 149 241 45 164 244
140 11 1 0 164 241 45 179 244
141 11 1 0 179 241 45 194 244
142 11 1 0 194 241 45 209 244
143 11 1 0 209 241 45 224 244
144 11 1 0 224 241 45 239 244
145 11 1 18 60 233 63 75 236
146 11 1 63 60 233 108 75 236
147 11 1 108 60 233 153 75 236
148 12 2 687 168 183 755 232 240
149 12 2 755 168 183 823 232 240
150 12 2 823 168 164 887 236 221
151 12 2 860 168 0 924 236 57
152 12 2 874 168 57 938 236 114
153 12 2 887 168 114 951 236 171
154 12 2 951 168 114 1015 236 171
155 12 2 1015 168 114 1079 236 171
156 12 2 1079 168 114 1143 236 171
157 12 2 1143 168 114 1207 236 171
158 12 2 1207 168 114 1271 236 171
159 12 2 1271 168 114 1335 236 171
