Utilizacion 71.953265 VolCajasEmpacado 73.449874 Duracion[s] 60.040000 Iteraciones 786
0 4 0 0 0 0 43 83 79
1 6 0 0 83 0 64 182 71
2 7 0 0 0 79 76 79 150
3 5 0 0 182 0 62 233 57
4 5 0 0 182 57 57 233 119
5 8 0 0 0 150 95 70 173
6 8 0 0 83 71 70 178 94
7 8 0 0 83 94 70 178 117
8 3 0 0 79 117 42 180 174
9 1 0 0 180 119 39 223 190
10 2 0 0 0 173 40 61 214
11 0 0 0 61 174 26 121 219
12 7 0 70 79 0 141 155 79
13 14 1 0 121 174 63 173 209
14 15 1 0 173 190 45 233 216
15 15 1 26 61 174 52 121 219
16 13 1 40 0 173 81 61 213
17 12 1 70 79 79 127 180 121
18 12 1 70 79 121 127 180 163
19 12 1 70 79 163 127 180 205
20 11 1 62 182 0 145 225 79
21 10 1 95 0 0 166 79 76
22 10 1 95 0 76 166 79 152
23 9 1 95 0 152 190 70 175
24 18 2 57 180 79 114 231 141
25 22 2 45 180 141 88 219 212
26 22 2 81 0 175 120 71 218
27 20 2 120 0 175 174 20 208
28 21 2 88 180 141 140 215 204
29 20 2 120 20 175 140 74 208
30 20 2 127 79 79 147 133 112
31 21 2 140 20 175 192 83 210
32 19 2 141 133 0 242 175 57
33 19 2 141 133 57 242 175 114
34 19 2 141 133 114 242 175 171
35 16 2 145 175 0 226 223 91
36 16 2 140 175 91 231 223 172
37 17 2 192 0 0 263 64 99
38 17 2 192 64 0 263 128 99
39 25 3 127 83 112 166 126 183
40 25 3 127 126 171 198 169 210
41 23 3 127 83 183 181 103 216
42 23 3 127 103 183 181 123 216
43 24 3 140 169 172 200 195 217
44 25 3 181 83 99 220 126 170
45 28 3 192 0 99 263 79 175
46 26 3 192 0 175 271 83 218
47 27 3 231 175 0 282 232 62
48 27 3 231 175 62 282 232 124
49 27 3 231 175 124 282 232 186
50 28 3 263 83 0 342 159 71
51 28 3 263 83 71 342 159 142
52 28 3 263 83 142 342 159 213
53 30 4 200 159 186 295 229 209
54 36 4 271 0 0 370 71 64
55 35 4 271 0 64 333 57 115
56 35 4 333 0 64 395 57 115
57 34 4 271 0 115 352 48 206
58 31 4 271 57 64 331 83 109
59 31 4 271 57 109 331 83 154
60 32 4 271 48 154 334 83 206
61 33 4 295 159 0 335 220 41
62 33 4 295 159 41 335 220 82
63 35 4 295 159 82 357 210 139
64 29 4 295 210 82 349 230 115
65 40 5 295 159 139 338 230 178
66 41 5 295 159 178 335 220 219
67 42 5 334 57 64 394 83 109
68 42 5 338 159 139 364 219 184
69 37 5 352 0 115 400 81 206
70 41 5 342 83 0 383 144 40
71 39 5 342 83 40 421 159 111
72 39 5 342 83 111 421 159 182
73 43 5 342 81 182 437 151 205
74 38 5 364 159 0 428 230 99
75 41 5 364 159 99 405 199 160
76 44 5 400 0 0 443 79 83
77 43 5 428 151 0 523 221 23
78 45 6 335 159 184 389 192 204
79 48 6 400 0 83 483 79 126
80 49 6 400 0 126 448 81 217
81 48 6 428 151 23 511 230 66
82 48 6 428 151 66 511 230 109
83 47 6 448 0 126 505 101 168
84 47 6 448 0 168 505 101 210
85 46 6 405 159 109 500 229 132
86 49 6 405 159 132 496 207 213
87 59 7 335 207 184 389 227 217
88 59 7 389 207 132 443 227 165
89 57 7 389 207 165 449 233 210
90 57 7 449 207 132 509 233 177
91 56 7 437 101 0 489 136 63
92 56 7 437 101 63 489 136 126
93 53 7 437 101 126 518 149 217
94 53 7 505 0 0 586 91 48
95 53 7 505 0 48 586 91 96
96 50 7 505 0 96 581 71 175
97 55 7 505 0 175 544 71 218
98 60 7 518 71 96 579 111 137
99 54 7 518 71 137 561 150 220
100 52 7 523 150 0 585 207 51
101 52 7 523 150 51 585 207 102
102 50 7 511 150 102 587 229 173
