Utilizacion 66.504853 VolCajasEmpacado 87.584706 Duracion[s] 5.238000 Iteraciones 13
0 8 0 0 0 0 37 34 30
1 8 0 0 0 30 37 34 60
2 8 0 0 0 60 37 34 90
3 11 0 0 0 90 20 10 93
4 11 0 20 0 90 40 10 93
5 11 0 0 0 93 10 20 96
6 11 0 0 0 96 10 20 99
7 11 0 0 0 99 10 20 102
8 11 0 0 0 102 10 20 105
9 11 0 0 0 105 10 20 108
10 11 0 0 0 108 10 20 111
11 11 0 0 0 111 10 20 114
12 11 0 0 0 114 10 20 117
13 12 0 0 0 117 10 31 120
14 1 0 0 34 0 120 114 113
15 11 0 0 0 120 20 10 123
16 11 0 0 10 120 20 20 123
17 11 0 0 20 120 20 30 123
18 0 0 0 31 113 42 71 151
19 0 0 0 71 113 42 111 151
20 2 0 0 114 0 85 189 86
21 2 0 42 0 113 117 86 198
22 8 0 0 189 0 37 223 30
23 8 0 0 189 30 37 223 60
24 8 0 0 189 60 37 223 90
25 0 0 0 86 151 42 126 189
26 12 0 0 223 0 31 233 3
27 12 0 31 223 0 62 233 3
28 12 0 62 223 0 93 233 3
29 12 0 0 223 3 31 233 6
30 12 0 31 223 3 62 233 6
31 12 0 62 223 3 93 233 6
32 12 0 0 223 6 31 233 9
33 12 0 31 223 6 62 233 9
34 12 0 62 223 6 93 233 9
35 12 0 0 223 9 31 233 12
36 12 0 31 223 9 62 233 12
37 12 0 62 223 9 93 233 12
38 12 0 0 223 12 31 233 15
39 12 0 31 223 12 62 233 15
40 12 0 62 223 12 93 233 15
41 12 0 0 223 15 31 233 18
42 12 0 31 223 15 62 233 18
43 12 0 62 223 15 93 233 18
44 0 0 0 86 189 40 128 227
45 12 0 0 223 18 31 233 21
46 6 0 40 0 198 83 41 234
47 6 0 40 41 198 83 82 234
48 11 0 0 223 21 20 233 24
49 11 0 0 223 24 20 233 27
50 11 0 0 223 27 20 233 30
51 11 0 0 223 30 20 233 33
52 11 0 0 223 33 20 233 36
53 11 0 0 223 36 20 233 39
54 11 0 0 223 39 20 233 42
55 11 0 0 223 42 20 233 45
56 11 0 0 223 45 20 233 48
57 11 0 0 223 48 20 233 51
58 11 0 0 82 227 10 102 230
59 11 0 0 82 230 10 102 233
60 11 0 0 82 233 10 102 236
61 11 0 0 82 236 10 102 239
62 11 0 0 82 239 10 102 242
63 11 0 0 82 242 10 102 245
64 11 0 10 82 227 20 102 230
65 8 0 83 0 198 120 34 228
66 4 0 0 128 86 60 189 140
67 4 0 0 128 140 60 189 194
68 0 0 0 189 90 40 231 128
69 0 0 0 128 194 40 170 232
70 0 0 40 128 194 80 170 232
71 0 0 0 189 128 42 229 166
72 0 0 0 189 166 40 231 204
73 0 0 0 170 204 42 210 242
74 8 0 42 189 0 79 223 30
75 8 0 42 189 30 79 223 60
76 8 0 42 189 60 79 223 90
77 2 0 85 114 0 170 189 86
78 2 0 85 114 86 170 189 172
79 4 0 80 86 172 141 146 226
80 4 0 80 146 172 141 206 226
81 2 0 120 0 0 205 75 86
82 2 0 120 0 86 205 75 172
83 4 0 120 0 172 180 61 226
84 7 0 170 75 0 283 201 144
85 3 0 170 75 144 262 181 245
86 2 0 205 0 0 290 75 86
87 2 0 290 0 0 375 75 86
88 2 0 375 0 0 460 75 86
89 2 0 205 0 86 290 75 172
90 2 0 290 0 86 375 75 172
91 2 0 375 0 86 460 75 172
92 4 0 262 0 172 323 60 226
93 4 0 180 0 172 240 61 226
94 4 0 323 0 172 384 60 226
95 10 0 283 75 0 437 224 148
96 3 0 262 75 148 368 176 240
97 4 0 262 176 148 322 237 202
98 4 0 322 176 148 382 237 202
99 9 0 437 75 0 573 213 197
100 7 0 573 0 0 699 113 144
101 7 0 573 113 0 699 226 144
102 5 0 699 0 0 797 107 147
103 7 0 699 107 0 812 233 144
104 19 1 0 181 242 12 216 245
105 19 1 12 181 242 24 216 245
106 19 1 24 181 242 36 216 245
107 19 1 36 181 242 48 216 245
108 13 1 83 0 228 108 10 231
109 13 1 83 10 228 108 20 231
110 13 1 83 20 228 108 30 231
111 13 1 83 0 231 108 10 234
112 13 1 83 10 231 108 20 234
113 13 1 83 20 231 108 30 234
114 18 1 83 61 198 123 74 202
115 18 1 83 61 202 123 74 206
116 18 1 83 61 206 123 74 210
117 18 1 83 61 210 123 74 214
118 18 1 83 61 214 123 74 218
119 18 1 83 61 218 123 74 222
120 18 1 83 61 222 123 74 226
121 18 1 83 61 226 123 74 230
122 18 1 83 61 230 123 74 234
123 18 1 83 61 234 123 74 238
124 18 1 83 61 238 123 74 242
125 18 1 108 0 228 121 40 232
126 18 1 108 0 232 121 40 236
127 18 1 108 0 236 121 40 240
128 18 1 108 0 240 121 40 244
129 13 1 121 0 226 146 10 229
130 13 1 121 10 226 146 20 229
131 13 1 121 20 226 146 30 229
132 13 1 121 30 226 146 40 229
133 13 1 121 40 226 146 50 229
134 13 1 121 50 226 146 60 229
135 13 1 121 0 229 146 10 232
136 13 1 121 10 229 146 20 232
137 13 1 121 20 229 146 30 232
138 13 1 121 30 229 146 40 232
139 13 1 121 40 229 146 50 232
140 13 1 121 50 229 146 60 232
141 13 1 121 0 232 146 10 235
142 13 1 121 10 232 146 20 235
143 13 1 121 20 232 146 30 235
144 13 1 121 30 232 146 40 235
145 13 1 121 40 232 146 50 235
146 13 1 121 50 232 146 60 235
147 13 1 121 0 235 146 10 238
148 13 1 121 10 235 146 20 238
149 13 1 121 20 235 146 30 238
150 13 1 121 30 235 146 40 238
