Utilizacion 82.000000 VolCajasEmpacado 98.400000 Duracion[s] 60.002000 Iteraciones 45295
0 0 0 0 0 0 2 5 2
1 0 0 2 0 0 4 5 2
2 0 0 0 0 2 2 5 4
3 0 0 2 0 2 4 5 4
4 0 0 0 0 4 2 5 6
5 0 0 2 0 4 4 5 6
6 0 0 0 0 6 2 5 8
7 0 0 2 0 6 4 5 8
8 0 0 0 0 8 2 5 10
9 2 0 2 0 8 4 4 10
10 3 0 0 5 0 3 10 3
11 3 0 0 5 3 3 10 6
12 1 0 0 5 6 3 7 9
13 1 0 0 7 6 2 10 9
14 1 0 2 7 6 4 10 9
15 4 1 4 0 0 6 5 2
16 4 1 4 5 0 6 10 2
17 4 1 4 0 2 6 5 4
18 4 1 4 5 2 6 10 4
19 4 1 4 0 4 6 5 6
20 4 1 4 5 4 6 10 6
21 4 1 4 0 6 6 5 8
22 4 1 4 5 6 6 10 8
23 6 1 4 0 8 6 4 10
24 4 1 4 4 8 6 9 10
25 7 1 6 0 0 9 5 3
26 7 1 6 5 0 9 10 3
27 7 1 6 0 3 9 5 6
28 7 1 6 5 3 9 10 6
29 5 1 6 0 6 9 2 9
30 7 1 6 2 6 9 7 9
31 8 2 9 0 0 11 5 2
32 8 2 9 0 2 11 5 4
33 8 2 9 0 4 11 5 6
34 8 2 9 0 6 11 5 8
35 8 2 9 0 8 11 5 10
36 8 2 9 5 0 11 10 2
37 8 2 9 5 2 11 10 4
38 8 2 9 5 4 11 10 6
39 10 2 9 5 6 12 10 9
